,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
111,-0.02,-0.01,0.02,-1.25,-25.75,-7.75,-9.27,2.78,1.07,0.66,0.22,-0.59,0.42,407220,6040,W,1.6078740550589374,0.6956312748884909,-1.9776544258350897,2.7919364608011845,-0.3233972605778423,-0.2731603103627154
112,-0.02,-0.01,0.02,-2.19,-25.13,-7.63,-9.27,2.78,1.07,0.66,0.22,-0.59,0.42,407259,6079,W,1.3077814668938013,0.3733108152776068,-1.7924459130829686,2.7893668409716534,-0.3269058569318994,-0.3118369168290179
113,-0.02,-0.01,0.02,-2.19,-25.13,-7.63,-9.31,2.82,0.99,0.66,0.22,-0.59,0.42,407300,6120,W,1.0228069366340278,-2.1874815717415927,-2.0834034117547966,2.785876445025126,-0.33191223153940014,-0.3341121703188845
114,0.01,-0.01,0.0,-2.19,-25.13,-7.63,-9.31,2.82,0.99,0.66,0.22,-0.59,0.42,407340,6160,W,0.7776592067682928,-2.4186234088404306,2.686234629599993,2.784081364895082,-0.33658202168544965,-0.33662027481584084
115,0.01,-0.01,0.0,-2.19,-25.13,-7.63,-9.23,2.86,1.11,0.66,0.22,-0.59,0.42,407378,6198,W,0.599830318312127,-2.5612595338524837,1.2704414262935935,2.785993208687322,-0.33942107277532807,-0.3284698465595951
116,0.01,-0.01,0.0,-2.19,-25.13,-7.63,-9.23,2.82,1.03,0.66,0.22,-0.59,0.42,407417,6237,W,0.48056986922634853,-2.7484975411749115,0.7203809065550102,2.79150751921599,-0.3399245240672104,-0.3191981410185805
117,-0.02,-0.01,0.02,-2.19,-25.13,-7.63,-9.23,2.82,1.03,0.66,0.22,-0.59,0.42,407457,6277,W,0.3477970688732889,-2.975007139127875,0.2737898604509136,2.7979495171095534,-0.3387083809390962,-0.3160784842314974
118,0.01,-0.02,0.02,-2.19,-25.13,-7.63,-9.23,2.82,1.03,0.66,0.22,-0.59,0.42,407498,6318,W,0.13150575133254763,3.062764080360882,-0.14958753376052808,2.8018154817950727,-0.3376359523585396,-0.32193627721153256
119,0.01,-0.02,0.02,-2.19,-25.13,-7.63,-9.27,2.86,1.07,0.66,0.22,-0.59,0.42,407538,6358,W,-0.18037683168170626,2.8000095579753013,-0.5820089082685459,2.801139376687687,-0.3390934175524172,-0.33496754917732935
120,0.01,-0.02,0.02,-2.19,-25.13,-7.63,-9.27,2.86,1.07,0.66,0.22,-0.59,0.42,407579,6399,W,-0.5638268570946657,2.5253984935681766,-1.065668925347292,2.796267706622579,-0.34424608492308,-0.3503802857353087
121,0.01,-0.02,0.02,-2.19,-25.13,-7.63,-9.35,2.86,1.07,0.66,0.22,-0.59,0.42,407618,6438,W,-0.9849819140293018,2.2543842706593926,-1.7100319037899088,2.789457715355561,-0.35273996192674284,-0.3632378362891162
122,0.01,-0.02,0.02,-2.13,-25.75,-8.19,-9.35,2.86,1.07,0.66,0.22,-0.59,0.42,407657,6477,W,-1.415547779773608,1.9991065996609665,-2.777335356935848,2.78353547953582,-0.3621045374982191,-0.3675834496063054
123,0.0,-0.01,0.0,-2.13,-25.75,-8.19,-9.35,2.86,1.07,0.66,0.22,-0.59,0.42,407697,6517,W,-1.8340667132516202,1.762857910086509,2.384903448493045,2.7803431259627502,-0.36760281125845884,-0.359634503523406
124,0.0,-0.01,0.0,-2.13,-25.75,-8.19,-9.27,2.86,1.03,0.66,0.22,-0.59,0.42,407738,6558,W,-2.2265855888551593,1.52427137993701,1.7121350310124932,2.7801567717271904,-0.364351189643506,-0.34522552900907555
125,0.0,-0.01,0.0,-2.13,-25.75,-8.19,-9.23,2.86,1.03,0.66,0.22,-0.59,0.42,407778,6598,W,-2.5836733918886092,1.2377803110357597,1.2326491612188961,2.7818746908212026,-0.3502497080996073,-0.3372765829261764
126,0.0,-0.01,0.0,-2.13,-25.75,-8.19,-9.27,2.82,1.07,0.66,0.22,-0.59,0.42,407817,6637,W,-2.9416004952294714,0.8570072563725848,0.8273471615541512,2.783812297271984,-0.3279053103253966,-0.34197821609584633
127,0.0,0.02,0.04,-2.13,-25.75,-8.19,-9.27,2.82,1.07,0.66,0.22,-0.59,0.42,407858,6678,W,2.936367599726025,0.35581321945438116,0.459824668490831,2.78474224811738,-0.303930357624992,-0.3560737828023185
128,-0.01,-0.02,0.04,-2.13,-25.75,-8.19,-9.27,2.82,1.07,0.66,0.22,-0.59,0.42,407897,6717,W,2.489615295853254,-0.24846462719288112,0.1199425767598089,2.7844763757135995,-0.2859300064152048,-0.37095159211188583
129,0.0,0.01,0.05,-2.13,-25.75,-8.19,-9.27,2.82,1.07,0.66,0.22,-0.59,0.42,407938,6758,T,2.0204269170389924,-0.8875936542367245,-0.1929859786537534,2.7838117969309284,-0.2788114296870018,-0.3759449269866025
130,0.0,0.01,0.05,-2.13,-25.75,-8.19,-9.23,2.97,1.07,0.66,0.22,-0.59,0.42,407976,6796,T,1.5462493176995522,-1.5061014739293803,-0.4779861650208422,2.7837477510817483,-0.28300837351462016,-0.36402456983987674
131,0.0,0.01,0.05,-2.13,-25.75,-8.19,-9.23,2.97,1.03,0.66,0.22,-0.59,0.42,408015,6835,T,1.071689569238678,-2.096022515734506,-0.7357412203652376,2.784709258104874,-0.29585655445427134,-0.33827724532853254
132,-0.01,0.0,0.05,-2.13,-25.75,-8.19,-9.23,2.97,1.03,0.66,0.22,-0.59,0.42,408055,6875,T,0.5963502323650831,-2.6637609738555,-0.9668858187675551,2.786310198481856,-0.3133858707180805,-0.31241158508196
133,0.01,-0.02,0.03,-2.13,-25.75,-8.19,-9.23,2.97,1.03,0.66,0.22,-0.59,0.42,408095,6915,T,0.12037832623703498,3.0675574371396404,-1.171212330781901,2.7877842129071695,-0.3313300853172651,-0.2999196825510347
134,0.01,-0.02,0.03,-2.13,-25.75,-8.19,-9.23,3.01,1.11,0.66,0.22,-0.59,0.42,408135,6955,T,-0.3687799323645686,2.5272733798324363,-1.3489006906585341,2.7887199026824874,-0.34584727015141,-0.3035945592751587
135,0.01,-0.02,0.03,-2.13,-25.75,-8.19,-9.2,3.05,1.03,0.66,0.22,-0.59,0.42,408176,6996,T,-0.9080951835099268,1.9984302752143135,-1.4903051476493587,2.7891463822031115,-0.3541562213333158,-0.3173548442333742
136,0.01,-0.02,0.03,-2.13,-25.75,-8.19,-9.23,3.01,1.11,0.66,0.22,-0.59,0.42,408215,7035,T,-1.5763461161046424,1.4870824380827286,-1.546177257837797,2.789222991909006,-0.35481908961751135,-0.3297738682069583
137,0.0,0.0,0.01,-2.13,-25.75,-8.19,-9.23,3.01,1.11,0.66,0.22,-0.59,0.42,408255,7075,T,-2.4924336191077194,1.001209325630315,-1.3315933670070794,2.789129984261426,-0.34799504844023066,-0.3336712843829263
138,0.0,0.0,0.01,-2.13,-25.75,-8.19,-9.23,2.97,1.07,0.66,0.22,-0.59,0.42,408296,7116,T,2.7864823972903414,0.5445953379089387,-0.4695764527403274,2.7889651072444868,-0.3359951162317494,-0.3326680741404142
139,0.0,0.02,0.02,-2.13,-25.75,-8.19,-9.23,2.97,1.07,0.66,0.22,-0.59,0.42,408337,7157,T,2.0103552574642105,0.11924883151922994,-0.0960478562695247,2.7887203336075594,-0.3240122269456486,-0.33626324934670493
140,0.0,0.02,0.02,-2.13,-25.75,-8.19,-9.2,3.01,1.07,0.66,0.22,-0.59,0.42,408376,7196,T,1.3874396907576212,-0.2720482204639905,-0.17905612717317249,2.7884859759347815,-0.3180171924494477,-0.35129944233782723
141,0.0,0.02,0.02,-2.13,-25.75,-8.19,-9.23,3.05,1.11,0.66,0.22,-0.59,0.42,408414,7234,T,0.830938934384607,-0.6236076379215966,-0.40068356666024507,2.7879365636130347,-0.3206733798241648,-0.37506001071709727
142,0.0,0.0,0.02,-2.13,-25.75,-8.19,-9.23,3.05,1.11,0.66,0.22,-0.59,0.42,408456,7276,T,0.3070479871029578,-0.9201814109228262,-0.6812474170623779,2.786603714215435,-0.3303957590947814,-0.39680473658572263
143,0.02,0.01,0.02,-2.13,-25.75,-8.19,-9.23,3.05,1.11,0.66,0.22,-0.59,0.42,408496,7316,T,-0.19975323659460711,-1.1653444747890718,-0.9535584991919913,2.784777482411112,-0.3428276557255084,-0.4050785599321742
144,0.02,0.01,0.02,-2.13,-25.75,-8.19,-9.2,3.09,1.14,0.66,0.22,-0.59,0.42,408536,7356,T,-0.6965100713040221,-1.4216499708503605,-1.1287289504296854,2.7831231986808374,-0.35408672654844386,-0.39415881645248846
145,0.02,0.01,0.02,-2.13,-25.75,-8.19,-9.23,3.09,0.95,0.66,0.22,-0.59,0.42,408577,7397,T,-0.7560334694768698,-2.0851315163668205,-0.7778790544701096,2.7832551190458172,-0.36037478087777164,-0.3677916831010674
146,0.02,0.01,0.02,-2.13,-25.75,-8.19,-9.2,3.05,1.07,0.66,0.22,-0.59,0.42,408614,7434,T,-0.4599946956373221,-2.9429951221241866,-0.4307787933274753,2.789665839790977,-0.4000463894475989,-0.3892327107793356
147,0.02,0.0,-0.02,-2.13,-25.75,-8.19,-9.2,3.05,1.07,0.66,0.22,-0.59,0.42,408654,7474,T,-0.5542971815523403,2.799153269667703,-0.5811296809400025,2.803692279485319,-0.4506365722965279,-0.3638249455696442
148,-0.02,0.0,0.01,-2.13,-25.75,-8.19,-9.2,3.05,1.07,0.66,0.22,-0.59,0.42,408694,7514,T,-0.8230416996877377,2.384500459738496,-0.8679492451399651,2.8170814425037585,-0.028599122930094333,0.037365208261984376
149,-0.02,0.0,0.01,-2.13,-25.75,-8.19,-9.08,3.05,1.11,0.66,0.22,-0.59,0.42,408735,7555,T,-1.1194589458149715,1.9928214018161605,-1.26556019625946,2.8166643158646947,1.4252447251472822,0.3924156581371127
150,-0.02,0.0,0.01,-2.13,-25.75,-8.19,-9.27,3.05,1.07,0.66,0.22,-0.59,0.42,408775,7595,W,-1.402825932534144,1.5950273437669582,-1.773374616256179,2.7937879219067794,1.3824736899350343,0.28257869202358965
151,-0.02,0.0,0.01,-2.13,-25.75,-8.19,-9.27,3.09,1.07,0.66,0.22,-0.59,0.42,408814,7634,W,-1.6688668997470097,1.1903776385189464,-2.346739669233829,2.7497264722126458,1.1220075085924774,-0.024077653214062744
152,-0.01,0.02,-0.07,-2.13,-25.75,-8.19,-9.27,3.09,1.07,0.66,0.22,-0.59,0.42,408854,7674,W,-1.917954031543355,0.7814824221812604,-2.9338827583798333,2.6973761599741404,0.8029196902900451,-0.40975967238034317
153,-0.01,0.02,-0.07,-2.13,-25.75,-8.19,-9.73,3.36,1.14,0.66,0.22,-0.59,0.42,408896,7716,W,-2.150679975058373,0.37092882516753045,2.7891132115544446,2.656782725389849,0.4584786246169537,-0.8369482067938963
154,-1.56,0.42,-0.84,-2.13,-25.75,-8.19,-9.73,3.36,1.14,0.66,0.22,-0.59,0.42,408936,7756,W,-2.3674589318753414,-0.03905375717176746,2.272507343031236,2.6479036322937524,0.10158715891299785,-1.2921060006525804
155,-1.56,0.42,-0.84,-2.13,-25.75,-8.19,-8.24,16.19,6.32,0.66,0.22,-0.59,0.42,408976,7796,W,-2.568989142889451,-0.4623242623967156,1.793353901660072,2.679156138820245,-0.2607055311101461,-1.7693684230810207
156,-1.56,0.42,-0.84,-2.13,-25.75,-8.19,-8.35,11.36,-1.54,0.66,0.22,-0.59,0.42,409016,7836,W,-2.7573523302811545,-0.938427744025429,1.33998792344052,2.7313760362131654,-0.6237165679534912,-2.272026072093476
157,-1.56,0.42,-0.84,2.19,-11.44,-19.06,-8.35,11.36,-1.54,0.66,0.22,-0.59,0.42,409058,7878,W,-2.935448974566243,-1.5698312246020472,0.9060094773424046,2.7666832297595643,-0.9829331134823015,-2.8165412721756535
158,-2.87,0.09,1.87,2.19,-11.44,-19.06,-8.35,11.36,-1.54,0.66,0.22,-0.59,0.42,409099,7919,W,-3.104740782613142,-2.622952277945128,0.48855282771845077,2.7662607303270415,-1.332065289072053,2.8188600686744842
159,-2.87,0.09,1.87,2.19,-11.44,-19.06,-8.7,2.9,-0.46,0.66,0.22,-0.59,0.42,409140,7960,W,3.0192856614902857,2.5630990252998913,0.08681251331076315,2.742773260408476,-1.6603586125865644,1.6811878675127234
160,-2.87,0.09,1.87,2.19,-11.44,-19.06,-9.39,3.24,2.41,0.66,0.22,-0.59,0.42,409180,8000,W,2.870857426320552,1.931997093105171,-0.29847969789656736,2.721170632498021,-1.940443961603088,-0.20567483554095145
161,-2.87,0.09,1.87,2.19,-11.44,-19.06,-8.31,3.24,0.15,0.66,0.22,-0.59,0.42,409219,8039,W,2.7311419008939657,1.5018033716492638,-0.6646244208010064,2.7258518869544925,-2.0470274746282184,-1.0702954938104343
162,-2.87,0.09,1.87,14.88,1.56,-22.63,-8.31,3.24,0.15,0.66,0.22,-0.59,0.42,409257,8077,W,2.597613326145836,1.152138140772009,-1.0064994558056788,2.813466249072537,-0.9589739715010936,-1.7212356092045198
163,-2.87,0.09,1.87,14.88,1.56,-22.63,-7.82,3.2,-0.69,0.66,0.22,-0.59,0.42,409297,8117,W,2.4667487968630515,0.8412489989246797,-1.3111968821548636,3.0385017001149013,-0.3681583269504574,-2.327203137431743
164,-2.58,1.03,0.69,14.88,1.56,-22.63,-7.82,3.2,-0.69,0.66,0.22,-0.59,0.42,409337,8157,W,2.3361307762100036,0.5477080948030775,-1.527626677842624,-3.01272867824268,-0.49164105791972246,-2.881551334160602
165,-2.58,1.03,0.69,14.88,1.56,-22.63,-8.5,3.82,-0.2,0.66,0.22,-0.59,0.42,409376,8196,W,2.2078107593558722,0.25916083353934,-1.4194346220536704,-2.9476474785305693,-0.7215621296375501,2.9251801928970793
166,-2.58,1.03,0.69,14.88,1.56,-22.63,-9.27,3.28,-0.54,0.66,0.22,-0.59,0.42,409415,8235,W,2.084535104141303,-0.03265844935085896,-0.5549973284249695,-3.0273853229450767,-0.9818226909360556,2.5165752556133305
167,-2.09,1.58,0.7,14.88,1.56,-22.63,-9.27,3.28,-0.54,0.66,0.22,-0.59,0.42,409456,8276,W,1.9635735299133419,-0.3312905020313451,-0.34986702267668834,3.09948057012958,-1.260548175461663,2.17556699645669
168,-1.26,1.41,0.98,14.88,1.56,-22.63,-9.27,3.28,-0.54,0.66,0.22,-0.59,0.42,409497,8317,W,1.8284798512959417,-0.636357492630532,-0.5532196167099156,2.910442606255568,-1.5608259697326834,1.899555842735059
169,-1.26,1.41,0.98,14.88,1.56,-22.63,-12.57,2.05,-2.23,0.66,0.22,-0.59,0.42,409536,8356,W,1.6587030132196268,-0.9463550554364195,-0.8684749860947149,2.7162852316560335,-1.8914041362386649,1.6789495313056708
170,-1.26,1.41,0.98,14.88,1.56,-22.63,-18.27,-0.63,2.37,0.66,0.22,-0.59,0.42,409577,8397,W,1.4413974780670067,-1.258936129459685,-1.2342320537657403,2.5418800510562938,-2.5699903623965223,1.5017105150741317
171,-1.26,1.41,0.98,14.88,1.56,-22.63,-8.73,1.63,-0.54,0.66,0.22,-0.59,0.42,409616,8436,W,1.1726136689205118,-1.570712875193283,-1.6339246559003344,2.4201032526123933,0.8780574504886246,1.331752491172
172,-0.38,0.32,0.85,14.88,1.56,-22.63,-8.73,1.63,-0.54,0.66,0.22,-0.59,0.42,409656,8476,W,0.8525139439467198,-1.876873623414997,-2.062954876910897,2.3995564807984677,0.5356311409194321,1.1413591085921928
173,0.48,0.13,-0.39,14.88,1.56,-22.63,-8.73,1.63,-0.54,0.66,0.22,-0.59,0.42,409697,8517,W,0.480216359525253,-2.1674413151069722,-2.523435029327727,2.522006370860775,0.2650056144660368,0.9178606409900425
174,0.48,0.13,-0.39,14.88,1.56,-22.63,-9.16,2.67,0.84,0.66,0.22,-0.59,0.42,409737,8557,W,0.053927231863554075,-2.425028291805607,-3.023500246863531,2.713833998978206,0.037225356713855816,0.6568701243152798
175,0.48,0.13,-0.39,14.88,1.56,-22.63,-9.58,2.52,0.61,0.66,0.22,-0.59,0.42,409776,8596,W,-0.4210921403759133,-2.6189754637228857,2.70814998325519,2.8222035284701428,-0.1407528187603227,0.3666199348871561
176,0.48,0.13,-0.39,14.88,1.56,-22.63,-9.43,2.29,0.76,0.66,0.22,-0.59,0.42,409815,8635,W,-0.9216554988958301,-2.676134643905008,2.097735813127554,2.830290324817743,-0.2573105846598186,0.06356624756959657
177,0.09,0.04,0.06,14.88,1.56,-22.63,-9.43,2.29,0.76,0.66,0.22,-0.59,0.42,409853,8673,W,-1.4043447406162446,-2.523233112927818,1.4520930912815933,2.801637991055711,-0.3176886800161827,-0.23552963917920247
178,0.09,0.04,0.06,14.88,1.56,-22.63,-9.35,2.52,0.76,0.66,0.22,-0.59,0.42,409894,8714,W,-1.8075109301676544,-2.405024800239549,0.8376024333666122,2.7861251301512127,-0.3503643479800151,-0.48797131946474215
179,0.06,-0.01,0.04,14.88,1.56,-22.63,-9.35,2.52,0.76,0.66,0.22,-0.59,0.42,409933,8753,W,-2.069219521517808,-2.5566667645453727,0.3175917675056902,2.7886837605486208,-0.37143794633370486,-0.6700438813794635
180,0.06,-0.01,0.04,14.88,1.56,-22.63,-9.35,2.48,0.76,0.66,0.22,-0.59,0.42,409973,8793,W,-2.2052641789040446,-2.846839632966166,-0.06381630745225376,2.7920593792135304,-0.37174782129499134,-0.8031380436448886
181,0.06,-0.01,0.04,14.88,1.56,-22.63,-9.2,2.48,0.88,0.66,0.22,-0.59,0.42,410011,8831,W,-2.344258947154828,-3.046905168961156,-0.16198939973684776,2.788153024790812,-0.3532906712780101,-0.8519352126208741
182,0.06,-0.01,0.04,14.88,1.56,-22.63,-9.54,2.36,0.42,0.66,0.22,-0.59,0.42,410052,8872,W,-2.58461287960529,-2.2176929934073546,1.1625515211890969,2.772707484975921,-0.3273129854625379,-0.6533635664245874
183,-0.1,0.0,0.04,14.88,1.56,-22.63,-9.54,2.36,0.42,0.66,0.22,-0.59,0.42,410092,8912,W,-2.937491828561439,-1.6675001229386737,1.3742553842331438,2.749336370712115,-0.3075516172071759,-0.024725465507111747
184,-0.1,0.0,0.04,14.88,1.56,-22.63,-9.27,2.4,0.69,0.66,0.22,-0.59,0.42,410132,8952,W,2.9233584086954525,-2.214600587567562,1.2729251113603053,2.7264599762112267,-0.30120931070761764,0.32614862630265207
185,-0.1,0.0,0.04,14.88,1.56,-22.63,-9.39,2.44,0.46,0.66,0.22,-0.59,0.42,410174,8994,W,2.523731401534322,-2.8646278396020004,1.4086218978481244,2.71436564262784,-0.3001146808358437,0.3447529450127014
186,-0.1,0.0,0.04,14.88,1.56,-22.63,-9.16,2.59,0.69,0.66,0.22,-0.59,0.42,410212,9032,W,2.2180259579649735,2.8780584958899142,1.7117104341273188,2.716997888143339,-0.28343185079359706,0.2404579020166025
187,-0.01,-0.05,0.18,14.88,1.56,-22.63,-9.16,2.59,0.69,0.66,0.22,-0.59,0.42,410253,9073,W,1.9926492714607615,2.423952964964967,1.7740203203740434,2.7393291285372037,-0.21809737801320872,0.0555463959450747
188,-0.01,-0.05,0.18,14.88,1.56,-22.63,-9.23,2.78,0.95,0.66,0.22,-0.59,0.42,410293,9113,W,1.651084766261315,2.1846659353896163,1.732962146006033,2.795886213015162,-0.019387173802776245,-0.19833520753720582
189,-0.01,-0.05,0.18,14.88,1.56,-22.63,-8.01,1.75,0.95,0.66,0.22,-0.59,0.42,410334,9154,W,1.044324338539054,2.001461755532332,1.6286467924641492,2.895696024064804,0.405353912573077,-0.5054387721002375
190,-0.01,-0.05,0.18,14.88,1.56,-22.63,-9.23,2.82,0.76,0.66,0.22,-0.59,0.42,410375,9195,W,0.3515889623199278,1.6795244010630372,1.3778228941339121,3.0262265182476855,0.7643461643891236,-0.8548590698966471
191,-0.01,-0.05,0.18,14.88,1.56,-22.63,-9.23,2.97,1.03,0.66,0.22,-0.59,0.42,410413,9233,W,-0.23862741320826308,1.2438433819102244,1.0179994184148131,3.109601984854536,0.8182207673550562,-1.2642820983223049
192,0.02,0.26,0.4,14.88,1.56,-22.63,-9.23,2.97,1.03,0.66,0.22,-0.59,0.42,410455,9275,W,-0.7283222340639428,0.7425592285489407,0.5943914328820049,3.088487762314761,0.6828006794163443,-1.737688217158479
193,0.37,0.78,1.44,14.88,1.56,-22.63,-9.23,2.97,1.03,0.66,0.22,-0.59,0.42,410493,9313,W,-1.1732152741771928,0.21137218254637513,0.13702506865072428,2.9767424404765572,0.45538012588983784,-2.255933674987033
194,0.37,0.78,1.44,14.88,1.56,-22.63,-9.23,4.01,0.04,0.66,0.22,-0.59,0.42,410532,9352,W,-1.6062050720230237,-0.3307078294055293,-0.3342713197280821,2.8022200656823717,0.18099801256057946,-2.819225692039882
195,0.37,0.78,1.44,14.88,1.56,-22.63,-13.21,5.16,-1.57,0.66,0.22,-0.59,0.42,410571,9391,W,-2.0376881135232914,-0.8778552442183586,-0.8031284912474888,2.5879123313963777,-0.11828395804684863,2.8444637148522953
196,0.37,0.78,1.44,14.88,1.56,-22.63,-11.57,7.65,-0.62,0.66,0.22,-0.59,0.42,410610,9430,W,-2.471063663041869,-1.4296511565467205,-1.2562658620960858,2.3545575021119785,-0.43226999191549803,2.165713324068527
197,-2.28,7.6,6.86,14.88,1.56,-22.63,-11.57,7.65,-0.62,0.66,0.22,-0.59,0.42,410650,9470,W,-2.906017733663407,-1.987051991316043,-1.6845440496446444,2.1210686833249417,-0.7551341738410245,1.4265360242685556
198,-3.5,-2.85,-2.11,14.88,1.56,-22.63,-11.57,7.65,-0.62,0.66,0.22,-0.59,0.42,410691,9511,W,2.941673293320976,-2.551927611198791,-2.0803216874726487,1.9133646601888141,-1.080023178266089,0.6299379376244796
199,-3.5,-2.85,-2.11,14.88,1.56,-22.63,-2.11,5.31,-0.16,0.66,0.22,-0.59,0.42,410732,9552,W,2.5054561323412154,-3.1235841474123927,-2.4356767111312885,1.8061561398914243,-1.397787833779327,-0.15803035796259884
200,-3.5,-2.85,-2.11,14.88,1.56,-22.63,-8.7,2.05,3.94,0.66,0.22,-0.59,0.42,410774,9594,W,2.066924207576998,2.58638704941414,-2.7411020094417586,2.230384449579583,-1.7488828239563914,-0.9042522529086733
201,-3.5,-2.85,-2.11,14.88,1.56,-22.63,-4.33,2.63,-1.69,0.66,0.22,-0.59,0.42,410813,9633,W,1.6232401003886205,2.021558498572744,-2.986297022321666,-3.016311112925851,-2.5804175642892697,-1.6760854069185918
202,-0.46,0.12,-2.08,14.88,1.56,-22.63,-4.33,2.63,-1.69,0.66,0.22,-0.59,0.42,410855,9675,W,1.1687215152403636,1.4798670533185654,3.1160401234261457,-2.932077880861528,1.9087289082008008,-2.4200140377525434
203,-0.46,0.12,-2.08,14.88,1.56,-22.63,-8.62,3.01,0.27,0.66,0.22,-0.59,0.42,410897,9717,W,0.6915935790680049,0.9748528886707017,2.9853345582863997,-3.042251294278784,1.3326193275586096,-3.11736672000217
204,0.36,0.43,-3.13,14.88,1.56,-22.63,-8.62,3.01,0.27,0.66,0.22,-0.59,0.42,410936,9756,W,0.1616880270733406,0.5192783347209788,2.856013693784695,3.131561220710646,0.9425912051192734,2.3976684821512793
205,0.36,0.43,-3.13,14.88,1.56,-22.63,-6.89,5.5,0.8,0.66,0.22,-0.59,0.42,410976,9796,W,-0.5066436645981377,0.128552329046397,2.677006361932061,3.089346652814599,0.573880733810545,1.3448858552862206
206,0.36,0.43,-3.13,14.88,1.56,-22.63,-9.04,4.58,-1.34,0.66,0.22,-0.59,0.42,411014,9834,W,-1.436166990970585,-0.23496518606537348,2.4553816254051846,3.134538327036001,0.20041716383885821,-0.0897959801980674
207,-0.09,1.86,-3.1,14.88,1.56,-22.63,-9.04,4.58,-1.34,0.66,0.22,-0.59,0.42,411055,9875,W,-2.4090577938224866,-0.6217582380521918,2.2150610560558595,-3.0862081642013877,-0.18402836148803642,-1.1984227624337325
208,-0.7,0.7,-2.0,14.88,1.56,-22.63,-9.04,4.58,-1.34,0.66,0.22,-0.59,0.42,411095,9915,W,-3.1313604624828595,-1.0221186964902733,1.9555030744872264,-3.0909851181535823,-0.5809039066754402,-2.0115612796184323
209,-0.7,0.7,-2.0,14.88,1.56,-22.63,-5.44,21.4,3.41,0.66,0.22,-0.59,0.42,411134,9954,W,2.586011851447549,-1.4270511406533966,1.6739684359073173,3.1051141400330944,-0.9889772617687368,-2.6980421229701093
210,-0.7,0.7,-2.0,14.88,1.56,-22.63,-11.45,14.66,2.75,0.66,0.22,-0.59,0.42,411175,9995,W,2.0692596703086408,-1.8360445448516918,1.3657683631859605,2.962144547282197,-1.4079359369461482,2.974266667771333
211,-0.7,0.7,-2.0,14.88,1.56,-22.63,-13.02,-2.81,-4.87,0.66,0.22,-0.59,0.42,411216,10036,W,1.5610298324328193,-2.2502121918212414,1.0271340397054936,2.8013158423189424,-1.8431472992355729,2.3991876686231617
212,0.12,-0.87,1.05,14.88,1.56,-22.63,-13.02,-2.81,-4.87,0.66,0.22,-0.59,0.42,411257,10077,W,1.060519616593117,-2.6715792218490986,0.654356789532025,2.6534088904397555,-2.3156592589711713,1.8506247984172473
213,0.12,-0.87,1.05,14.88,1.56,-22.63,-10.23,3.05,1.61,0.66,0.22,-0.59,0.42,411298,10118,W,0.5695828868867335,-3.1007031630154156,0.2459068045073504,2.546194300431809,-2.927202167802855,1.329879708300942
214,0.12,-0.87,1.05,14.88,1.56,-22.63,-9.35,2.9,1.11,0.66,0.22,-0.59,0.42,411339,10159,W,0.08529259640994875,2.7464963715545787,-0.19549970692232296,2.5132525950851416,1.8658988862077939,0.835583532405958
215,0.12,-0.87,1.05,14.88,1.56,-22.63,-9.35,2.67,1.18,0.66,0.22,-0.59,0.42,411378,10198,W,-0.4046453401492588,2.304208646802453,-0.6610225246281679,2.575336901282185,0.43189819691884374,0.372333340395454
216,0.12,-0.87,1.05,14.88,1.56,-22.63,-9.39,2.67,1.14,0.66,0.22,-0.59,0.42,411417,10237,W,-0.912128367167342,1.8644243379153047,-1.1322472288050383,2.686682318251547,-0.10211598874246124,-0.039091403384872506
217,0.12,-0.87,1.05,16.75,17.31,23.56,-9.39,2.67,1.14,0.66,0.22,-0.59,0.42,411456,10276,W,-1.4055784271473408,1.4407625430018562,-1.5869326832185495,2.7603350653622405,-0.39815191546787854,-0.34528722405573103
218,0.0,0.05,0.04,16.75,17.31,23.56,-9.39,2.67,1.14,0.66,0.22,-0.59,0.42,411496,10316,W,-1.806524911999405,1.034348577320958,-2.012293093094065,2.779044827292117,-0.5007172419011179,-0.46156076545820124
219,0.0,0.05,0.04,16.75,17.31,23.56,-9.35,2.48,1.03,0.66,0.22,-0.59,0.42,411536,10356,W,-2.071712384573509,0.6299553126693466,-2.419241994739717,2.7779152714487725,-0.47258486688466633,-0.40879820623437874
220,0.0,0.05,0.04,16.75,17.31,23.56,-9.39,2.52,1.07,0.66,0.22,-0.59,0.42,411576,10396,W,-2.271679421331451,0.17962236019135497,-2.869787132271113,2.7810769985111827,-0.43785629378453517,-0.3957571426569191
221,0.0,0.05,0.04,16.75,17.31,23.56,-9.23,2.48,1.18,0.66,0.22,-0.59,0.42,411614,10434,W,-2.55098694259964,-0.3938264292481311,2.899529037892856,2.7894498849051534,-0.4231794723997793,-0.42412183706631773
222,-0.08,0.03,0.09,16.75,17.31,23.56,-9.23,2.48,1.18,0.66,0.22,-0.59,0.42,411654,10474,W,-2.9562270944749107,-1.1866695134737895,2.464346256155191,2.795144426853899,-0.4001875672298013,-0.32366693366567706
223,-0.08,0.02,0.08,16.75,17.31,23.56,-9.23,2.48,1.18,0.66,0.22,-0.59,0.42,411694,10514,W,2.8703382548884435,-2.1751704474371585,2.1211073915279215,2.815119686145435,-0.3048147707697672,0.07700725618277192
