,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
547,-3.78,1.46,0.13,1.44,-17.63,-12.81,-8.2,4.35,0.99,-0.13,0.63,0.4,0.64,529059,23301,W,2.301138297629883,-0.6520403869371574,2.2853430783536806,-2.7826361472372576,-1.1518881646432828,-2.198363253735273
548,-3.78,1.46,0.13,1.44,-17.63,-12.81,-8.77,2.48,-2.26,-0.13,0.63,0.4,0.64,529099,23341,W,1.961606300286373,-0.893111868964203,1.4670285204081444,-3.036169726768077,-1.6164868722940247,-2.7435684310793564
549,-3.78,1.46,0.13,1.44,-17.63,-12.81,-10.04,3.7,2.14,-0.13,0.63,0.4,0.64,529139,23381,W,1.5900355767293977,-1.1064713749636397,0.8930218776817691,2.967498558938073,-2.2175701944565547,3.008999476060664
550,-3.78,1.46,0.13,1.44,-17.63,-12.81,-21.99,-1.39,-7.97,-0.13,0.63,0.4,0.64,529179,23421,W,1.1922438204225714,-1.2862322453924968,0.43572272667385414,2.6828681209045615,2.921453916274459,2.4910207501080888
551,1.17,0.57,1.07,1.44,-17.63,-12.81,-21.99,-1.39,-7.97,-0.13,0.63,0.4,0.64,529221,23463,W,0.7693544253723767,-1.4348495805967794,0.022216883129335556,2.4100324630654475,1.5273748253696944,1.987514848922878
552,1.17,0.57,1.07,1.44,-17.63,-12.81,-11.07,2.52,0.3,-0.13,0.63,0.4,0.64,529261,23503,W,0.3198287720936967,-1.5665538990789647,-0.37820774182492817,2.172241827266122,0.8635991269849977,1.5016565921227656
553,1.17,0.57,1.07,1.44,-17.63,-12.81,-8.39,2.67,0.19,-0.13,0.63,0.4,0.64,529302,23544,W,-0.16187113170700654,-1.7028269887532839,-0.7759006440501561,2.015855118794768,0.44428841232785177,1.0397245869080354
554,1.17,0.57,1.07,1.44,-17.63,-12.81,-9.27,2.63,0.53,-0.13,0.63,0.4,0.64,529341,23583,W,-0.6855869965480866,-1.8687275266760093,-1.1711150378380013,2.050488884493804,0.13018035105497272,0.6119977591933933
555,1.17,0.57,1.07,1.44,-17.63,-12.81,-9.27,2.74,1.57,-0.13,0.63,0.4,0.64,529379,23621,W,-1.2448138812109746,-2.0805874045461565,-1.563638572467157,2.4048959631404156,-0.10305368428460057,0.2329060095965386
556,-0.01,-0.17,0.03,1.44,-17.63,-12.81,-9.27,2.74,1.57,-0.13,0.63,0.4,0.64,529420,23662,W,-1.7977546617650935,-2.348294691737164,-1.953564292139844,2.7359211434989725,-0.2481837385035801,-0.07469922143945332
557,0.01,-0.04,0.09,1.44,-17.63,-12.81,-9.27,2.74,1.57,-0.13,0.63,0.4,0.64,529461,23703,W,-2.283073435370862,-2.6802000198889173,-2.3444707221445653,2.808446532088598,-0.2959818459486379,-0.2651986891769564
558,0.01,-0.04,0.09,1.44,-17.63,-12.81,-9.04,2.93,1.34,-0.13,0.63,0.4,0.64,529501,23743,W,-2.6463496266629933,-3.088117298158038,-2.755327848247288,2.791262714209654,-0.28576002707131465,-0.33268713401929345
559,0.01,-0.04,0.09,1.44,-17.63,-12.81,-9.43,2.82,1.53,-0.13,0.63,0.4,0.64,529541,23783,W,-2.8880757468049096,2.6886457224459175,3.0346811014530206,2.783616089068525,-0.28281513486636534,-0.3705327366841439
560,0.01,-0.04,0.09,1.44,-17.63,-12.81,-9.0,2.93,1.57,-0.13,0.63,0.4,0.64,529580,23822,W,-2.9871831236874224,1.808158546686482,2.4294983323523773,2.7932559529530923,-0.2952788973771191,-0.39721525568820293
561,0.0,0.02,0.02,1.44,-17.63,-12.81,-9.0,2.93,1.57,-0.13,0.63,0.4,0.64,529619,23861,W,-2.7894512597434704,-1.2220638845180156,2.229088257718139,2.801294877214347,-0.3006602026721713,-0.3893239328710216
562,-0.06,0.04,0.15,1.44,-17.63,-12.81,-9.0,2.93,1.57,-0.13,0.63,0.4,0.64,529659,23901,W,-2.1237987149201847,-2.5050777400682755,2.294678453424986,2.8050134668249265,-0.2575992239664775,-0.35140545547075985
563,-0.06,0.04,0.15,1.44,-17.63,-12.81,-9.39,2.97,1.38,-0.13,0.63,0.4,0.64,529700,23942,W,-1.2756861469150322,3.0938471257360574,2.1653319904251402,2.801779404516994,-0.08844398083353744,-0.2783300182557634
564,-0.1,-0.05,0.16,1.44,-17.63,-12.81,-9.39,2.97,1.38,-0.13,0.63,0.4,0.64,529739,23981,W,-1.1499612093041816,2.611651333685427,1.9319639229918064,2.8123471502372817,0.15921125683312895,-0.11529547676875976
565,-0.1,-0.05,0.16,1.44,-17.63,-12.81,-9.12,3.05,1.57,-0.13,0.63,0.4,0.64,529778,24020,W,-1.3324276450093846,2.2014645803973,1.6600346411538915,2.8814451744723173,0.234290068869081,0.06714540219745414
566,-0.06,-0.11,0.19,1.44,-17.63,-12.81,-9.12,3.05,1.57,-0.13,0.63,0.4,0.64,529819,24061,W,-1.5980240892624586,1.8224377432654204,1.372242061975228,3.0108227850908746,0.11163337338109647,0.18049734791469044
567,-0.06,-0.11,0.19,1.44,-17.63,-12.81,-9.23,3.2,1.57,-0.13,0.63,0.4,0.64,529860,24102,W,-1.8941655760531013,1.4532448047458975,1.067216819942473,3.1148337258110175,-0.12201390755582527,0.330957493351376
568,-0.19,-0.08,1.29,1.44,-17.63,-12.81,-9.23,3.2,1.57,-0.13,0.63,0.4,0.64,529901,24143,W,-2.2054576715475993,1.0814718907068486,0.7350307059566913,3.1188576682460076,-0.41613002468978866,0.6405458181733336
569,-0.19,-0.08,1.29,1.44,-17.63,-12.81,-9.88,5.46,2.03,-0.13,0.63,0.4,0.64,529981,24223,W,-2.5227963489924763,0.7055472651061269,0.3760295817442524,3.028607666439586,-0.7532057408667051,0.8571590237437599
570,-0.93,2.18,3.93,1.44,-17.63,-12.81,-9.88,5.46,2.03,-0.13,0.63,0.4,0.64,530021,24263,W,-2.839426794264872,0.32678653854915357,-0.004520497565513709,2.877010998884782,-1.1366909014627002,0.8056052004669269
571,-1.15,2.88,3.98,1.44,-17.63,-12.81,-9.88,5.46,2.03,-0.13,0.63,0.4,0.64,530061,24303,W,3.1354751945474404,-0.054028785593696366,-0.3999555312167768,2.693596549040748,-1.5926888191522877,0.5925720567875674
572,-1.15,2.88,3.98,1.44,-17.63,-12.81,-18.2,1.82,4.21,-0.13,0.63,0.4,0.64,530101,24343,W,2.8432820222331867,-0.43685271585952284,-0.8036525812059767,2.5032065843622195,-2.209565206342242,0.30011577442252624
573,-1.15,2.88,3.98,1.44,-17.63,-12.81,-9.35,-0.66,-0.81,-0.13,0.63,0.4,0.64,530142,24384,W,2.5702770765451453,-0.8164770211673622,-1.2096756428953817,2.33296782182749,-3.126835794388952,-0.032979510139738606
574,-1.15,2.88,3.98,1.44,-17.63,-12.81,-8.77,0.79,6.63,-0.13,0.63,0.4,0.64,530182,24424,W,2.314629624644085,-1.180452075603189,-1.6129140376748607,2.239101537704934,2.2459335265019473,-0.3851912529783028
575,-1.15,2.88,3.98,29.81,-6.56,7.25,-8.77,0.79,6.63,-0.13,0.63,0.4,0.64,530221,24463,W,2.072290541472565,-1.5076108357053055,-2.008645663523769,2.335422234393276,1.654722142123037,-0.7376411171392442
576,-0.65,0.46,-2.52,29.81,-6.56,7.25,-8.77,0.79,6.63,-0.13,0.63,0.4,0.64,530258,24500,W,1.8258307354614933,-1.7493453883883785,-2.394899638465528,2.6733889411790117,1.240772975793928,-1.0687032294724133
577,-0.65,0.46,-2.52,29.81,-6.56,7.25,-6.86,2.21,2.56,-0.13,0.63,0.4,0.64,530298,24540,W,1.5329629227943637,-1.780065168113991,-2.772205376598788,2.9235821330464242,0.9059635823663778,-1.3480002726370166
578,-0.65,0.46,-2.52,29.81,-6.56,7.25,-7.09,5.12,1.95,-0.13,0.63,0.4,0.64,530338,24580,W,1.1035176522928414,-1.4644217565971276,3.141251708200716,2.9516100158231158,0.6086570840799055,-1.536879322341274
579,-0.65,0.46,-2.52,29.81,-6.56,7.25,-9.69,6.11,0.38,-0.13,0.63,0.4,0.64,530376,24618,W,0.26825038071209045,-1.2604308361625827,2.7799742033293757,2.8893029325310517,0.32717577966973826,-1.6212786778947543
580,-0.03,1.54,-2.41,29.81,-6.56,7.25,-9.69,6.11,0.38,-0.13,0.63,0.4,0.64,530416,24658,W,-0.9200258753255607,-1.3952085554809541,2.430146071546173,2.8371380532825974,0.048629991247164356,-1.6919685372742128
581,-0.03,1.54,-2.41,29.81,-6.56,7.25,-10.27,10.56,2.87,-0.13,0.63,0.4,0.64,530457,24699,W,-1.5955504197093595,-1.6934128151069918,2.089502151414112,2.8419212674768795,-0.2319587037867175,-1.8921991173710757
582,-0.48,-0.35,-2.17,29.81,-6.56,7.25,-10.27,10.56,2.87,-0.13,0.63,0.4,0.64,530498,24740,W,-2.0130281982276323,-2.066318254441015,1.7515536801199882,2.901779539884269,-0.5113162136883436,-2.2627164882752395
583,-0.48,-0.35,-2.17,29.81,-6.56,7.25,-3.98,11.32,-0.08,-0.13,0.63,0.4,0.64,530539,24781,W,-2.3498465690304893,-2.4749030414631576,1.4060562188066967,2.969756826807234,-0.7834936955673879,-2.7735327316569682
584,-0.48,-0.35,-2.17,29.81,-6.56,7.25,-10.3,7.38,-2.45,-0.13,0.63,0.4,0.64,530579,24821,W,-2.6596545518029115,-2.885197228528778,1.0420626084207165,2.983551727231288,-1.04199509732119,2.902914313825347
585,-1.44,-0.7,1.69,29.81,-6.56,7.25,-10.3,7.38,-2.45,-0.13,0.63,0.4,0.64,530621,24863,W,-2.9602625755794345,3.015125475042863,0.6580714238276181,2.929211681402385,-1.2768981706023133,2.2671197991243988
586,-1.47,-0.4,1.82,29.81,-6.56,7.25,-10.3,7.38,-2.45,-0.13,0.63,0.4,0.64,530661,24903,W,3.0241850610928838,2.677121236353333,0.2582416223120068,2.83358528893063,-1.4719063769580696,1.661340400224145
587,-1.47,-0.4,1.82,29.81,-6.56,7.25,-11.07,3.51,0.61,-0.13,0.63,0.4,0.64,530701,24943,W,2.722190780054587,2.394881262628755,-0.15176705808271143,2.7339601639596753,-1.598067099482727,1.1079763954218178
588,-1.47,-0.4,1.82,29.81,-6.56,7.25,-9.39,2.93,0.23,-0.13,0.63,0.4,0.64,530741,24983,W,2.4127500419727155,2.1464532320467975,-0.5641940974693023,2.6627211524711774,-1.6041266915041796,0.612069235978564
589,-1.47,-0.4,1.82,29.81,-6.56,7.25,-9.62,3.47,2.45,-0.13,0.63,0.4,0.64,530781,25023,W,2.095034753208369,1.885401041038889,-0.9699318479732111,2.6423725139219774,-1.4094409426095245,0.18057042514832006
590,-1.47,-0.4,1.82,32.94,10.81,20.88,-9.62,3.47,2.45,-0.13,0.63,0.4,0.64,530819,25061,W,1.7719344761303373,1.5938405475627926,-1.3603545910095192,2.673629512211773,-1.0038275305056448,-0.17495861576934868
591,-1.47,-0.4,1.82,32.94,10.81,20.88,-9.12,2.86,1.34,-0.13,0.63,0.4,0.64,530861,25103,W,1.4456365461347422,1.276716923998533,-1.7308798246147372,2.722674359196941,-0.6563679672239386,-0.43576056389552825
592,-0.05,0.05,-0.04,32.94,10.81,20.88,-9.12,2.86,1.34,-0.13,0.63,0.4,0.64,530900,25142,W,1.1159919150991329,0.931163521427515,-2.0863299870622596,2.7602833126392383,-0.4894817138546929,-0.5588323178634823
593,-0.05,0.05,-0.04,32.94,10.81,20.88,-9.16,2.55,1.07,-0.13,0.63,0.4,0.64,530940,25182,W,0.7797554157133333,0.5447993643869199,-2.448246143489906,2.7840372308679546,-0.41638411265220543,-0.5021474264784594
594,-0.05,0.05,-0.04,32.94,10.81,20.88,-9.2,2.86,1.57,-0.13,0.63,0.4,0.64,530979,25221,W,0.43385251591809076,0.10291223116159522,-2.843624267740827,2.793992146623072,-0.3639066851254388,-0.3733126157061159
595,-0.04,0.0,0.04,32.94,10.81,20.88,-9.2,2.86,1.57,-0.13,0.63,0.4,0.64,531019,25261,W,0.07482106358922935,-0.4127336299267267,2.977198877536232,2.79611267608963,-0.3285817838345242,-0.33420302078031333
596,-0.04,0.0,0.01,32.94,10.81,20.88,-9.2,2.86,1.57,-0.13,0.63,0.4,0.64,531059,25301,W,-0.3199745105554349,-1.1255963621848801,2.483815068254116,2.797380055507514,-0.31436936896461565,-0.37372966064886953
597,-0.04,0.0,0.01,32.94,10.81,20.88,-9.23,2.82,1.41,-0.13,0.63,0.4,0.64,531099,25341,W,-0.9703348264265584,-2.1478813729217285,2.2614540645833077,2.8027859343813155,-0.2996738069986641,-0.4037346927647947
598,-0.04,0.0,0.01,32.94,10.81,20.88,-9.23,2.78,1.41,-0.13,0.63,0.4,0.64,531140,25382,W,3.04947279694509,-2.9744899870414425,2.221350969652554,2.818694096599541,-0.24630428760865222,-0.3440616907111569
599,-0.04,0.0,0.01,32.94,10.81,20.88,-9.23,2.86,1.41,-0.13,0.63,0.4,0.64,531178,25420,W,2.669299044422646,2.7720478779838964,2.0175206427895493,2.848686032891367,-0.06841282008152677,-0.22096406190684442
600,-0.07,-0.01,0.15,32.94,10.81,20.88,-9.23,2.86,1.41,-0.13,0.63,0.4,0.64,531219,25461,W,2.5559744511249014,2.3463900856645057,1.716077866724223,2.901734327778476,0.17427620188560303,-0.1852482192855637
601,-0.03,-0.1,0.27,32.94,10.81,20.88,-9.23,2.86,1.41,-0.13,0.63,0.4,0.64,531259,25501,W,2.3906734390484736,1.9378279500855269,1.369620759452544,2.9785703953225124,0.25277955857096024,-0.2952568387760312
602,-0.03,-0.1,0.27,32.94,10.81,20.88,-9.2,3.16,1.41,-0.13,0.63,0.4,0.64,531300,25542,W,2.1773935076361397,1.5128756000180827,0.9881130907596848,3.0466877015203933,0.15734400056759265,-0.5043530760181878
603,-0.03,-0.1,0.27,32.94,10.81,20.88,-10.0,3.05,1.53,-0.13,0.63,0.4,0.64,531339,25581,W,1.9080655411763758,1.0701558218921374,0.5802604293325642,3.0680631352640395,-0.035185608960525624,-0.7650156376299164
604,-0.03,-0.1,0.27,32.94,10.81,20.88,-9.88,3.74,1.91,-0.13,0.63,0.4,0.64,531379,25621,W,1.6008037146240566,0.6138932103716881,0.1547300071030849,3.0238344293495114,-0.27590348281052995,-1.0518746881159573
605,-0.03,1.06,3.64,32.94,10.81,20.88,-9.88,3.74,1.91,-0.13,0.63,0.4,0.64,531419,25661,W,1.2735269973517882,0.14889977321000475,-0.28050277510940513,2.9164147449922826,-0.5367554085508638,-1.3458222318280284
606,-0.03,1.06,3.64,32.94,10.81,20.88,-11.53,6.3,0.88,-0.13,0.63,0.4,0.64,531460,25702,W,0.9394357977874086,-0.32162121636318225,-0.7165834130230894,2.7616904169591847,-0.7956709693116177,-1.6091087705244373
607,0.2,1.75,1.98,32.94,10.81,20.88,-11.53,6.3,0.88,-0.13,0.63,0.4,0.64,531500,25742,W,0.6087100046861956,-0.7961596744784191,-1.144081690228477,2.57750995312279,-1.0266592982037615,-1.718275738430976
608,0.2,1.75,1.98,32.94,10.81,20.88,-13.87,-0.02,-0.85,-0.13,0.63,0.4,0.64,531539,25781,W,0.2908683885551479,-1.2768620027948467,-1.553885088566383,2.380911501742945,-1.1511031764097024,-0.9901832417885512
609,0.2,1.75,1.98,32.94,10.81,20.88,-9.65,2.67,1.11,-0.13,0.63,0.4,0.64,531578,25820,W,-0.00398432572804013,-1.7696712073674161,-1.936716635981059,2.1918616831763096,-0.28930915059979223,-0.4024863604294891
610,0.58,-0.48,-0.61,32.94,10.81,20.88,-9.65,2.67,1.11,-0.13,0.63,0.4,0.64,531618,25860,W,-0.2661008016084971,-2.2819108766042664,-2.2825113069871286,2.0418559164291246,0.880520575468724,-0.5921284194000789
611,0.26,-0.51,-1.52,32.94,10.81,20.88,-9.65,2.67,1.11,-0.13,0.63,0.4,0.64,531658,25900,W,-0.4902364393682989,-2.8219576283390113,-2.580405212667467,2.0050706444477004,0.8575211654199871,-0.9964697050105418
612,0.26,-0.51,-1.52,32.94,10.81,20.88,-4.52,3.74,0.3,-0.13,0.63,0.4,0.64,531698,25940,W,-0.6329379705054323,2.8847672773209174,-2.8222081665477328,2.294553535065581,0.7486040908023607,-1.9856325519837363
613,0.26,-0.51,-1.52,32.94,10.81,20.88,-5.9,4.01,1.07,-0.13,0.63,0.4,0.64,531740,25982,W,-0.6668616334596065,2.2675793519561886,-3.01525862666128,2.9287432647983143,0.6276128951098978,2.2063518947088276
614,0.26,-0.51,-1.52,32.94,10.81,20.88,-7.13,4.39,0.04,-0.13,0.63,0.4,0.64,531779,26021,W,-0.7170025185710918,1.6313237403354903,3.103118685930661,-3.096483977763257,0.4930232397424539,1.5690420089975332
615,0.3,-0.05,-2.12,32.94,10.81,20.88,-7.13,4.39,0.04,-0.13,0.63,0.4,0.64,531818,26060,W,-0.8832607269470395,1.0194895638899149,2.942228131666873,-3.1028129223906245,0.32333966119214264,1.1119918825526023
616,0.3,-0.05,-2.12,32.94,10.81,20.88,-8.27,6.61,0.65,-0.13,0.63,0.4,0.64,531860,26102,W,-1.1537486148664213,0.4551203219063869,2.7652609415946627,3.1006666894918538,0.10298369523502143,0.6921912815574867
617,0.1,0.56,-2.21,32.94,10.81,20.88,-8.27,6.61,0.65,-0.13,0.63,0.4,0.64,531900,26142,W,-1.495679904832178,-0.07225601327921442,2.5643161957611493,3.0224008557982946,-0.16126949556565473,0.2928469390238047
618,0.1,0.56,-2.21,32.94,10.81,20.88,-8.27,10.18,2.37,-0.13,0.63,0.4,0.64,531939,26181,W,-1.881291014368497,-0.5877395250625653,2.346591025875474,2.996405270032133,-0.4596451564624982,-0.0893925002766204
619,0.1,0.56,-2.21,32.94,10.81,20.88,-9.04,8.26,2.45,-0.13,0.63,0.4,0.64,531978,26220,W,-2.2923565184393033,-1.0920257938423528,2.122206540663749,3.0526711819725194,-0.78770815707685,-0.4599115787900813
620,0.16,0.72,-1.87,32.94,10.81,20.88,-9.04,8.26,2.45,-0.13,0.63,0.4,0.64,532019,26261,W,-2.7182758620853713,-1.5566462202929665,1.891226526459594,3.1389245741034775,-1.1417863324534043,-0.8213834886117135
621,-1.39,-0.2,-0.96,32.94,10.81,20.88,-9.04,8.26,2.45,-0.13,0.63,0.4,0.64,532059,26301,W,3.1305535811362613,-1.954821376108308,1.649735487826816,-3.1191994969265346,-1.5221820022510884,-1.1713162516837308
622,-1.39,-0.2,-0.96,32.94,10.81,20.88,-9.31,6.61,0.15,-0.13,0.63,0.4,0.64,532099,26341,W,2.69247906845726,-2.2624678332036923,1.3933758471362523,3.1027878372329294,-1.9354898323270018,-1.5045213823094084
623,-1.39,-0.2,-0.96,32.94,10.81,20.88,-7.63,1.33,1.49,-0.13,0.63,0.4,0.64,532139,26381,W,2.2550989392322385,-2.4655601872298614,1.1174462068921458,2.9787960612533837,-2.3997332696000098,-1.8173592860801044
624,-1.39,-0.2,-0.96,32.94,10.81,20.88,-12.99,-1.82,0.65,-0.13,0.63,0.4,0.64,532178,26420,W,1.8235760212370957,-2.5945797638307253,0.8172887556116407,2.8239056802354274,-2.957950842651359,-2.1077040573167425
625,-0.33,0.19,1.11,32.94,10.81,20.88,-12.99,-1.82,0.65,-0.13,0.63,0.4,0.64,532220,26462,W,1.4044859149427922,-2.7470228673114274,0.4871078029927097,2.6665710077597167,2.601179111402637,-2.4596726609168575
626,-0.08,-0.47,0.22,32.94,10.81,20.88,-12.99,-1.82,0.65,-0.13,0.63,0.4,0.64,532260,26502,W,1.0076503152254757,-2.9876550558911106,0.11947385900664867,2.5350542298800396,1.7381753685431034,0.6863861779413633
627,-0.08,-0.47,0.22,32.94,10.81,20.88,-9.2,2.52,0.34,-0.13,0.63,0.4,0.64,532302,26544,W,0.6509587480290939,2.9770562130898637,-0.2904964696237012,2.464828572322726,0.9907157642512159,0.5113526164171546
628,-0.08,-0.47,0.22,32.94,10.81,20.88,-9.04,2.17,1.07,-0.13,0.63,0.4,0.64,532341,26583,W,0.37208814498507775,2.6111730332342895,-0.733666978249697,2.4945664454984393,0.45044526433904825,0.38458859570590875
629,-0.08,-0.47,0.22,32.94,10.81,20.88,-9.16,2.55,0.92,-0.13,0.63,0.4,0.64,532381,26623,W,0.24429180016797353,2.227616811971872,-1.1751677797994842,2.621004986457817,0.06294356727930944,0.27952066648039603
630,-0.08,-0.47,0.22,29.69,9.88,27.88,-9.16,2.55,0.92,-0.13,0.63,0.4,0.64,532419,26661,W,0.45941048579077387,1.8428935883209847,-1.567366352086687,2.7514555194930446,-0.19910865610911876,0.1758054834126235
631,-0.08,-0.47,0.22,29.69,9.88,27.88,-9.39,2.25,1.11,-0.13,0.63,0.4,0.64,532459,26701,W,0.82866239856261,1.4606176690215895,-1.8819848189608765,2.8075542062234455,-0.3335586131075718,0.08065475815452912
632,0.01,0.0,0.0,29.69,9.88,27.88,-9.39,2.25,1.11,-0.13,0.63,0.4,0.64,532498,26740,W,0.6637227905855123,1.0863916315276483,-2.1529182879405746,2.806561525128594,-0.34648523024685235,0.0001604751331836948
633,0.01,0.0,0.0,29.69,9.88,27.88,-9.35,2.32,1.3,-0.13,0.63,0.4,0.64,532537,26779,W,0.03976926397578848,0.7289136656379286,-2.5129880960057083,2.790876404113376,-0.3022013645069256,-0.07375794836449912
634,0.01,0.0,0.0,29.69,9.88,27.88,-9.31,2.48,1.38,-0.13,0.63,0.4,0.64,532575,26817,W,-1.0366070160934722,0.386865169931689,-3.0819651126014698,2.7824973995871014,-0.2844526579336392,-0.14394166512936316
635,-0.03,-0.03,0.06,29.69,9.88,27.88,-9.31,2.48,1.38,-0.13,0.63,0.4,0.64,532615,26857,W,-2.0036089132343258,0.07819585399153936,2.6672132223196052,2.78531135396305,-0.29751767673069107,-0.21293849843977927
636,-0.03,-0.03,0.03,29.69,9.88,27.88,-9.31,2.48,1.38,-0.13,0.63,0.4,0.64,532655,26897,W,-2.599532460185972,-0.1406748315508621,2.7517409587209642,2.7951381699130287,-0.3122198707721463,-0.2760392592044651
637,-0.03,-0.03,0.03,29.69,9.88,27.88,-9.27,2.48,1.45,-0.13,0.63,0.4,0.64,532694,26936,W,-3.038846889486674,2.8051006489726937,2.6703212693237623,2.8042265604767893,-0.32965218043268274,-0.33502047492172077
638,-0.03,-0.03,0.03,29.69,9.88,27.88,-9.31,2.4,1.38,-0.13,0.63,0.4,0.64,532733,26975,W,2.85778810865169,2.685252116512271,2.4147222576264564,2.8150795003202087,-0.33569322377998523,-0.3849797973176992
639,-0.03,-0.03,0.03,29.69,9.88,27.88,-9.31,2.52,1.49,-0.13,0.63,0.4,0.64,532771,27013,W,2.4835681404132757,2.476274997511043,2.1085804986717767,2.858806578136884,-0.263848257996378,-0.38654557613767343
640,-0.04,0.01,0.11,29.69,9.88,27.88,-9.31,2.52,1.49,-0.13,0.63,0.4,0.64,532810,27052,W,2.0520144476572364,2.1716103003017375,1.7643757320687117,2.9453615956872348,0.008204141512781265,-0.31272258954796966
641,-0.04,0.01,0.11,29.69,9.88,27.88,-9.46,2.44,1.38,-0.13,0.63,0.4,0.64,532849,27091,W,1.5173131150420047,1.8078129281384656,1.3831704178550204,3.009427456253578,0.4060411632041264,-0.2337092606506921
642,-0.04,0.01,0.11,29.69,9.88,27.88,-9.62,2.63,1.3,-0.13,0.63,0.4,0.64,532888,27130,W,0.8969629884362893,1.4209092843423963,0.9763564342733995,2.980125294100792,0.5491358520470345,-0.2548052039923105
643,-0.04,0.01,0.11,29.69,9.88,27.88,-9.69,2.59,1.38,-0.13,0.63,0.4,0.64,532926,27168,W,0.24923862237288139,1.0259789772665315,0.5529278622653289,2.853230220405772,0.45543257292362005,-0.3865896364445308
644,0.05,-0.28,2.05,29.69,9.88,27.88,-9.69,2.59,1.38,-0.13,0.63,0.4,0.64,532966,27208,W,-0.383590578962192,0.6302947128171419,0.1200525407589829,2.657235152404137,0.2481282021402728,-0.5911944749059929
645,0.18,0.58,4.07,29.69,9.88,27.88,-9.69,2.59,1.38,-0.13,0.63,0.4,0.64,533005,27247,W,-1.0103595934876852,0.23846154514207007,-0.31545640229937744,2.4177527651148965,-0.01781405831386172,-0.8416653825709951
646,0.18,0.58,4.07,29.69,9.88,27.88,-14.86,5.85,2.3,-0.13,0.63,0.4,0.64,533043,27285,W,-1.6462683437460062,-0.14498822529303085,-0.7463955735651249,2.150190239671027,-0.3193792623814846,-1.1241640267803843
647,0.18,0.58,4.07,29.69,9.88,27.88,-12.45,5.2,1.57,-0.13,0.63,0.4,0.64,533084,27326,W,-2.292335483003708,-0.5141798982750133,-1.1650658367414755,1.8637819066840335,-0.6542405335803682,-1.4211283688839478
648,0.18,0.58,4.07,29.69,9.88,27.88,-4.25,5.04,0.27,-0.13,0.63,0.4,0.64,533121,27363,W,-2.932910038812081,-0.859775261410654,-1.5631404626289034,1.5648369185975564,-1.0476491301617554,-1.6924075104077931
649,-0.51,0.26,-0.53,29.69,9.88,27.88,-4.25,5.04,0.27,-0.13,0.63,0.4,0.64,533159,27401,W,2.7464934246568107,-1.1068748969715554,-1.932408459020793,1.2543487244828124,-1.7301250992413149,-1.7983623292281012
650,-0.51,0.26,-0.53,29.69,9.88,27.88,-3.56,2.52,0.53,-0.13,0.63,0.4,0.64,533198,27440,W,2.1905686536925817,-1.1345202051850072,-2.268094305861994,0.9018194845755493,2.1830194492805486,-1.0888450452464444
651,-0.51,0.26,-0.53,29.69,9.88,27.88,-3.56,1.9,0.84,-0.13,0.63,0.4,0.64,533239,27481,W,1.6669475419594562,-1.0672464033538103,-2.5737745459325985,-2.182876776448299,1.5189997771451005,-0.6877847952588828
652,-0.51,0.26,-0.53,29.69,9.88,27.88,-3.91,1.79,0.3,-0.13,0.63,0.4,0.64,533277,27519,W,1.1637664780837524,-1.2052893046640172,-2.8663803394624274,-2.6110047022047325,1.0996947821915528,-0.9779450899127174
653,0.57,0.18,-2.26,29.69,9.88,27.88,-3.91,1.79,0.3,-0.13,0.63,0.4,0.64,533317,27559,W,0.674423827866254,-1.54787757295241,3.1120146704036604,-2.8433437159668866,0.7196590751025924,-1.4605930586890454
654,0.57,0.18,-2.26,29.69,9.88,27.88,-5.06,7.04,1.11,-0.13,0.63,0.4,0.64,533356,27598,W,0.1949010744862229,-2.0162847011210783,2.7783066478413594,-2.9877555359546983,0.35436927017082814,-2.1050290618307463
655,0.57,0.18,-2.26,29.69,9.88,27.88,-7.05,8.61,0.88,-0.13,0.63,0.4,0.64,533397,27639,W,-0.27866569477525793,-2.574998852414938,2.414180823071975,-3.0367959804032147,-0.0027107249703411614,-2.9100524214482224
656,0.57,0.18,-2.26,29.69,9.88,27.88,-5.94,12.66,-0.31,-0.13,0.63,0.4,0.64,533436,27678,T,-0.7503634366412244,3.081075480014434,2.027692051420882,-3.013524814840104,-0.3534715311710766,2.56422498211255
657,0.57,0.18,-2.26,29.69,9.88,27.88,-5.9,11.02,-0.85,-0.13,0.63,0.4,0.64,533475,27717,T,-1.2243438703254395,2.4168095702171306,1.6298818767810654,-2.9723143232234808,-0.6963665416593479,1.8953335779393874
658,1.46,-2.07,-1.74,29.69,9.88,27.88,-5.9,11.02,-0.85,-0.13,0.63,0.4,0.64,533517,27759,T,-1.702103563832296,1.749651263741358,1.2272889330887833,-2.970730675800452,-1.028391111521945,1.351238052700962
659,-0.26,0.43,0.39,29.69,9.88,27.88,-5.9,11.02,-0.85,-0.13,0.63,0.4,0.64,533558,27800,T,-2.1843489043299917,1.1015971910603906,0.818979487270376,-3.029171124150654,-1.3437982242293476,0.8887538184636927
660,-0.26,0.43,0.39,29.69,9.88,27.88,-8.43,4.01,3.64,-0.13,0.63,0.4,0.64,533598,27840,T,-2.6792857154062673,0.4794334660002204,0.39949523104766993,-3.130809111676284,-1.630864028299928,0.48262225773516665
