,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
453,0.1,0.65,0.32,15.75,-26.5,4.06,-8.93,4.35,0.23,0.31,0.5,0.57,0.58,4580600,18655,W,0.661057147844552,-0.669447583746039,0.32046170389953127,2.7448666760165876,-1.084075066108458,-2.30831964627365
454,0.1,0.65,0.32,15.75,-26.5,4.06,-8.93,4.54,-0.12,0.31,0.5,0.57,0.58,4580639,18694,W,0.47851316277271044,-0.9329777032998183,0.11090410173161369,2.7417321433806223,-0.8412182270549263,-2.4602462932543667
455,0.1,0.65,0.32,15.75,-26.5,4.06,-8.54,4.73,0.53,0.31,0.5,0.57,0.58,4580678,18733,W,0.24001788953920616,-1.1927729033856784,-0.029641127613029186,2.723272508093086,-0.3163498989214323,-2.208374820618913
456,-0.15,0.29,0.46,15.75,-26.5,4.06,-8.54,4.73,0.53,0.31,0.5,0.57,0.58,4580716,18771,W,-0.09770554023271752,-1.370509003146738,-0.18269056020018642,2.722249978413691,-0.11925588551402609,-1.5075213975365105
457,0.5,0.25,0.5,15.75,-26.5,4.06,-8.54,4.73,0.53,0.31,0.5,0.57,0.58,4580755,18810,W,-0.5268863978462043,-1.3829034775068052,-0.43382529893453975,2.7515001011979603,-0.08901202125404667,-1.124963693305623
458,0.5,0.25,0.5,15.75,-26.5,4.06,-8.31,5.23,0.0,0.31,0.5,0.57,0.58,4580795,18850,W,-1.0249700912081419,-1.3801881125050048,2.514906133546883,2.7796270921682713,0.014286490074008113,-1.0878201490973605
459,0.5,0.25,0.5,15.75,-26.5,4.06,-8.27,5.2,0.15,0.31,0.5,0.57,0.58,4580833,18888,W,-1.6032061733216343,-1.5246917721295379,2.175975906815229,2.800383276751031,0.19051513009404972,-1.2079615883500205
460,-0.08,-0.26,0.4,15.75,-26.5,4.06,-8.27,5.2,0.15,0.31,0.5,0.57,0.58,4580873,18928,W,-2.4162801893342887,-1.7955183608066243,1.8464184430134274,2.8396171521489504,0.2704812226904509,-1.4958071914414173
461,-0.02,-0.28,0.48,15.75,-26.5,4.06,-8.27,5.2,0.15,0.31,0.5,0.57,0.58,4580914,18969,W,2.2422303922441187,-2.1379799718497257,1.4975780833213563,2.900403487260243,0.19741102478709507,-1.9966060076332495
462,-0.02,-0.28,0.48,15.75,-26.5,4.06,-8.46,5.62,0.19,0.31,0.5,0.57,0.58,4580954,19009,W,1.0473227274563137,-2.519560650130247,1.1189287048144356,2.9389149607677,0.020282435075852895,-2.6678616087079683
463,-0.02,-0.28,0.48,15.75,-26.5,4.06,-9.54,5.89,0.46,0.31,0.5,0.57,0.58,4580995,19050,W,0.38030566207214006,-2.921763266543746,0.7149114059427256,2.90837009941929,-0.21783533042880088,2.9241376653427484
464,-0.02,-0.28,0.48,15.75,-26.5,4.06,-7.97,9.37,-0.43,0.31,0.5,0.57,0.58,4581033,19088,W,-0.1906644745218253,2.949360732105676,0.2925878621699314,2.8022501208081967,-0.4937252036859489,2.3076708922935807
465,1.11,-5.68,5.55,15.75,-26.5,4.06,-7.97,9.37,-0.43,0.31,0.5,0.57,0.58,4581073,19128,W,-0.7990917433104209,2.5325578418287944,-0.14062279752055581,2.6401912330298227,-0.7967495631915441,1.7500375396457133
466,0.05,-0.74,4.52,15.75,-26.5,4.06,-7.97,9.37,-0.43,0.31,0.5,0.57,0.58,4581113,19168,W,-1.6930077093330074,2.1203625920603573,-0.5764583675528908,2.4460264548179023,-1.1226294652766775,1.2218239192668219
467,0.05,-0.74,4.52,15.75,-26.5,4.06,-15.4,3.74,-0.04,0.31,0.5,0.57,0.58,4581154,19209,W,2.468558927263803,1.7319405073901477,-1.005787343565201,2.2428768280287312,-1.4741504293388825,0.7076124479912727
468,0.05,-0.74,4.52,15.75,-26.5,4.06,-6.7,7.15,0.69,0.31,0.5,0.57,0.58,4581194,19249,W,1.480658504412858,1.4061198571667834,-1.4198634828270347,2.055746937888253,-1.8941979672233755,0.19893305984308565
469,0.05,-0.74,4.52,15.75,-26.5,4.06,-5.09,1.44,1.61,0.31,0.5,0.57,0.58,4581232,19287,W,0.8737654653939894,1.2784487471505868,-1.8103875217847558,1.9484804894962253,-2.546656225898498,-0.316656716570706
470,-0.14,-0.13,-1.17,15.75,-26.5,4.06,-5.09,1.44,1.61,0.31,0.5,0.57,0.58,4581273,19328,W,0.337270546412658,1.736272645456504,-2.168925753405049,2.114979478522156,2.7413419290373784,-0.8502393771966672
471,0.39,-0.36,-2.2,15.75,-26.5,4.06,-5.09,1.44,1.61,0.31,0.5,0.57,0.58,4581313,19368,W,-0.18422357444909415,2.0499043247602833,-2.4895066733827957,2.693618564522095,1.974452963013472,-1.4122868547997076
472,0.85,-0.81,-3.08,15.75,-26.5,4.06,-5.09,1.44,1.61,0.31,0.5,0.57,0.58,4581354,19409,W,-0.7288096837071604,1.8216025794827475,-2.776256670284448,2.9427054199348848,1.4961972215441675,-2.046693368115416
473,0.85,-0.81,-3.08,15.75,-26.5,4.06,-5.98,4.2,-0.31,0.31,0.5,0.57,0.58,4581393,19448,W,-1.3400026873885449,1.4065113537857346,-3.0506699608046204,2.901899726688191,1.1247671609822638,-2.8358025781433014
474,0.85,-0.81,-3.08,15.75,-26.5,4.06,-6.17,5.31,-0.62,0.31,0.5,0.57,0.58,4581433,19488,W,-2.109998707061862,0.892190176392393,2.945200092809953,2.944919321097987,0.7898432677184541,2.5466278063324643
475,-0.74,0.8,-4.11,15.75,-26.5,4.06,-6.17,5.31,-0.62,0.31,0.5,0.57,0.58,4581473,19528,W,3.1296632693855866,0.27785540622783994,2.6304024280543774,-2.622813850788161,0.4658520606584624,1.798978930223126
476,0.04,0.19,-4.36,15.75,-26.5,4.06,-6.17,5.31,-0.62,0.31,0.5,0.57,0.58,4581514,19569,W,2.071183148346076,-0.4491125656144698,2.2837367178964634,-2.1844228347017043,0.14613790692058368,1.2791876675667655
477,0.04,0.19,-4.36,15.75,-26.5,4.06,-8.46,19.48,2.26,0.31,0.5,0.57,0.58,4581554,19609,W,1.2779293104731786,-1.2529088887170654,1.90998510541552,-2.301904550583307,-0.17113179243061116,0.918113165791644
478,0.04,0.19,-4.36,15.75,-26.5,4.06,0.04,23.81,2.03,0.31,0.5,0.57,0.58,4581594,19649,W,0.65358353760046,-2.0463198822709012,1.5162975111829344,-2.5578021176262102,-0.48517486526197695,0.6587519587845078
479,0.04,0.19,-4.36,15.75,-26.5,4.06,-8.24,10.64,-0.23,0.31,0.5,0.57,0.58,4581632,19687,W,0.11211089864385752,-2.761940706782837,1.1071905367288517,-2.8567766353595943,-0.7916770469737068,0.44855617206051474
480,1.24,-0.76,2.52,15.75,-26.5,4.06,-8.24,10.64,-0.23,0.31,0.5,0.57,0.58,4581672,19727,W,-0.38309822645844693,2.898718338808412,0.6830204487896366,3.114376005542454,-1.085674162828389,0.23703405752646983
481,1.24,-0.76,2.52,15.75,-26.5,4.06,-20.53,12.59,2.91,0.31,0.5,0.57,0.58,4581713,19768,W,-0.8527095920942871,2.345522226484505,0.24365502789388674,2.80525884852874,-1.360400164046037,-0.010821194890004585
482,0.32,-0.01,0.63,15.75,-26.5,4.06,-20.53,12.59,2.91,0.31,0.5,0.57,0.58,4581754,19809,W,-1.3071358565987328,1.8342066756267164,-0.21081276016376574,2.5135086422186723,-1.606443063429132,-0.2999189259597837
483,0.32,-0.01,0.63,15.75,-26.5,4.06,-9.0,4.24,1.49,0.31,0.5,0.57,0.58,4581794,19849,W,-1.7465646152392367,1.3549333464728974,-0.6803418249247091,2.2605801060598183,-1.8109110285825094,-0.6171421176099023
484,0.32,-0.01,0.63,15.75,-26.5,4.06,-8.85,3.66,2.07,0.31,0.5,0.57,0.58,4581833,19888,W,-2.164486541404171,0.9031470249946104,-1.1563549888766977,2.0913081265957794,-1.9498002183803107,-0.9496694487572822
485,-0.27,-0.28,0.66,15.75,-26.5,4.06,-8.85,3.66,2.07,0.31,0.5,0.57,0.58,4581874,19929,W,-2.5386340790784363,0.4748717616911198,-1.5957672100784064,2.1076467696628884,-1.8993916276957938,-1.2843776021309832
486,0.04,0.54,0.4,15.75,-26.5,4.06,-8.85,3.66,2.07,0.31,0.5,0.57,0.58,4581913,19968,W,-2.795724995830364,0.07206485972557138,-1.7822091442706336,2.4041241570318213,-0.2412561622903138,-1.6087849172479887
487,0.04,0.54,0.4,15.75,-26.5,4.06,-8.89,4.31,0.07,0.31,0.5,0.57,0.58,4581953,20008,W,-2.540745379681413,-0.2990838099005697,-0.20943430893043147,2.681004130472626,0.12869895452322108,-1.9183574572612598
488,0.04,0.54,0.4,15.75,-26.5,4.06,-8.46,4.81,0.72,0.31,0.5,0.57,0.58,4581993,20048,W,-1.4146038161024133,-0.6165845638039813,0.04498731608050955,2.7437238702753914,0.04477068480123995,-2.225083509056317
489,0.04,0.54,0.4,15.75,-26.5,4.06,-8.54,4.77,0.23,0.31,0.5,0.57,0.58,4582031,20086,W,-1.1827181146460188,-0.8591127508619241,0.36737847970288756,2.716466934642514,-0.04985508453621664,-2.5882520394504267
490,0.01,-0.04,0.5,15.75,-26.5,4.06,-8.54,4.77,0.23,0.31,0.5,0.57,0.58,4582070,20125,W,-1.231373869415359,-1.0547287306127093,1.6663982461875886,2.7068861004946934,-0.08237074606393738,3.117279521496166
491,-0.12,0.18,0.57,15.75,-26.5,4.06,-8.54,4.77,0.23,0.31,0.5,0.57,0.58,4582110,20165,W,-1.4143588360270796,-1.2887380441354088,1.8177253934505821,2.7808757288136077,0.0038277636162442437,2.3489313507745915
492,-0.12,0.18,0.57,15.75,-26.5,4.06,-8.35,5.2,0.3,0.31,0.5,0.57,0.58,4582151,20206,W,-1.681257025520391,-1.6081353110900367,1.5805108832029824,2.9814582863887797,0.23500979243638037,1.947795124006252
493,-0.12,0.18,0.57,15.75,-26.5,4.06,-8.04,5.7,0.65,0.31,0.5,0.57,0.58,4582191,20246,W,-1.98498207997454,-1.9977020322682375,1.2480149174817163,-3.050098620903578,0.4628548553938005,1.7042954972458606
494,-0.12,0.18,0.57,15.75,-26.5,4.06,-8.08,5.73,0.27,0.31,0.5,0.57,0.58,4582228,20283,W,-2.3035413491299916,-2.434956699380414,0.8777493075842936,-2.9391718909428883,0.47990994160430095,1.408941935766922
495,-0.54,-0.95,0.72,15.75,-26.5,4.06,-8.08,5.73,0.27,0.31,0.5,0.57,0.58,4582269,20324,W,-2.6225289478741374,-2.901743251277438,0.48933604694672583,-2.9987132589560166,0.32300967320500373,1.0681437155636189
496,-0.54,-0.95,0.72,15.75,-26.5,4.06,-9.23,6.0,0.8,0.31,0.5,0.57,0.58,4582310,20365,W,-2.928180284294765,2.8981619266964422,0.0939025839567567,3.1176060613300307,0.07502499266129734,0.7226065322676027
497,-1.59,-2.52,3.97,15.75,-26.5,4.06,-9.23,6.0,0.8,0.31,0.5,0.57,0.58,4582351,20406,W,3.0761937508970756,2.4063580307559325,-0.2999789034411396,2.8915088006218372,-0.22227728636910077,0.39166516568547116
498,-1.59,-2.52,3.97,15.75,-26.5,4.06,-15.97,14.08,1.57,0.31,0.5,0.57,0.58,4582391,20446,W,2.8464360224613627,1.9100037944986044,-0.6850401301840269,2.633379419811759,-0.5504128080301152,0.09410499676763409
499,-1.59,-2.52,3.97,15.75,-26.5,4.06,-11.76,10.48,3.29,0.31,0.5,0.57,0.58,4582431,20486,W,2.683087400699033,1.409042309597651,-1.0544378502688458,2.358238127489594,-0.906437329395901,-0.13036627049448168
500,-0.12,0.73,1.47,15.75,-26.5,4.06,-11.76,10.48,3.29,0.31,0.5,0.57,0.58,4582473,20528,W,2.558717667881207,0.901390735343527,-1.401209790593397,2.0735298186173887,-1.3118276191726768,-0.21885131840947777
501,-1.19,0.84,0.59,15.75,-26.5,4.06,-11.76,10.48,3.29,0.31,0.5,0.57,0.58,4582514,20569,W,2.387758188257803,0.3840612533175923,-1.727743030153482,1.782141185974724,-1.8799790607703049,-0.05197827886031524
502,-1.19,0.84,0.59,15.75,-26.5,4.06,-6.44,-0.74,0.92,0.31,0.5,0.57,0.58,4582554,20609,W,2.120995697204703,-0.15092356766049475,-2.0490775891053614,1.483475548506175,2.9718771607966725,0.3926702037465467
503,-1.19,0.84,0.59,15.75,-26.5,4.06,-3.6,1.48,-1.27,0.31,0.5,0.57,0.58,4582594,20649,W,1.7696591008286913,-0.7250985705620326,-2.3845036549363967,1.1656431855783649,1.670674886853662,0.6856702562898882
504,-1.19,0.84,0.59,15.75,-26.5,4.06,-3.6,5.2,4.71,0.31,0.5,0.57,0.58,4582633,20688,W,1.3491614582845415,-1.3794625785702614,-2.754764890622705,0.7525104341762996,1.1259916071514644,0.6988303985295292
505,-0.41,0.13,-2.05,15.75,-26.5,4.06,-3.6,5.2,4.71,0.31,0.5,0.57,0.58,4582673,20728,W,0.8618459060617543,-2.1807511037955893,3.106893274222287,-0.711730892668505,0.722438996691249,0.5616413485046295
506,-0.41,0.13,-2.05,15.75,-26.5,4.06,-3.03,10.21,2.98,0.31,0.5,0.57,0.58,4582714,20769,W,0.3018954834691017,3.124210200007936,2.6373482884326487,-2.125279930395725,0.36499888930805924,0.3503775769688218
507,1.12,-0.18,-1.7,15.75,-26.5,4.06,-3.03,10.21,2.98,0.31,0.5,0.57,0.58,4582755,20810,W,-0.33244318351072993,2.1598349188187727,2.1413351041187227,-2.4809106858341416,0.028522546439959842,0.09915319426607563
508,1.12,-0.18,-1.7,15.75,-26.5,4.06,-4.18,14.66,1.76,0.31,0.5,0.57,0.58,4582795,20850,W,-1.021295019534606,1.408141955798491,1.638904215104128,-2.7114795940827405,-0.29636282345986453,-0.1772760791505923
509,1.12,-0.18,-1.7,15.75,-26.5,4.06,-6.44,16.46,7.43,0.31,0.5,0.57,0.58,4582834,20889,W,-1.7231046357380526,0.8447698636799384,1.1395966964520439,-2.892437409636946,-0.6114221758965307,-0.4716052494996156
510,-1.35,0.98,1.64,15.75,-26.5,4.06,-6.44,16.46,7.43,0.31,0.5,0.57,0.58,4582875,20930,T,-2.3925585363390502,0.3902280460028469,0.6439047339979742,-3.045036025010226,-0.9173557647163988,-0.7784592769715442
511,-0.35,0.67,0.46,15.75,-26.5,4.06,-6.44,16.46,7.43,0.31,0.5,0.57,0.58,4582915,20970,T,-3.0100316617218996,0.0006130093706492118,0.14961260742092986,3.1079576538093137,-1.2093836471386874,-1.0902142498958693
512,-0.35,0.67,0.46,15.75,-26.5,4.06,-7.28,5.89,2.03,0.31,0.5,0.57,0.58,4582955,21010,T,2.697482674437006,-0.3398443085265219,-0.34985794610146936,3.00517749437014,-1.470864853950151,-1.390396242532619
513,-0.35,0.67,0.46,15.75,-26.5,4.06,-7.89,5.89,1.68,0.31,0.5,0.57,0.58,4582994,21049,T,2.142782985145076,-0.6300588040220256,-0.8666989986091156,2.9334052778295305,-1.665204761554039,-1.6463037965493348
514,-0.35,0.67,0.46,15.75,-26.5,4.06,-7.7,5.58,2.26,0.31,0.5,0.57,0.58,4583034,21089,T,1.5967382610986391,-0.8562904673171354,-1.3909757546286168,2.8871421788049787,-1.6804132468633366,-1.7809682030673684
515,-0.35,0.67,0.46,0.19,-33.5,7.81,-7.7,5.58,2.26,0.31,0.5,0.57,0.58,4583072,21127,T,1.0663969394539474,-1.0153548664615082,-1.8753944165485852,2.85844999929219,-1.1513309262540763,-1.5486986540125898
516,0.13,0.37,-0.1,0.19,-33.5,7.81,-7.7,5.58,2.26,0.31,0.5,0.57,0.58,4583111,21166,T,0.5603381006843485,-1.1468973724174294,-2.2742820264596983,2.8444981407095273,-0.5032497911226979,-0.8714370888355717
517,0.13,0.37,-0.1,0.19,-33.5,7.81,-7.97,5.39,1.84,0.31,0.5,0.57,0.58,4583152,21207,T,0.055232857551371035,-1.315656644907493,-2.5699499181833,2.8437172809301137,-0.3672741014273485,-0.5802738166073044
518,0.13,0.37,-0.1,0.19,-33.5,7.81,-7.93,5.35,1.8,0.31,0.5,0.57,0.58,4583191,21246,T,-0.5273570185236977,-1.5553407254643976,-2.812011794557103,2.847477621301602,-0.3619008043465466,-0.4408313318517227
519,0.13,0.37,-0.1,0.19,-33.5,7.81,-8.04,5.31,1.61,0.31,0.5,0.57,0.58,4583229,21284,T,-1.207028226155349,-1.8610915788918956,-3.01304358571375,2.8435695908153202,-0.35373684023603014,-0.28239073337603093
520,0.01,0.09,-0.01,0.19,-33.5,7.81,-8.04,5.31,1.61,0.31,0.5,0.57,0.58,4583269,21324,T,-1.8932798823467512,-2.2239988551812333,3.138382364158094,2.8275802581624903,-0.33667208047433045,-0.18373417750506554
521,0.01,0.09,-0.01,0.19,-33.5,7.81,-8.01,5.31,1.84,0.31,0.5,0.57,0.58,4583309,21364,T,-2.5254554821515978,-2.6347434062466113,2.9667614868654355,2.8024986651240265,-0.3321999028342217,-0.19802010903032724
522,-0.11,-0.46,-0.16,0.19,-33.5,7.81,-8.01,5.31,1.84,0.31,0.5,0.57,0.58,4583347,21402,T,-3.0917686877582735,-3.083738835313804,2.674413005534963,2.7740213052718707,-0.3374657544953187,-0.2680531827227071
523,-0.11,-0.46,-0.16,0.19,-33.5,7.81,-8.85,5.62,2.56,0.31,0.5,0.57,0.58,4583387,21442,T,2.668472086629244,2.723478714771118,2.292540264944902,2.748880653798503,-0.3462068934718988,-0.3422653472110977
524,-0.11,-0.46,-0.16,0.19,-33.5,7.81,-8.04,5.39,1.68,0.31,0.5,0.57,0.58,4583425,21480,T,2.1541701376502953,2.234861065210488,1.877856997631916,2.7337750272576473,-0.35192684523614287,-0.38856398912181367
525,-0.11,-0.46,-0.16,0.19,-33.5,7.81,-7.89,5.35,1.88,0.31,0.5,0.57,0.58,4583464,21519,T,1.6350907722785433,1.7471738140350006,1.4555195908011263,2.7327650516550417,-0.35165400322889395,-0.3934672437380018
526,0.01,0.0,0.04,0.19,-33.5,7.81,-7.89,5.35,1.88,0.31,0.5,0.57,0.58,4583504,21559,T,1.1277980717455867,1.271665636290271,1.0269077669196556,2.7443788505856173,-0.34606653829434403,-0.36802481242633406
527,0.01,0.0,0.04,0.19,-33.5,7.81,-7.93,5.39,1.88,0.31,0.5,0.57,0.58,4583543,21598,T,0.6462812815543574,0.8201031757991357,0.5960698161754171,2.7617337274365816,-0.33803272217844754,-0.341582835049611
528,0.01,0.0,0.04,0.19,-33.5,7.81,-7.89,5.43,1.95,0.31,0.5,0.57,0.58,4583580,21635,T,0.19496986181419318,0.40422662325470454,0.17094365651520999,2.7770116827283653,-0.3308520498338169,-0.3367915957618155
529,0.01,0.0,0.04,0.19,-33.5,7.81,-7.89,5.43,1.95,0.31,0.5,0.57,0.58,4583621,21676,T,-0.18961269417980303,0.06445452128540732,-0.24319491273491892,2.785787373268543,-0.32683476346965695,-0.35268401685641787
530,-0.01,-0.03,0.05,0.19,-33.5,7.81,-7.89,5.43,1.95,0.31,0.5,0.57,0.58,4583660,21715,T,2.1615719585915554,0.25674012989712514,-0.6489815042730417,2.7885479344311195,-0.32693015245476764,-0.37562063102651666
531,-0.01,-0.03,0.05,0.19,-33.5,7.81,-7.78,5.46,1.95,0.31,0.5,0.57,0.58,4583700,21755,T,1.8760571308241984,1.8676251850259227,-1.0377089566765658,2.788406933454493,-0.3309735408106868,-0.39265115002694306
532,-0.01,-0.03,0.05,0.19,-33.5,7.81,-7.89,5.43,1.84,0.31,0.5,0.57,0.58,4583740,21795,T,1.4366483227110713,1.6123199687711196,-1.3862073972968794,2.786238772394496,-0.3390996964467377,-0.40298788486700704
533,-0.01,-0.03,0.05,0.19,-33.5,7.81,-7.89,5.54,1.91,0.31,0.5,0.57,0.58,4583779,21834,T,0.9864079210432801,1.2297360606566907,-1.6844422791613325,2.781751696781191,-0.3504619566731088,-0.4114958140503622
534,0.02,0.02,-0.02,0.19,-33.5,7.81,-7.89,5.54,1.91,0.31,0.5,0.57,0.58,4583819,21874,T,0.5604624124962119,0.8573883486802145,-1.9316108229914826,2.7776254834458585,-0.3613944418067903,-0.416615131722826
535,0.03,0.04,0.0,0.19,-33.5,7.81,-7.89,5.54,1.91,0.31,0.5,0.57,0.58,4583858,21913,T,0.17313736262948398,0.5437997101539968,-2.098486735727465,2.7772375771331497,-0.36703214554858754,-0.41721689217542535
536,0.03,0.04,0.0,0.19,-33.5,7.81,-7.85,5.5,1.84,0.31,0.5,0.57,0.58,4583896,21951,T,-0.17531493877423557,0.31861413140467,-2.1482938100347404,2.7827207781447663,-0.36521176262664834,-0.4151965149583664
537,0.03,0.04,0.0,0.19,-33.5,7.81,-7.78,5.43,1.8,0.31,0.5,0.57,0.58,4583934,21989,T,-0.47597589632081444,0.24091118888927554,-2.1173409602051416,2.7933888367011153,-0.3586962504799908,-0.4156229933586152
538,0.03,0.04,0.0,0.25,-34.44,7.19,-7.78,5.43,1.8,0.31,0.5,0.57,0.58,4583971,22026,T,-0.7131897959395024,0.3602021914843526,-2.1287799454824317,2.8052878980972884,-0.35294401533028025,-0.4221365468963279
539,0.02,0.05,-0.03,0.25,-34.44,7.19,-7.78,5.43,1.8,0.31,0.5,0.57,0.58,4584011,22066,T,-0.8611449790876962,0.5468949872290131,-2.231753126374969,2.81319189022395,-0.3522745644149289,-0.43423075997695154
540,0.02,0.05,-0.03,0.25,-34.44,7.19,-7.85,5.46,1.84,0.31,0.5,0.57,0.58,4584050,22105,T,-0.8654398750971456,0.6353529614953957,-2.384576488942768,2.8135712559838093,-0.3568929932712272,-0.4443941791924329
541,0.02,0.05,-0.03,0.25,-34.44,7.19,-7.93,5.54,1.8,0.31,0.5,0.57,0.58,4584091,22146,T,-0.5971951655717784,0.6490121995877349,-2.5386319736854146,2.807314641911982,-0.3633791803557488,-0.44716362384399416
542,0.02,0.05,-0.03,0.25,-34.44,7.19,-7.93,5.5,1.72,0.31,0.5,0.57,0.58,4584128,22183,T,0.05823970891294001,0.6463804409696075,-2.659626723262244,2.7987421612706322,-0.3680718376709751,-0.4446105076271615
543,0.02,0.1,-0.07,0.25,-34.44,7.19,-7.93,5.5,1.72,0.31,0.5,0.57,0.58,4584167,22222,T,0.49474459926221503,0.6337319553875769,-2.7423136507001904,2.7926496203595526,-0.3699506887401101,-0.44333309658956666
544,0.02,0.1,-0.07,0.25,-34.44,7.19,-8.04,5.27,1.57,0.31,0.5,0.57,0.58,4584206,22261,T,0.505936710710544,0.5768013616972193,-2.7980629518304525,2.7917501076329936,-0.37058384098126285,-0.450227537798681
545,0.02,0.1,-0.07,0.25,-34.44,7.19,-7.89,5.46,1.76,0.31,0.5,0.57,0.58,4584244,22299,T,0.32102241399473436,0.45544724128170416,-2.8398332719586534,2.7956038500962044,-0.37293405051241346,-0.46682667727580485
546,0.02,0.1,-0.07,0.25,-34.44,7.19,-7.89,5.43,1.68,0.31,0.5,0.57,0.58,4584282,22337,T,0.05041821748165846,0.26420482930407363,-2.8961561379009497,2.801529089991801,-0.3793039023889892,-0.4876288908712507
547,0.03,0.12,-0.07,0.25,-34.44,7.19,-7.89,5.43,1.68,0.31,0.5,0.57,0.58,4584322,22377,T,-0.2637277232805953,0.011806819231188015,-2.994892944172002,2.8066840863691818,-0.38948476942925,-0.5031486266925871
548,0.04,0.2,-0.11,0.25,-34.44,7.19,-7.89,5.43,1.68,0.31,0.5,0.57,0.58,4584360,22415,T,-0.6030687741935111,-0.28319823972645286,3.1392346576943315,2.8099178649325567,-0.4003366171708129,-0.5075092039507447
