,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
229,-0.06,0.05,-0.21,23.19,-9.75,19.06,-8.89,3.51,1.72,-0.55,0.32,0.77,0.01,140526,10966,W,0.5008807821147687,-2.742144050853671,0.6393223836977513,-1.526633727411602,-1.0892605772343749,-1.3688718190834621
230,0.02,0.02,-0.01,23.19,-9.75,19.06,-8.89,3.51,1.72,-0.55,0.32,0.77,0.01,140567,11007,W,0.027425198079341,3.0780733845054065,0.17339212829640951,-2.1052740471427547,-1.4880582692060844,-1.495532073419752
231,0.02,0.02,-0.01,23.19,-9.75,19.06,-8.96,3.36,1.8,-0.55,0.32,0.77,0.01,140606,11046,W,-0.4225263031869792,2.6156403531384287,-0.1608347478253589,-2.542292904269866,-1.8742767611653959,-1.188120764560077
232,0.02,0.02,-0.01,23.19,-9.75,19.06,-8.93,3.39,1.72,-0.55,0.32,0.77,0.01,140644,11084,W,-0.8361097391368756,2.157450718298313,-0.109899783983242,-2.855222416907144,-2.248342109577817,-0.4500850305758666
233,-0.01,-0.02,0.05,23.19,-9.75,19.06,-8.93,3.39,1.72,-0.55,0.32,0.77,0.01,140684,11124,W,-1.1543155142399382,1.708471902693632,0.5728186420466226,-3.066658237225444,-2.6165860954943265,-0.12961244690066676
234,0.02,0.01,0.0,23.19,-9.75,19.06,-8.93,3.39,1.72,-0.55,0.32,0.77,0.01,140725,11165,W,-0.8284506377694592,1.2739256461968433,0.6003811585149836,3.0546294625117554,-3.0608119845519592,-0.012344719315808292
235,0.02,0.01,0.0,23.19,-9.75,19.06,-8.89,3.47,1.76,-0.55,0.32,0.77,0.01,140764,11204,W,0.22620311884734376,0.8583210620172008,0.2870838947905138,2.863548298909142,0.14582954131415884,-0.04093598217810917
236,0.02,0.01,0.0,23.19,-9.75,19.06,-8.93,3.43,1.8,-0.55,0.32,0.77,0.01,140805,11245,W,0.02724818388452086,0.46173441449870045,-0.11304640961446233,2.600478031091812,-0.2998433255830415,-0.22111567059141776
237,0.02,0.01,0.0,23.19,-9.75,19.06,-8.85,3.51,1.8,-0.55,0.32,0.77,0.01,140841,11281,W,-0.3430219261295368,0.06027518746783287,-0.5382077488851036,2.2658215804397073,-0.6329268554199814,-0.5155743751131068
238,-0.04,-0.05,0.17,23.19,-9.75,19.06,-8.85,3.51,1.8,-0.55,0.32,0.77,0.01,140880,11320,W,-0.7530555886749383,-0.44629548947292663,-0.9752912994197389,1.8697660332514747,-0.9518114380119443,-0.8880178503970081
239,-0.04,-0.05,0.17,23.19,-9.75,19.06,-8.85,3.55,1.8,-0.55,0.32,0.77,0.01,140919,11359,W,-1.1836981970843614,-1.7037464216518048,-1.4229044955005927,1.4176433777748831,-1.2988665729775821,-1.322943354060142
240,-0.04,-0.05,0.17,23.19,-9.75,19.06,-8.85,3.63,1.61,-0.55,0.32,0.77,0.01,140958,11398,W,-1.634282826676709,2.9580475348952144,-1.8779936177127847,0.9024458376571028,-1.7332131530075154,-1.847083965011015
241,-0.04,-0.05,0.17,23.19,-9.75,19.06,-9.39,3.78,1.64,-0.55,0.32,0.77,0.01,140998,11438,W,-2.1066368056439444,2.3333687777767302,-2.3381982325614725,0.3242889412410944,-2.3677142144796917,-2.47114396510257
242,-0.04,-0.05,0.17,23.19,-9.75,19.06,-9.39,3.78,1.64,0.6,-0.18,-0.77,0.12,141038,11478,W,-2.5992176425972184,1.8404620375147573,-2.801616452216556,-0.28763167407024526,2.5421566565908233,3.1415805590342694
243,0.7,-0.08,3.11,23.19,-9.75,19.06,-9.39,3.78,1.64,0.6,-0.18,-0.77,0.12,141078,11518,W,-3.111472875884147,1.3681444076344316,3.015907260140227,-0.8898207246588834,1.1426001165819073,2.495677000977104
244,0.7,-0.08,3.11,23.19,-9.75,19.06,-11.11,6.42,2.18,0.6,-0.18,-0.77,0.12,141119,11559,W,2.632846593091925,0.8999403553622489,2.548259851247219,-1.4548302525220356,0.4468588589296364,1.9068655759418391
245,0.7,-0.08,3.11,23.19,-9.75,19.06,-16.43,4.01,1.64,0.6,-0.18,-0.77,0.12,141159,11599,W,2.0541659202967577,0.43118079862778513,2.0789308653790797,-1.9795703401720857,-0.09970156331427799,1.3677162608011224
246,0.7,-0.08,3.11,23.19,-9.75,19.06,-9.81,5.0,2.52,0.6,-0.18,-0.77,0.12,141199,11639,W,1.411320950203501,-0.039116645147231996,1.6082587922323124,-2.4725164975260148,-0.6147368744119683,0.8616912270699436
247,0.7,-0.08,3.11,30.94,-5.56,8.13,-9.81,5.0,2.52,0.6,-0.18,-0.77,0.12,141238,11678,W,0.6638288150667953,-0.51098064897144,1.1364308415034319,-2.944134456312084,-1.1304946129465594,0.3753542343466069
248,0.7,-0.08,3.11,30.94,-5.56,8.13,-1.34,3.32,0.15,0.6,-0.18,-0.77,0.12,141278,11718,W,-0.2142549698353532,-0.9842538159688858,0.6635418997264084,2.8795809796696257,-1.6605748428622313,-0.1007704228479876
249,0.21,-0.38,-1.91,30.94,-5.56,8.13,-1.34,3.32,0.15,0.6,-0.18,-0.77,0.12,141316,11756,W,-1.132274993188347,-1.4586922323029654,0.1896382253241845,2.4245774995410705,-2.2108425134457694,-0.573386236559501
250,0.21,-0.38,-1.91,30.94,-5.56,8.13,-4.79,5.2,0.88,0.6,-0.18,-0.77,0.12,141357,11797,W,-1.9439047245412646,-1.934054641765387,-0.28533383772859794,1.9671781094723801,-2.7801690248532958,-1.0474640971246107
251,0.21,-0.38,-1.91,30.94,-5.56,8.13,-6.66,5.81,0.23,0.6,-0.18,-0.77,0.12,141394,11834,W,-2.629617640510577,-2.41011767263977,-0.761532346513018,1.5005344713531101,2.9234101351548873,-1.526857306963174
252,1.07,0.52,-1.46,30.94,-5.56,8.13,-6.66,5.81,0.23,0.6,-0.18,-0.77,0.12,141435,11875,W,3.0512101191588097,-2.886618024790208,-1.239388648858773,1.0172578620795603,2.347494354128444,-2.014487223497305
253,0.76,0.67,-0.01,30.94,-5.56,8.13,-6.66,5.81,0.23,0.6,-0.18,-0.77,0.12,141475,11915,W,2.49891225301498,2.9196925985984272,-1.7198494928034662,0.5096120656429713,1.788348133109747,-2.5121338547202323
254,0.76,0.67,-0.01,30.94,-5.56,8.13,-8.24,11.59,0.99,0.6,-0.18,-0.77,0.12,141515,11955,W,1.9782925115496899,2.4422148227456675,-2.204575638362641,-0.02850176928537761,1.2531199413807093,-3.0199591404017516
255,0.76,0.67,-0.01,30.94,-5.56,8.13,-21.18,7.91,8.73,0.6,-0.18,-0.77,0.12,141556,11996,W,1.480234943792781,1.9638094440664706,-2.6963595975644217,-0.5964142762398287,0.7426438090703928,2.7470771051358547
256,0.76,0.67,-0.01,30.94,-5.56,8.13,-10.19,0.45,3.1,0.6,-0.18,-0.77,0.12,141595,12035,W,1.0009391500531228,1.4840813060433347,3.083191357368422,-1.1799494058985738,0.2537853647180541,2.226746811598143
257,-0.19,0.55,0.07,30.94,-5.56,8.13,-10.19,0.45,3.1,0.6,-0.18,-0.77,0.12,141635,12075,W,0.5401040518112291,1.002577994076914,2.5596573417780215,-1.7523706943011876,-0.21821229006043819,1.7083555240712318
258,0.04,-0.1,0.0,30.94,-5.56,8.13,-10.19,0.45,3.1,0.6,-0.18,-0.77,0.12,141676,12116,W,0.09697647192444905,0.5188569208540826,2.0134069971900304,-2.2876861393863805,-0.678404081322798,1.1987081732283063
259,0.04,-0.1,0.0,30.94,-5.56,8.13,-8.62,4.16,1.8,0.6,-0.18,-0.77,0.12,141716,12156,W,-0.3305741936966066,0.03256875824756615,1.456969725416984,-2.772597650993557,-1.1336010415476094,0.703637491418983
260,0.04,-0.1,0.0,30.94,-5.56,8.13,-8.54,3.89,1.57,0.6,-0.18,-0.77,0.12,141756,12196,W,-0.7433613139368692,-0.45662216806102696,0.9138499466637114,3.0741778367405814,-1.5927022749314053,0.2274570988857182
261,0.04,-0.1,0.0,30.94,-5.56,8.13,-8.77,3.93,1.72,0.6,-0.18,-0.77,0.12,141795,12235,W,-1.1402711078373098,-0.9492444951674756,0.4107753764406365,2.680080153275363,-2.067751024282275,-0.22774135281045932
262,-0.03,0.02,-0.09,30.94,-5.56,8.13,-8.77,3.93,1.72,0.6,-0.18,-0.77,0.12,141836,12276,T,-1.5175641454241704,-1.4463392470613148,-0.037485150441215406,2.326078979305784,-2.5812755105553915,-0.6623535967023501
263,-0.01,0.05,0.02,30.94,-5.56,8.13,-8.77,3.93,1.72,0.6,-0.18,-0.77,0.12,141876,12316,T,-1.867689716258107,-1.9501488200151271,-0.4703118223172834,2.0185095901861403,3.099293985193747,-1.0735877656592276
264,-0.04,0.01,-0.07,30.94,-5.56,8.13,-8.77,3.93,1.72,0.6,-0.18,-0.77,0.12,141916,12356,T,-2.1807405836554423,-2.4674876576371036,-0.9527739756818158,1.7861131982751908,2.3055362975163796,-1.449879129106869
265,-0.04,0.01,-0.07,30.94,-5.56,8.13,-8.77,3.93,1.64,0.6,-0.18,-0.77,0.12,141957,12397,T,-2.450823178866768,-3.0212938722038136,-1.4563080949045653,1.7096808263138128,1.3343601549837196,-1.763937920972575
266,-0.04,0.01,-0.07,30.94,-5.56,8.13,-8.85,3.89,1.64,0.6,-0.18,-0.77,0.12,141995,12435,T,-2.6968820812002408,2.5998142612375896,-1.9196248433947323,1.9763364231355718,0.5323959698690472,-1.9365232947423625
267,0.02,-0.03,0.04,30.94,-5.56,8.13,-8.85,3.89,1.64,0.6,-0.18,-0.77,0.12,142035,12475,T,-2.9600386675397323,1.7101987207428841,-2.346345836798508,2.4409976954035866,-0.016355599427564444,-1.7021972540926236
268,0.0,-0.03,0.0,30.94,-5.56,8.13,-8.85,3.89,1.64,0.6,-0.18,-0.77,0.12,142075,12515,T,2.9766669178215275,0.7062983996429915,-2.760462353435324,2.605135291119548,-0.38898405514948475,-1.0619095511753924
269,0.0,-0.03,0.0,30.94,-5.56,8.13,-8.73,3.86,1.68,0.6,-0.18,-0.77,0.12,142115,12555,T,2.459301636265521,-0.09424915415683527,3.1203456024185012,2.614737527429602,-0.6164962932106676,-0.8289651037581489
270,0.0,-0.03,0.0,30.94,-5.56,8.13,-8.73,3.93,1.61,0.6,-0.18,-0.77,0.12,142156,12596,T,1.7900824430194842,-0.7160274109858281,2.727374997313675,2.588973854272056,-0.7171928752365838,-0.7833832569568905
271,0.0,-0.03,0.0,30.94,-5.56,8.13,-8.73,3.93,1.68,0.6,-0.18,-0.77,0.12,142194,12634,T,1.0888484109711851,-1.2602773232791986,2.3398484747863106,2.546949738909937,-0.7239247948725178,-0.8012430008073402
272,-0.02,-0.03,0.02,30.94,-5.56,8.13,-8.73,3.93,1.68,0.6,-0.18,-0.77,0.12,142235,12675,T,0.4069927807927416,-1.768985545357283,1.957105469256689,2.5135843112699874,-0.687775364911952,-0.8010078505574768
273,-0.02,-0.03,0.02,30.94,-5.56,8.13,-8.81,3.93,1.68,0.6,-0.18,-0.77,0.12,142276,12716,T,-0.2355884307473438,-2.243563682485641,1.5807506943505818,2.4993468314945906,-0.641579094471077,-0.7586825635065515
274,-0.02,0.0,0.0,30.94,-5.56,8.13,-8.81,3.93,1.68,0.6,-0.18,-0.77,0.12,142316,12756,T,-0.8449968920571244,-2.679525825615594,1.2070001453255401,2.505229146465735,-0.5894453522023945,-0.6978237911850147
275,-0.02,0.0,0.0,30.94,-5.56,8.13,-8.77,3.97,1.68,0.6,-0.18,-0.77,0.12,142357,12797,T,-1.4324974718676584,-3.0817194619048025,0.8284420226321233,2.5285297914152753,-0.5477694558299434,-0.6403512767672982
276,-0.02,0.0,0.0,30.94,-5.56,8.13,-8.77,3.93,1.72,0.6,-0.18,-0.77,0.12,142396,12836,T,-2.004611425493301,2.818323228278054,0.43615822966874174,2.55949989015966,-0.5242193796272195,-0.5971673061694474
277,0.01,0.0,-0.04,30.94,-5.56,8.13,-8.77,3.93,1.72,0.6,-0.18,-0.77,0.12,142437,12877,T,-2.562702466726986,2.4438733842928078,0.02772244075899994,2.5850491437576846,-0.5181316677376313,-0.5725586505759064
278,0.0,0.0,-0.03,30.94,-5.56,8.13,-8.77,3.93,1.72,0.6,-0.18,-0.77,0.12,142478,12918,T,-3.1081781041968344,2.082082523626897,-0.40011100947744793,2.5969088091512975,-0.5237053551224715,-0.5647218751596691
279,0.0,0.0,-0.03,30.94,-5.56,8.13,-8.89,3.89,1.68,0.6,-0.18,-0.77,0.12,142517,12957,T,2.634251472283215,1.7371126743864314,-0.8505094869693688,2.594881322862762,-0.5340742985887647,-0.5693390791300926
280,0.0,0.0,-0.03,30.94,-5.56,8.13,-8.73,3.93,1.72,0.6,-0.18,-0.77,0.12,142557,12997,T,2.0794676302482844,1.407100885873749,-1.3167803808431835,2.5840191149632306,-0.5438603352653129,-0.5787519273431779
281,0.0,0.0,-0.03,30.94,-5.56,8.13,-8.73,3.89,1.72,0.6,-0.18,-0.77,0.12,142596,13036,T,1.4858244934872762,1.0865371791917335,-1.793510845815183,2.5702841743153977,-0.5499356409086065,-0.5814337175330349
282,0.0,0.0,-0.02,30.94,-5.56,8.13,-8.73,3.89,1.72,0.6,-0.18,-0.77,0.12,142636,13076,T,0.8320878510133698,0.7696003705768144,-2.275750760776164,2.5578009102790973,-0.5520986968264022,-0.5680812421781345
283,0.0,-0.01,-0.02,30.94,-5.56,8.13,-8.73,3.89,1.72,0.6,-0.18,-0.77,0.12,142676,13116,T,0.10606181337461669,0.4497759147051244,-2.758623308367857,2.547981628459822,-0.553162553749564,-0.5383416451109665
284,0.0,-0.01,-0.02,30.94,-5.56,8.13,-8.81,3.89,1.72,0.6,-0.18,-0.77,0.12,142716,13156,T,-0.6798138463080551,0.11919194908757831,3.0429462923445456,2.5402973086119496,-0.5574059229596884,-0.5048803399549104
285,0.0,-0.01,-0.02,30.94,-5.56,8.13,-8.81,3.86,1.72,0.6,-0.18,-0.77,0.12,142756,13196,T,-1.4641925227707073,-0.22788328617371603,2.560369863721959,2.5338084719284875,-0.5688586517219364,-0.4860295680363652
286,0.0,-0.01,-0.02,30.94,-5.56,8.13,-8.77,3.86,1.72,0.6,-0.18,-0.77,0.12,142795,13235,T,-2.1796179015280304,-0.5918958216981218,2.066134453748232,2.5281176364018925,-0.5894884564546055,-0.493772059155309
287,0.0,-0.01,0.0,30.94,-5.56,8.13,-8.77,3.86,1.72,0.6,-0.18,-0.77,0.12,142835,13275,T,-2.817434977210652,-0.9679458748567051,1.5289824410930999,2.5238001226030504,-0.6173517571446805,-0.5290314787734736
288,0.0,-0.01,0.0,30.94,-5.56,8.13,-8.77,3.86,1.72,0.6,-0.18,-0.77,0.12,142877,13317,T,2.8769376979363304,-1.3546027981340993,0.8028342859229252,2.521825542582338,-0.646629271826688,-0.5824240658128302
289,0.01,-0.01,-0.03,30.94,-5.56,8.13,-8.77,3.86,1.72,0.6,-0.18,-0.77,0.12,142917,13357,T,2.3033573184821177,-1.7598391498861536,-0.7256680193593568,2.5227628905034614,-0.6683504410970439,-0.6389676099851354
290,0.01,-0.01,-0.03,30.94,-5.56,8.13,-8.77,3.82,1.68,0.6,-0.18,-0.77,0.12,142958,13398,T,1.710301149090119,-2.197553323959272,-1.890417243468554,2.527346413849847,-0.6732806031385389,-0.6811599609983896
291,0.01,-0.01,-0.03,30.94,-5.56,8.13,-8.85,3.86,1.72,0.6,-0.18,-0.77,0.12,142996,13436,T,1.0679361359940578,-2.6837090847634846,-2.453391450011332,2.5363228130925046,-0.656900744401949,-0.6902051542829577
292,0.0,0.0,-0.01,30.94,-5.56,8.13,-8.85,3.86,1.72,0.6,-0.18,-0.77,0.12,143036,13476,T,0.35271879847781135,3.04944778503389,-2.8715079124499057,2.549831806970371,-0.6230820478786376,-0.6541897220200503
293,0.0,0.0,-0.01,30.94,-5.56,8.13,-8.85,3.86,1.72,0.6,-0.18,-0.77,0.12,143076,13516,T,-0.39862219306307417,2.413097980737662,3.0548582333270407,2.5669999062473807,-0.5841206451139258,-0.5848995870999494
294,0.0,0.0,-0.01,30.94,-5.56,8.13,-8.77,3.86,1.76,0.6,-0.18,-0.77,0.12,143116,13556,T,-1.0765146631105555,1.6548962507085077,2.7424983103721656,2.584938084310126,-0.5525137378407503,-0.5223590241530596
295,0.0,0.0,-0.01,30.94,-5.56,8.13,-8.81,3.86,1.76,0.6,-0.18,-0.77,0.12,143157,13597,T,-1.6374670154038242,0.7850351275878195,2.4728072092150377,2.5998315706440733,-0.5384045620743294,-0.49912476822629415
296,0.0,0.0,-0.01,30.94,-5.56,8.13,-8.81,3.82,1.72,0.6,-0.18,-0.77,0.12,143196,13636,T,-2.1085355837601445,-0.06213707673648004,2.243478917852828,2.609143447639515,-0.5478371976907839,-0.5134368251044217
297,0.01,0.0,-0.03,30.94,-5.56,8.13,-8.81,3.82,1.72,0.6,-0.18,-0.77,0.12,143236,13676,T,-2.523439034755059,-0.7869005458196819,2.030633457825748,2.6115369639392627,-0.5797954167256494,-0.5435613622974913
298,0.01,0.0,-0.03,30.94,-5.56,8.13,-8.81,3.78,1.72,0.6,-0.18,-0.77,0.12,143276,13716,T,-2.9048863954796804,-1.413330203790744,1.794620835051692,2.6065756584604456,-0.6282965179658675,-0.5648321574715829
299,0.0,0.0,-0.03,30.94,-5.56,8.13,-8.81,3.78,1.72,0.6,-0.18,-0.77,0.12,143315,13755,T,3.0165933108834024,-1.9859402646321385,1.5086997811857383,2.5941606647005675,-0.6823304770692625,-0.5609397721848862
300,0.0,0.0,-0.03,30.94,-5.56,8.13,-8.81,3.78,1.72,0.6,-0.18,-0.77,0.12,143355,13795,T,2.6647851858969123,-2.5326912653814313,1.159518626492281,2.5745446889079413,-0.7232621243599362,-0.5359672789711868
301,0.0,0.0,-0.03,30.94,-5.56,8.13,-8.77,3.78,1.76,0.6,-0.18,-0.77,0.12,143393,13833,T,2.3153440836831716,-3.0668804376246004,0.7325894828918926,2.5492020429730706,-0.7241308168835996,-0.5203847914565508
302,0.02,0.0,-0.03,30.94,-5.56,8.13,-8.77,3.78,1.76,0.6,-0.18,-0.77,0.12,143434,13874,T,1.960650551548071,2.6881139597702357,0.20727771307936232,2.5213825322998993,-0.655684322265816,-0.5460723159101688
303,-0.01,0.02,-0.05,30.94,-5.56,8.13,-8.77,3.78,1.76,0.6,-0.18,-0.77,0.12,143475,13915,T,1.5975258083926966,2.1613337831196127,-0.4583904696949554,2.495935626304022,-0.514821399697788,-0.6206787956339629
304,-0.01,0.02,-0.05,30.94,-5.56,8.13,-8.85,3.7,1.76,0.6,-0.18,-0.77,0.12,143515,13955,T,1.2274403293555292,1.632564786748024,-1.339369313401456,2.478583765228323,-0.3634560401001813,-0.7320589042590002
305,-0.01,0.02,-0.05,30.94,-5.56,8.13,-8.81,3.66,1.8,0.6,-0.18,-0.77,0.12,143555,13995,T,0.8520516017988475,1.099826533018827,-2.3817516600232547,2.4745540620897977,-0.2804723353724843,-0.8594515648939524
306,-0.01,0.02,-0.05,30.94,-5.56,8.13,-8.89,3.7,1.72,0.6,-0.18,-0.77,0.12,143594,14034,T,0.4726604235623228,0.5626936519016255,2.9928084591430713,2.4861647510506524,-0.2816630761698867,-0.9753907786128878
307,-0.04,-0.02,-0.11,30.94,-5.56,8.13,-8.89,3.7,1.72,0.6,-0.18,-0.77,0.12,143635,14075,T,0.09063214405736457,0.021430790382852102,2.282488104880417,2.510453978904664,-0.34039873590177666,-1.0347930366687377
308,-0.04,-0.02,-0.03,30.94,-5.56,8.13,-8.89,3.7,1.72,0.6,-0.18,-0.77,0.12,143676,14116,W,-0.29272889700818333,-0.5221447703939234,1.6869624145789988,2.539511663808941,-0.42550674709796765,-0.9465616552509879
309,-0.04,-0.02,-0.03,30.94,-5.56,8.13,-8.93,3.36,1.91,0.6,-0.18,-0.77,0.12,143717,14157,W,-0.6764006311953843,-1.0635569658243789,1.1516173517988018,2.564155775781407,-0.5112563542695867,-0.5911575328712892
310,-0.04,-0.02,-0.03,30.94,-5.56,8.13,-8.93,3.47,1.95,0.6,-0.18,-0.77,0.12,143757,14197,W,-1.0595349733169033,-1.5970489151495204,0.6500591776450104,2.577941187001787,-0.576189330457694,-0.2036604073713006
311,-0.04,-0.02,-0.03,30.94,-5.56,8.13,-8.93,3.43,1.84,0.6,-0.18,-0.77,0.12,143796,14236,W,-1.4413634404160862,-2.117341568223018,0.1688215145774511,2.5789720801424374,-0.6005788672321154,-0.08595403565132104
312,-0.04,0.01,-0.1,30.94,-5.56,8.13,-8.93,3.43,1.84,0.6,-0.18,-0.77,0.12,143837,14277,W,-1.8324067746830952,-2.62669791119847,-0.2981811596136126,2.570462409661501,-0.5701904080448402,-0.13708693312421893
313,-0.04,0.01,-0.1,30.94,-5.56,8.13,-8.93,3.55,1.76,0.6,-0.18,-0.77,0.12,143877,14317,W,-2.255321293884307,-3.1297484626809244,-0.7524309673266276,2.559074142510799,-0.49410574420193343,-0.2587499572654874
314,0.01,0.02,-0.07,30.94,-5.56,8.13,-8.93,3.55,1.76,0.6,-0.18,-0.77,0.12,143917,14357,W,-2.732077873765867,2.6598584459040753,-1.1935750583585916,2.54400750187984,-0.4078912892928179,-0.37770064653375823
315,0.01,0.02,-0.07,30.94,-5.56,8.13,-8.93,3.39,1.68,0.6,-0.18,-0.77,0.12,143955,14395,W,3.008615328199119,2.1834636300635144,-1.6207756390160766,2.5458854064476957,-0.3787972159474659,-0.5270172143945621
316,0.01,0.02,-0.07,30.94,-5.56,8.13,-8.96,3.36,1.84,0.6,-0.18,-0.77,0.12,143994,14434,W,2.4171133001688703,1.7306252929484198,-2.0332370195418688,2.675013112048609,-0.39217534382405794,-0.794077908959558
317,-0.01,-0.01,0.0,30.94,-5.56,8.13,-8.96,3.36,1.84,0.6,-0.18,-0.77,0.12,144034,14474,W,2.1545405549645302,1.2177912926561645,-2.4383660738828166,2.9684136871717652,-0.27429449970851244,-1.163608436129071
318,0.02,-0.01,0.05,30.94,-5.56,8.13,-8.96,3.36,1.84,0.6,-0.18,-0.77,0.12,144074,14514,W,2.0950334832966244,0.5505364516665741,-2.8400179114112434,3.1016301956128403,0.41855675412100574,-1.5880321218324895
319,0.02,-0.01,0.05,30.94,-5.56,8.13,-8.96,3.28,1.8,0.6,-0.18,-0.77,0.12,144114,14554,W,1.8760323201463132,-0.15626250253127985,3.0521394442805776,2.980738695276829,0.8675611317877607,-2.036567155758818
320,0.02,-0.01,0.05,30.94,-5.56,8.13,-8.96,3.39,1.8,0.6,-0.18,-0.77,0.12,144155,14595,W,1.558351937481334,-0.7559131598544989,2.6771790483501494,2.7174295830433586,0.7398496824612447,-2.4951589139632655
321,0.02,-0.01,0.05,30.94,-5.56,8.13,-8.96,3.51,1.8,0.6,-0.18,-0.77,0.12,144193,14633,W,1.2004931944886494,-1.2561460043175954,2.3322191941592734,2.374849824413733,0.44434572343489154,-2.9597344545510222
322,0.01,-0.03,0.05,30.94,-5.56,8.13,-8.96,3.51,1.8,0.6,-0.18,-0.77,0.12,144233,14673,W,0.826202677191305,-1.706611181895026,2.0300534467896854,1.9752521372374905,0.08646077519292279,2.856809470730927
323,0.01,-0.03,0.05,30.94,-5.56,8.13,-8.93,3.43,1.95,0.6,-0.18,-0.77,0.12,144273,14713,W,0.4447557391612744,-2.1372241429833516,-1.5206014410670958,1.5220552041028368,-0.3049517140675962,2.391015915997539
324,0.01,-0.03,0.05,30.94,-5.56,8.13,-8.89,3.47,1.88,0.6,-0.18,-0.77,0.12,144314,14754,W,0.05853333319091444,-2.562997117953454,-1.7999447747087551,1.010930348489141,-0.7203778250973969,1.9264778344957125
325,0.01,-0.03,0.05,30.94,-5.56,8.13,-8.96,3.66,1.84,0.6,-0.18,-0.77,0.12,144354,14794,W,-0.33243516142104984,-2.9915035154963516,-2.1425734228926188,0.4359268462712767,-1.1672163468870658,1.4669867711590756
326,0.01,-0.03,0.05,30.94,-5.56,8.13,-9.08,3.74,1.84,0.6,-0.18,-0.77,0.12,144392,14832,W,-0.7281880300081691,2.8586535554842616,-2.502634462075676,-0.18532325218627627,-1.649484076476452,1.0161846927231841
327,0.17,0.11,-0.05,30.94,-5.56,8.13,-9.08,3.74,1.84,0.6,-0.18,-0.77,0.12,144432,14872,W,-1.1275777059024528,2.42159016406576,-2.8771632581123323,-0.8055121975147329,-2.162743786860361,0.5742308462841913
328,0.17,0.11,-0.05,30.94,-5.56,8.13,-9.12,4.05,1.91,0.6,-0.18,-0.77,0.12,144473,14913,W,-1.5281964300546413,1.9812087892636963,3.017248552737738,-1.3865679687450332,-2.7073272129666344,0.14042818329148857
329,0.17,0.11,-0.05,30.94,-5.56,8.13,-14.67,2.67,-6.9,0.6,-0.18,-0.77,0.12,144512,14952,W,-1.9276838863964931,1.537945608992862,2.6163801806124383,-1.9177969195292306,2.997254098565829,-0.28605557937470644
330,0.17,0.11,-0.05,30.94,-5.56,8.13,-15.13,9.41,-7.47,0.6,-0.18,-0.77,0.12,144552,14992,W,-2.324049162398163,1.0923499289114647,2.2056803047998965,-2.405784668346076,2.3832485895469606,-0.7057290798781306
331,0.17,0.11,-0.05,30.94,-5.56,8.13,-3.07,11.05,-1.34,0.6,-0.18,-0.77,0.12,144591,15031,W,-2.715425908491875,0.6449738172312705,1.7870788854489923,-2.8623308344133798,1.7377729194098077,-1.1186014394876476
332,6.65,-1.63,0.36,30.94,-5.56,8.13,-3.07,11.05,-1.34,0.6,-0.18,-0.77,0.12,144632,15072,W,-3.099986203567976,0.19640395174548317,1.362663907233753,2.985206986374988,1.069969719212733,-1.524113828791074
333,2.56,-2.22,-0.63,30.94,-5.56,8.13,-3.07,11.05,-1.34,0.6,-0.18,-0.77,0.12,144673,15113,W,2.8073173181981383,-0.25277137520939724,0.9344452488050136,2.5622184669083405,0.38836584622933223,-1.92092606275381
334,2.56,-2.22,-0.63,30.94,-5.56,8.13,-7.32,0.91,-2.07,0.6,-0.18,-0.77,0.12,144714,15154,W,2.441989951703905,-0.7020312535791801,0.5038811027447451,2.1449284395524235,-0.30670045787291156,-2.3067428485833945
335,2.56,-2.22,-0.63,30.94,-5.56,8.13,-7.63,2.17,0.07,0.6,-0.18,-0.77,0.12,144755,15195,W,2.0888898442948314,-1.1508928447383866,0.07206161255483699,1.7257983968132438,-1.025323419674075,-2.6782365693548766
336,2.56,-2.22,-0.63,30.94,-5.56,8.13,-6.02,4.66,5.17,0.6,-0.18,-0.77,0.12,144794,15234,W,1.7491330121122257,-1.5988809598508793,-0.36014323448449714,1.2928688619604671,-1.7796825930406313,-3.031311436472607
337,3.04,-1.28,-1.64,30.94,-5.56,8.13,-6.02,4.66,5.17,0.6,-0.18,-0.77,0.12,144834,15274,W,1.4228244961252487,-2.045382398105595,-0.7922040029654466,0.8174799721459897,-2.5623657991613364,2.920899519110621
338,3.04,-1.28,-1.64,30.94,-5.56,8.13,-6.09,6.5,-0.2,0.6,-0.18,-0.77,0.12,144875,15315,W,1.1084993989189753,-2.48959622206942,-1.2236440172847574,0.19254094610338846,2.951097383989199,2.6127441071293447
339,1.43,0.09,-0.75,30.94,-5.56,8.13,-6.09,6.5,-0.2,0.6,-0.18,-0.77,0.12,144916,15356,W,0.8027004716567763,-2.9306120489781065,-1.6538184028975305,-1.115036737308785,2.239572079174751,2.3215271827989876
340,1.43,0.09,-0.75,30.94,-5.56,8.13,-15.44,23.09,6.47,0.6,-0.18,-0.77,0.12,144956,15396,W,0.5003184190109097,2.91580108133456,-2.082000162825,-2.5064337892762447,1.5997970521455962,2.0335357398150697
