,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
112,0.61,0.29,0.6,3.88,-12.94,-10.38,-11.76,1.14,9.73,0.12,0.65,0.14,0.74,19298,6026,W,-1.135248714078247,1.5268282992233888,-0.7831766382350959,2.746980783733314,-1.4771729637907323,-0.6713356514793481
113,0.61,0.29,0.6,3.88,-12.94,-10.38,-10.73,4.05,2.56,0.12,0.65,0.14,0.74,19336,6064,T,-1.544048191728191,0.9990396536119753,-1.2441401544973976,2.6092664921627025,-0.39493421753945,-1.0885606286895833
114,0.61,0.29,0.6,-5.31,-22.69,-10.63,-10.73,4.05,2.56,0.12,0.65,0.14,0.74,19374,6102,T,-1.9318793270291437,0.4607870340001325,-1.672115245058683,2.522783840537565,-0.05347785000792657,-1.495484941793604
115,0.61,0.29,0.6,-5.31,-22.69,-10.63,-8.5,3.63,1.41,0.12,0.65,0.14,0.74,19414,6142,T,-2.286874609130144,-0.10223008886532384,-2.0355825850334597,2.5164970620715734,-0.140615103286592,-1.8857892678924664
116,-0.11,-0.06,0.09,-5.31,-22.69,-10.63,-8.5,3.63,1.41,0.12,0.65,0.14,0.74,19453,6181,T,-2.5935449807926254,-0.7332881648403182,-2.292075515788179,2.5970348813528883,-0.2656316501150004,-2.239093925828515
117,-0.11,-0.06,0.09,-5.31,-22.69,-10.63,-9.23,3.63,1.45,0.12,0.65,0.14,0.74,19493,6221,T,-2.8459136315218583,-1.579900092309834,-2.420655998407706,2.708702967363421,-0.3528684004956105,-2.4018589631383573
118,-0.11,-0.06,0.09,-5.31,-22.69,-10.63,-8.73,3.74,1.38,0.12,0.65,0.14,0.74,19532,6260,T,-3.105354059742681,-2.7483010893585043,-2.5326517529937123,2.785675931112074,-0.3754062024215461,-0.27850949449466833
119,0.04,-0.05,0.01,-5.31,-22.69,-10.63,-8.73,3.74,1.38,0.12,0.65,0.14,0.74,19573,6301,T,2.8010261219829813,2.755560990929966,-2.7537062410040547,2.8173897145347504,-0.36253733031689195,-0.21984408368757244
120,-0.02,-0.02,0.0,-5.31,-22.69,-10.63,-8.73,3.74,1.38,0.12,0.65,0.14,0.74,19613,6341,T,2.292594100287202,2.293774986075769,-3.0674652699324314,2.8239184760677105,-0.3575106470377216,-0.24032014747009756
121,-0.02,-0.02,0.0,-5.31,-22.69,-10.63,-8.96,3.7,1.34,0.12,0.65,0.14,0.74,19654,6382,T,1.7106243511143757,1.8779775985718838,2.799703303020784,2.8194775206967146,-0.356287776333972,-0.25071305910250563
122,-0.02,-0.02,0.0,-5.31,-22.69,-10.63,-8.85,3.59,1.49,0.12,0.65,0.14,0.74,19695,6423,T,1.1573419480342202,2.0761888628770757,2.061392562163708,2.8115354550536975,-0.3484043959036722,-0.2757842406850004
123,-0.02,-0.02,0.0,-5.31,-22.69,-10.63,-9.04,3.7,1.49,0.12,0.65,0.14,0.74,19734,6462,T,0.7693600445474528,2.9786058949114618,0.9947788842549442,2.801201938244393,-0.33893586978958773,-0.3075614608618426
124,-0.01,-0.01,-0.04,-5.31,-22.69,-10.63,-9.04,3.7,1.49,0.12,0.65,0.14,0.74,19774,6502,T,0.34364302015526654,2.7767101540630095,0.16745119137763004,2.7891786266552336,-0.3346631026223585,-0.3453270881679581
125,0.02,-0.03,0.05,-5.31,-22.69,-10.63,-9.04,3.7,1.49,0.12,0.65,0.14,0.74,19814,6542,T,-0.2588755949542503,2.4515681581749007,-0.47856393892824456,2.779931773760802,-0.3374642106788951,-0.3806455504172309
126,0.02,-0.03,0.05,-5.31,-22.69,-10.63,-8.96,3.74,1.49,0.12,0.65,0.14,0.74,19855,6583,T,-0.9459486438104187,2.0791458613502525,-1.0535147711615365,2.775498354986387,-0.3446020755578006,-0.40620575837278916
127,0.02,-0.03,0.05,-5.31,-22.69,-10.63,-8.85,3.7,1.41,0.12,0.65,0.14,0.74,19894,6622,T,-1.6243402608385011,1.6694974591880847,-1.6032673966596507,2.775014685182176,-0.35148290640736424,-0.4157263163243062
128,0.02,-0.03,0.05,-5.31,-22.69,-10.63,-9.0,3.74,1.49,0.12,0.65,0.14,0.74,19932,6660,T,-2.2654100391651237,1.220704364988701,-2.14033835134893,2.7774668734258032,-0.35461909938697767,-0.40546995384100387
129,-0.03,0.01,-0.06,-5.31,-22.69,-10.63,-9.0,3.74,1.49,0.12,0.65,0.14,0.74,19972,6700,T,-2.869110708105082,0.7258232393785877,-2.6667835859694144,2.781786107402496,-0.35325339394259814,-0.37776820223713775
130,-0.03,0.01,-0.06,-5.31,-22.69,-10.63,-8.85,3.7,1.38,0.12,0.65,0.14,0.74,20014,6742,T,2.839388379710068,0.1750141459040803,3.0982270044577382,2.786529877048886,-0.3496042319682568,-0.34086526176952053
131,-0.02,0.01,-0.04,-5.31,-22.69,-10.63,-8.85,3.7,1.38,0.12,0.65,0.14,0.74,20054,6782,T,2.2828330473321374,-0.4377939332220028,2.5830379839848785,2.7900285324100533,-0.3466610829260016,-0.3073571456449242
132,-0.02,0.01,-0.04,-5.31,-22.69,-10.63,-8.89,3.7,1.38,0.12,0.65,0.14,0.74,20094,6822,T,1.7368507363067942,-1.0989418954353396,2.0606837285784914,2.7911958861653035,-0.3466279413396432,-0.28924058950149323
133,-0.02,0.01,-0.04,-5.31,-22.69,-10.63,-8.93,3.74,1.49,0.12,0.65,0.14,0.74,20132,6860,T,1.2012994283072844,-1.7653998499586594,1.506976688068614,2.7898638442109425,-0.350301018920676,-0.2909071877018118
134,0.01,0.0,-0.01,-5.31,-22.69,-10.63,-8.93,3.74,1.49,0.12,0.65,0.14,0.74,20173,6901,T,0.6803816498678837,-2.3876439076886036,0.8729032218575276,2.7869659184883493,-0.35618269393208307,-0.30807355145218773
135,0.01,-0.01,0.0,-5.31,-22.69,-10.63,-8.93,3.74,1.49,0.12,0.65,0.14,0.74,20213,6941,T,0.17290693141579536,-2.9488288140741217,0.07020700995649554,2.784342407526876,-0.36174965657229474,-0.3317989693689023
136,0.01,-0.01,0.0,-5.31,-22.69,-10.63,-8.93,3.74,1.45,0.12,0.65,0.14,0.74,20253,6981,T,-0.33144120956181217,2.8290425237139365,-0.860275729192933,2.7843147549322214,-0.36504413613802794,-0.35269093660145334
137,0.01,-0.01,0.0,-5.31,-22.69,-10.63,-8.89,3.7,1.49,0.12,0.65,0.14,0.74,20293,7021,T,-0.8562962270657266,2.3753888451197374,-1.5711523690386675,2.788098948757646,-0.3654956448221401,-0.3649112674786688
138,0.01,-0.01,0.0,-5.31,-22.69,-10.63,-8.85,3.7,1.49,0.12,0.65,0.14,0.74,20331,7059,T,-1.4134774517767377,1.9908099289192747,-2.0020988533414874,2.794324239472957,-0.3645238151095289,-0.3705508508373496
139,0.0,0.0,-0.03,-5.31,-22.69,-10.63,-8.85,3.7,1.49,0.12,0.65,0.14,0.74,20371,7099,T,-1.983964904650814,1.6972054489430621,-2.2602942841518523,2.8000343061096356,-0.36484060121011347,-0.3740695112035458
140,0.0,0.0,-0.03,-5.31,-22.69,-10.63,-8.93,3.7,1.45,0.12,0.65,0.14,0.74,20411,7139,T,-2.6202771594554384,1.406363878326495,-2.407729248996551,2.8026870915821696,-0.3685347466699686,-0.3757683596695926
141,0.0,0.0,-0.03,-5.31,-22.69,-10.63,-8.93,3.7,1.45,0.12,0.65,0.14,0.74,20452,7180,T,3.067407875013064,1.015631466233565,-2.4955776549932542,2.8012591798198656,-0.375494113121728,-0.3724335481603507
142,0.0,0.0,-0.03,-5.31,-22.69,-10.63,-8.89,3.7,1.49,0.12,0.65,0.14,0.74,20492,7220,T,2.59700824894868,0.5393735372619338,-2.5844482744499877,2.796446300089316,-0.3830387299700078,-0.3627996260064531
143,0.0,0.0,-0.03,-5.31,-22.69,-10.63,-9.0,3.66,1.45,0.12,0.65,0.14,0.74,20530,7258,T,2.1762521003976967,0.007699296820929817,-2.7073719660635076,2.7902348012298637,-0.3883398147653701,-0.34750309276548824
144,0.01,0.01,-0.05,-5.31,-22.69,-10.63,-9.0,3.66,1.45,0.12,0.65,0.14,0.74,20571,7299,W,1.7761785069414266,-0.5529913929626524,-2.86257915963901,2.7854308948373077,-0.3905191638791329,-0.324990994286615
145,0.0,0.02,-0.07,-5.31,-22.69,-10.63,-9.0,3.66,1.45,0.12,0.65,0.14,0.74,20611,7339,W,1.375812605113409,-1.1274822244386586,-3.030696711850881,2.784327847161431,-0.3905533445245459,-0.29583835325151403
146,0.0,0.02,-0.07,-5.31,-22.69,-10.63,-8.89,3.59,1.41,0.12,0.65,0.14,0.74,20649,7377,W,0.9636653175190341,-1.7121848953693826,3.0824163124148423,2.787040988899681,-0.3902607986503561,-0.26820203100683354
147,0.0,0.02,-0.07,-5.31,-22.69,-10.63,-8.93,3.55,1.53,0.12,0.65,0.14,0.74,20690,7418,W,0.5398429536927056,-2.307853137658899,2.9058987224707757,2.7923036282115703,-0.38991048029165487,-0.25441271615945343
148,0.0,0.02,-0.07,-5.31,-22.69,-10.63,-8.93,3.59,1.49,0.12,0.65,0.14,0.74,20728,7456,W,0.10784473859838413,-2.9138256096443116,2.707990653234113,2.798022487790669,-0.38806726105668504,-0.26239163392165804
149,0.16,-0.09,-0.08,-5.31,-22.69,-10.63,-8.93,3.59,1.49,0.12,0.65,0.14,0.74,20769,7497,W,-0.3277804474913666,2.760477976988995,2.4753645459600437,2.802018245596178,-0.3832612839228246,-0.290719801933494
150,0.05,0.0,-0.07,-5.31,-22.69,-10.63,-8.93,3.59,1.49,0.12,0.65,0.14,0.74,20809,7537,W,-0.7624777143230972,2.162558779209659,2.205674619511514,2.8036857395737207,-0.37522728311246595,-0.32929945545179373
151,0.05,0.0,-0.07,-5.31,-22.69,-10.63,-9.0,3.43,1.68,0.12,0.65,0.14,0.74,20850,7578,W,-1.190249261139607,1.540398472188136,1.918049574786567,2.804356623188096,-0.3656403979421287,-0.3662565455111547
152,0.05,0.0,-0.07,-5.31,-22.69,-10.63,-9.08,3.51,1.61,0.12,0.65,0.14,0.74,20890,7618,W,-1.6030591542093804,0.842807969295613,1.6470292489678777,2.8066569764041835,-0.3582839810019232,-0.39499935221268034
153,0.05,0.0,-0.07,-5.31,-22.69,-10.63,-8.96,3.51,1.49,0.12,0.65,0.14,0.74,20928,7656,W,-1.990936133333901,0.14634781628023255,1.427570536226137,2.8100935458470517,-0.35779278774183254,-0.41678686792775416
154,-0.02,0.01,0.02,-5.31,-22.69,-10.63,-8.96,3.51,1.49,0.12,0.65,0.14,0.74,20967,7695,W,-2.134278606303014,-0.6351658772722778,1.1778636745424913,2.8109963179238937,-0.3587766659156846,-0.42740963141759813
155,-0.02,0.01,0.02,-5.31,-22.69,-10.63,-9.2,3.59,1.53,0.12,0.65,0.14,0.74,21006,7734,W,-0.04056417266950953,-1.9179246339351255,0.7334256949980666,2.807331060587799,-0.3386513645578124,-0.40036159430173646
156,-0.02,0.01,0.02,-5.31,-22.69,-10.63,-8.93,3.47,1.49,0.12,0.65,0.14,0.74,21046,7774,W,-0.23151687432039456,-2.904909344023919,0.166469443677595,2.803121930530137,-0.27567521273067364,-0.2727298055195831
157,-0.02,0.01,0.02,-5.31,-22.69,-10.63,-9.2,3.51,1.53,0.12,0.65,0.14,0.74,21085,7813,W,-0.5513875549992535,2.808955640380155,-0.38678553829380513,2.804398610716764,-0.140768340338875,-0.061680414240097625
158,-0.02,0.01,0.02,-5.19,-22.06,-11.69,-9.2,3.51,1.53,0.12,0.65,0.14,0.74,21123,7851,W,-0.8894163029844938,2.3647193881329738,-0.8826794368281069,2.797279618974273,0.09717000857667453,0.029482003038936562
159,-0.02,0.01,0.02,-5.19,-22.06,-11.69,-9.23,3.51,1.41,0.12,0.65,0.14,0.74,21164,7892,W,-1.2475308542052248,1.9502127084091854,-1.3610595513846386,2.7589662984817234,0.3160103745590013,-0.06978999676900412
160,-0.03,-0.14,0.15,-5.19,-22.06,-11.69,-9.23,3.51,1.41,0.12,0.65,0.14,0.74,21203,7931,W,-1.6271731566690524,1.5317435571672737,-1.8564127631396252,2.68549109007063,0.36405690823065545,-0.29464574093766766
161,-0.03,-0.14,0.15,-5.19,-22.06,-11.69,-8.58,3.86,1.68,0.12,0.65,0.14,0.74,21243,7971,W,-2.020619376002329,1.1027630482102384,-2.3708268926614586,2.5913440898642826,0.2656093204555417,-0.596886843074971
162,-0.03,-0.14,0.15,-5.19,-22.06,-11.69,-9.39,4.89,2.3,0.12,0.65,0.14,0.74,21282,8010,W,-2.4217117778472756,0.6648103085535637,-2.8963087951553543,2.504419357962137,0.08598054021071865,-0.9517911475727485
163,-2.23,0.97,-1.11,-5.19,-22.06,-11.69,-9.39,4.89,2.3,0.12,0.65,0.14,0.74,21323,8051,W,-2.82618279746232,0.22075571045631168,2.8631782155477166,2.47236817621681,-0.13086697079379908,-1.334968278383051
164,-7.78,1.96,-0.58,-5.19,-22.06,-11.69,-9.39,4.89,2.3,0.12,0.65,0.14,0.74,21363,8091,W,3.0513317721413187,-0.23031451563990868,2.35376042386329,2.5708248569948284,-0.356725000306258,-1.7200046286279915
165,-7.78,1.96,-0.58,-5.19,-22.06,-11.69,-7.05,8.22,0.19,0.12,0.65,0.14,0.74,21403,8131,W,2.6451723351586685,-0.6941228883264049,1.8671878575133003,2.829834761428511,-0.5644511027235027,-2.078146286913259
166,-7.78,1.96,-0.58,-5.19,-22.06,-11.69,-3.98,7.65,-0.39,0.12,0.65,0.14,0.74,21443,8171,W,2.239580545423599,-1.181233322545763,1.4063824887547207,3.0597683127937922,-0.7176840376487754,-2.35692732028918
167,-7.78,1.96,-0.58,-5.19,-22.06,-11.69,-8.93,3.74,-0.88,0.12,0.65,0.14,0.74,21483,8211,W,1.8359940809991757,-1.71192941868179,0.971259500114366,3.11810841584774,-0.7693885903487927,-2.4272921302687833
168,-1.74,0.3,0.89,-5.19,-22.06,-11.69,-8.93,3.74,-0.88,0.12,0.65,0.14,0.74,21524,8252,W,1.434458089892562,-2.3242078258964494,0.5626431836192216,3.0598323913130288,-0.6957865896142592,-2.14882944609587
169,-1.67,-0.31,0.75,-5.19,-22.06,-11.69,-8.93,3.74,-0.88,0.12,0.65,0.14,0.74,21563,8291,W,1.0303884994553631,-3.0713648491668413,0.1807316160331093,2.9536586396803126,-0.5880020872333265,-1.9855568582636858
170,-1.67,-0.31,0.75,-5.19,-22.06,-11.69,-9.43,4.93,0.88,0.12,0.65,0.14,0.74,21604,8332,W,0.5625387936458123,2.3301879824092984,-0.16831698907529843,2.8444288410671894,-0.5738996054719481,-2.136971679709156
171,-1.67,-0.31,0.75,-5.19,-22.06,-11.69,-9.69,5.39,0.34,0.12,0.65,0.14,0.74,21644,8372,W,-2.7040459574602207,1.4752232962286036,-0.4726743272056587,2.764637612781868,-0.6593080993784551,-2.4262958689256218
172,-1.67,-0.31,0.75,-5.19,-22.06,-11.69,-8.85,4.62,-2.61,0.12,0.65,0.14,0.74,21683,8411,W,-3.1121657226372563,0.7732858324452914,-0.7152414788198244,2.73106271226159,-0.7864228234991802,-2.774425431116594
173,-3.54,1.31,0.69,-5.19,-22.06,-11.69,-8.85,4.62,-2.61,0.12,0.65,0.14,0.74,21724,8452,W,2.822607054927255,0.19089236687227742,-0.8948587799776171,2.7299881016182885,-0.8851905435808747,3.1379354145821443
174,-3.54,1.31,0.69,-5.19,-22.06,-11.69,-9.08,2.74,-2.72,0.12,0.65,0.14,0.74,21765,8493,W,2.482002519588787,-0.32938965850642576,-1.069729912848227,2.7272358866732214,-0.8701117187699641,2.7606422399170025
175,-2.47,1.35,0.35,-5.19,-22.06,-11.69,-9.08,2.74,-2.72,0.12,0.65,0.14,0.74,21804,8532,W,2.1402541734084144,-0.8219713901887062,-1.3052009359191439,2.7085088057308813,-0.6761108345369425,2.3810157885409726
176,-2.47,1.35,0.35,-5.19,-22.06,-11.69,-8.39,3.36,-2.15,0.12,0.65,0.14,0.74,21843,8571,W,1.7900778481205963,-1.304498195915268,-1.6143182634058404,2.685127532297865,-0.4233902580993248,2.0000369086089655
177,-2.47,1.35,0.35,-5.19,-22.06,-11.69,-9.0,3.32,-2.11,0.12,0.65,0.14,0.74,21882,8610,W,1.4266747354012892,-1.7822655196484964,-1.9843231507123364,2.677444028226407,-0.29056058707289123,1.6186522941639485
178,-1.58,0.33,0.78,-5.19,-22.06,-11.69,-9.0,3.32,-2.11,0.12,0.65,0.14,0.74,21922,8650,W,1.050437465439055,-2.2540169340596665,-2.4057955951831156,2.7099308712172876,-0.2602824226613494,1.2381123770608722
179,0.62,-0.84,-0.63,-5.19,-22.06,-11.69,-9.0,3.32,-2.11,0.12,0.65,0.14,0.74,21963,8691,W,0.6589085370983001,-2.719363281576623,-2.8717097222522496,2.7905720211624283,-0.26543648412868326,0.8586999922659998
180,0.62,-0.84,-0.63,-5.19,-22.06,-11.69,-7.05,3.59,3.18,0.12,0.65,0.14,0.74,22003,8731,W,0.24419756116966881,3.1033274071660526,2.909150018995277,2.887058013605052,-0.2757060441822134,0.4802426649067064
181,0.62,-0.84,-0.63,-5.19,-22.06,-11.69,-7.82,2.63,2.49,0.12,0.65,0.14,0.74,22045,8773,W,-0.2132270725382066,2.642992967988572,2.3830348820368004,2.949357186843538,-0.28813726389738253,0.10861748082931771
182,0.62,-0.84,-0.63,-5.19,-22.06,-11.69,-8.89,3.66,2.3,0.12,0.65,0.14,0.74,22083,8811,W,-0.7359083104848841,2.188287687716809,1.8503368239966362,2.9581086403580614,-0.3123223850221684,-0.2416353801471208
183,0.06,-0.21,0.05,-5.19,-22.06,-11.69,-8.89,3.66,2.3,0.12,0.65,0.14,0.74,22124,8852,W,-1.322182720481825,1.7665370092787027,1.3289029787983897,2.9249637470638317,-0.3502528487291902,-0.5460936607630239
184,0.06,-0.21,0.05,-5.19,-22.06,-11.69,-9.65,3.63,1.61,0.12,0.65,0.14,0.74,22163,8891,W,-1.9290657689787511,1.4177761105671458,0.8359813306341055,2.87126127055754,-0.3874639748889851,-0.7571869098761709
185,0.06,-0.21,0.05,-5.19,-22.06,-11.69,-9.27,3.39,1.68,0.12,0.65,0.14,0.74,22204,8932,W,-2.470986650455733,1.1841323431871633,0.3932072815937132,2.817567515287693,-0.40918264107356067,-0.7896268284367444
186,0.06,-0.21,0.05,-5.19,-22.06,-11.69,-9.04,3.2,1.61,0.12,0.65,0.14,0.74,22243,8971,W,-2.873718470897044,1.059833681530661,0.0435255398967196,2.7784390182773775,-0.4099006321954978,-0.6068665204988593
187,0.06,-0.21,0.05,-5.19,-22.06,-11.69,-9.31,3.39,1.57,0.12,0.65,0.14,0.74,22282,9010,W,-3.1094972977386637,0.9484922323511733,-0.08762956960300647,2.75775068858049,-0.392798409629004,-0.4295451542334151
188,0.0,-0.02,0.08,-5.19,-22.06,-11.69,-9.31,3.39,1.57,0.12,0.65,0.14,0.74,22323,9051,W,-0.7125235601930409,0.7409390384952786,1.0619358649207884,2.748658321029968,-0.3668497743009399,-0.3739552224522079
189,0.05,0.0,0.06,-5.19,-22.06,-11.69,-9.31,3.39,1.57,0.12,0.65,0.14,0.74,22363,9091,W,-0.8208381558886702,0.3518608843800496,1.5261107323326977,2.744416146387074,-0.33910250412982157,-0.3708051589050401
190,0.05,0.0,0.06,-5.19,-22.06,-11.69,-9.0,3.28,1.68,0.12,0.65,0.14,0.74,22403,9131,W,-1.1062659201258032,-0.3905743397392334,1.426406486216702,2.7472659106873536,-0.3027205040864781,-0.37568491441548063
191,0.05,0.0,0.06,-5.19,-22.06,-11.69,-9.04,3.32,1.64,0.12,0.65,0.14,0.74,22441,9169,W,-1.4387720737093734,-1.6978905674738918,1.405024905525734,2.7610265321718983,-0.24584466959698012,-0.36187313115053205
192,0.05,0.0,0.06,-5.19,-22.06,-11.69,-8.96,3.36,1.53,0.12,0.65,0.14,0.74,22479,9207,W,-1.8314987212195488,-2.7374377061448136,1.6286000001366971,2.7809203785713095,-0.1836918842136223,-0.3384947545551861
193,0.01,-0.06,0.18,-5.19,-22.06,-11.69,-8.96,3.36,1.53,0.12,0.65,0.14,0.74,22518,9246,W,-2.2786954135235815,2.889795674941836,1.838233047268661,2.802094330248839,-0.11812122842959638,-0.3532709224816445
194,-0.03,-0.09,0.34,-5.19,-22.06,-11.69,-8.96,3.36,1.53,0.12,0.65,0.14,0.74,22558,9286,W,-2.7764719832424145,2.365506847934833,1.804547015540551,2.8356052526679627,0.009180020268487228,-0.46355724893851435
195,-0.03,-0.09,0.34,-5.19,-22.06,-11.69,-8.89,3.74,1.61,0.12,0.65,0.14,0.74,22598,9326,W,2.9703518461525635,1.8985537035514397,1.6237303976814723,2.897883886174948,0.21818935271261294,-0.6641936513695834
196,-0.03,-0.09,0.34,-5.19,-22.06,-11.69,-8.93,3.66,1.61,0.12,0.65,0.14,0.74,22639,9367,W,2.4236389538314813,1.4691586295779897,1.3787303839419134,3.0212717255498753,0.35083926898594897,-0.930914672511621
197,-0.03,-0.09,0.34,-5.19,-22.06,-11.69,-9.43,4.09,1.68,0.12,0.65,0.14,0.74,22678,9406,W,1.8970558409911291,1.072985805820935,1.1072750343817181,-3.107332123126049,0.2955479243495128,-1.244402622655455
198,-0.02,0.14,0.88,-5.19,-22.06,-11.69,-9.43,4.09,1.68,0.12,0.65,0.14,0.74,22718,9446,W,1.3286173878681125,0.7199647543564032,0.82001147429293,-3.0494494601593556,0.10526745015165646,-1.5784417383292046
199,-0.02,0.14,0.88,-5.19,-22.06,-11.69,-9.12,4.35,0.8,0.12,0.65,0.14,0.74,22757,9485,W,0.6615915780779278,0.44536525148771755,0.5126458362641323,-3.133394202128615,-0.16044111341458436,-1.9327353518625774
200,0.03,0.19,3.57,-5.19,-22.06,-11.69,-9.12,4.35,0.8,0.12,0.65,0.14,0.74,22796,9524,W,0.009592446875445457,0.37121447982320444,0.18409973962965673,2.9657422904076562,-0.4695935639665857,-2.344644614419071
201,0.03,0.19,3.57,-5.19,-22.06,-11.69,-12.87,8.38,-1.0,0.12,0.65,0.14,0.74,22835,9563,W,-0.5650206053732795,0.7610795143138316,-0.16336796450186564,2.7228848460136303,-0.8105430138326942,-2.8567692496205312
202,0.03,0.19,3.57,43.0,-13.06,1.56,-12.87,8.38,-1.0,0.12,0.65,0.14,0.74,22874,9602,W,-1.0794180698494489,1.087861582861379,-0.5252658625451113,2.4460899621106997,-1.1880590264353559,2.8355786488004506
203,0.03,0.19,3.57,43.0,-13.06,1.56,-12.26,4.62,1.53,0.12,0.65,0.14,0.74,22913,9641,W,-1.5551289762745146,0.9897501572423735,-0.8961614816029442,2.1524379046133784,-1.647436037113961,2.2624850799316194
204,0.03,0.19,3.57,43.0,-13.06,1.56,-18.27,2.59,-1.19,0.12,0.65,0.14,0.74,22951,9679,W,-1.989698051965382,0.7324754734648856,-1.2729480107446827,1.8586744729504003,-2.400656431619975,1.7553117369591544
205,0.03,0.19,3.57,43.0,-13.06,1.56,-4.21,-0.78,1.45,0.12,0.65,0.14,0.74,22990,9718,W,-2.36965149043004,0.41929570352480006,-1.6544259543181432,1.6028220495768069,2.542390145278997,1.293092230904443
206,0.03,0.19,3.57,43.0,-13.06,1.56,-3.26,2.32,-1.15,0.12,0.65,0.14,0.74,23028,9756,W,-2.6711268204505236,0.0864587747305322,-2.0389777267261775,1.9911457821413585,1.7099005621454164,0.8515582316562044
207,-0.54,0.89,-2.44,43.0,-13.06,1.56,-3.26,2.32,-1.15,0.12,0.65,0.14,0.74,23067,9795,W,-2.805964553442032,-0.2539243822475006,-2.4266299531928093,-2.616832548454032,1.2486795743260024,0.4196509848821864
208,-0.54,0.89,-2.44,43.0,-13.06,1.56,-8.01,4.47,3.79,0.12,0.65,0.14,0.74,23107,9835,W,-2.6866620417953855,-0.5884739980479833,-2.8198090611088134,-2.8429046067123656,0.8919762924996135,-0.01023455891506726
209,-0.16,0.41,-3.16,43.0,-13.06,1.56,-8.01,4.47,3.79,0.12,0.65,0.14,0.74,23146,9874,W,-2.617844650729517,-0.8948796539021598,3.0667605235022926,3.1310040075436545,0.572484184385512,-0.44552803935892044
210,-0.16,0.41,-3.16,43.0,-13.06,1.56,-11.07,7.15,2.52,0.12,0.65,0.14,0.74,23184,9912,W,-2.815677138776218,-1.1478507203108503,2.674425913848548,2.80351801391203,0.26456996627850127,-0.8913632303191941
211,-0.16,0.41,-3.16,32.25,4.06,12.56,-11.07,7.15,2.52,0.12,0.65,0.14,0.74,23223,9951,W,3.119017452951527,-1.3240864911346029,2.294752690098304,2.469826591163518,-0.04478289837235832,-1.3549139915954047
212,-0.16,0.41,-3.16,32.25,4.06,12.56,-9.5,12.36,0.88,0.12,0.65,0.14,0.74,23263,9991,W,2.701749711746753,-1.4404789033727297,1.9307142187568034,2.1361085972175426,-0.35931597618042493,-1.9019832459010755
213,-0.91,0.11,-1.62,32.25,4.06,12.56,-9.5,12.36,0.88,0.12,0.65,0.14,0.74,23302,10030,W,2.2482846292760663,-1.5792958919055997,1.576191324137767,1.8019442640210461,-0.6767308371125649,2.19062521097414
214,-0.91,0.11,-1.62,32.25,4.06,12.56,-8.89,15.88,-1.07,0.12,0.65,0.14,0.74,23342,10070,W,1.7716163644500273,-1.8080825788587156,1.2191213663492086,1.451845310366899,-0.9895933155977065,0.8962698282443426
215,-0.91,0.11,-1.62,32.25,4.06,12.56,-2.3,5.73,2.18,0.12,0.65,0.14,0.74,23379,10107,W,1.2760205541271623,-2.1324204825354753,0.8439192053867313,0.05650315926470769,-1.2858870576873553,0.42432792312845313
216,0.47,0.39,1.53,32.25,4.06,12.56,-2.3,5.73,2.18,0.12,0.65,0.14,0.74,23419,10147,W,0.7622707736674912,-2.52962229320266,0.44168338504649074,-2.198814760493177,-1.5473047404489073,0.05243467082556086
217,0.42,-0.41,1.36,32.25,4.06,12.56,-2.3,5.73,2.18,0.12,0.65,0.14,0.74,23457,10185,W,0.23263752391937587,-2.974132325440442,0.010341126282886748,-2.5244762588160774,-1.7317527731280606,-0.25875244022805877
218,0.42,-0.41,1.36,32.25,4.06,12.56,-9.5,3.01,2.49,0.12,0.65,0.14,0.74,23495,10223,W,-0.3110945992241066,2.8362005767644503,-0.4481410228851159,-2.8126663303160666,-1.717954551898184,-0.5158415150890967
219,0.42,-0.41,1.36,32.25,4.06,12.56,-9.43,3.78,1.57,0.12,0.65,0.14,0.74,23533,10261,W,-0.8698327393167342,2.3495064382389814,-0.9231130822893832,-3.071384004616353,-1.2275456168744716,-0.6947224343138366
220,0.42,-0.41,1.36,35.31,9.75,18.0,-9.43,3.78,1.57,0.12,0.65,0.14,0.74,23571,10299,W,-1.4402009047054534,1.8668910602268676,-1.3978410240429053,2.989870320247238,-0.7067511227060462,-0.7476837758423924
221,0.03,-0.04,0.21,35.31,9.75,18.0,-9.43,3.78,1.57,0.12,0.65,0.14,0.74,23610,10338,W,-2.0081979648727133,1.4039830347553257,-1.8555946251976203,2.821895834233284,-0.5716701144932433,-0.6524733174550663
222,-0.04,0.02,0.07,35.31,9.75,18.0,-9.43,3.78,1.57,0.12,0.65,0.14,0.74,23649,10377,W,-2.555055064661805,0.9720581774040723,-2.285494583628103,2.7287504293169467,-0.5423030610026892,-0.5165435034624879
223,-0.04,0.02,0.07,35.31,9.75,18.0,-9.12,3.24,1.61,0.12,0.65,0.14,0.74,23687,10415,W,-3.087907598102213,0.583727065091331,-2.6929618870175434,2.7152636308325007,-0.512384640352714,-0.452413781905627
224,-0.04,0.02,0.07,35.31,9.75,18.0,-9.08,3.32,1.49,0.12,0.65,0.14,0.74,23724,10452,W,2.5410520458744426,0.2483933991655437,-3.137494062863469,2.753108012215636,-0.4659705436328667,-0.4416367750317374
