,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
337,0.63,0.72,0.15,35.44,-91.81,-8.25,6.82,6.42,3.3,0.22,-0.38,0.52,0.74,141942,13722,W,-1.2889243073479058,-0.7219840129194934,-2.0257295892189724,-0.35230162535258663,-0.30876101942478756,-0.36188579247989855
338,0.63,0.72,0.15,35.44,-91.81,-8.25,6.2,6.0,3.07,0.22,-0.38,0.52,0.74,141981,13761,W,-1.4424740355076238,-0.9594349395396118,-2.32108811640196,-0.2887770825536775,-0.28952756619652564,-0.3681808183865788
339,0.63,0.72,0.15,35.44,-91.81,-8.25,6.89,5.89,3.57,0.22,-0.38,0.52,0.74,142019,13799,W,-1.6030573984200447,-1.1922175706506573,-2.6415449502057315,-0.24326520399085844,-0.27732726391698476,-0.3451672871642552
340,0.24,0.37,-0.48,35.44,-91.81,-8.25,6.89,5.89,3.57,0.22,-0.38,0.52,0.74,142058,13838,W,-1.7693960267112472,-1.4050388249646428,-2.9936552458207655,-0.236524439863991,-0.2818287497181092,-0.26929888685305964
341,0.24,0.37,-0.48,35.44,-91.81,-8.25,6.89,6.23,3.0,0.22,-0.38,0.52,0.74,142099,13879,W,-1.9353381822100606,-1.5832180006830578,2.897306728839262,-0.2764139614194846,-0.30088469405208573,-0.15084282339439253
342,0.09,0.18,-0.32,35.44,-91.81,-8.25,6.89,6.23,3.0,0.22,-0.38,0.52,0.74,142139,13919,W,-2.087217470960823,-1.7166638487090171,2.4533183093520563,-0.3526199805833845,-0.32432394932020475,-0.0541065027529736
343,0.09,0.18,-0.32,35.44,-91.81,-8.25,7.66,6.58,3.3,0.22,-0.38,0.52,0.74,142179,13959,W,-2.200105178016564,-1.8152251036960676,1.9363975696230715,-0.448074979725373,-0.33995704335535565,-0.035448959487948385
344,0.09,0.18,-0.32,35.44,-91.81,-8.25,7.62,6.61,3.57,0.22,-0.38,0.52,0.74,142217,13997,W,-2.2428330578154636,-1.914434305967286,1.2870179685845708,-0.5477182478947337,-0.33947366380918215,-0.09849929973087526
345,0.09,0.18,-0.32,35.44,-91.81,-8.25,7.04,5.96,3.95,0.22,-0.38,0.52,0.74,142258,14038,W,-2.244163019514853,-2.049247207653208,0.3895553152493815,-0.6415364983925893,-0.32031728510225704,-0.22071979813330514
346,-0.01,-0.09,0.06,35.44,-91.81,-8.25,7.04,5.96,3.95,0.22,-0.38,0.52,0.74,142297,14077,W,-2.3262043502723717,-2.225372376340499,-0.5838934677427389,-0.7243581679314378,-0.2878575189879936,-0.3783636393132291
347,-0.01,-0.09,0.06,35.44,-91.81,-8.25,6.05,6.31,4.45,0.22,-0.38,0.52,0.74,142337,14117,W,-2.626258144817549,-2.4126338845759716,-1.2431894768639546,-0.7956307220959394,-0.2538423577444234,-0.5515227746799927
348,-0.01,-0.09,0.06,35.44,-91.81,-8.25,5.78,6.54,4.03,0.22,-0.38,0.52,0.74,142376,14156,W,-3.114283965158225,-2.5571998973406553,-1.6609163373083262,-0.8570606519508941,-0.2231008606575116,-0.7236158084387886
349,-0.01,-0.09,0.06,35.44,-91.81,-8.25,5.59,6.65,3.84,0.22,-0.38,0.52,0.74,142415,14195,W,2.6544351125406718,-2.605833444400391,-1.9491438141610713,-0.9047570862647352,-0.18923386387266028,-0.879131520024904
350,-0.03,-0.21,-0.65,35.44,-91.81,-8.25,5.59,6.65,3.84,0.22,-0.38,0.52,0.74,142454,14234,W,2.197430093151306,-2.552813992511208,-2.1594933869024167,-0.91590485770543,-0.14481527603344563,-0.9953408607797779
351,-0.03,-0.21,-0.65,35.44,-91.81,-8.25,4.55,6.42,2.77,0.22,-0.38,0.52,0.74,142494,14274,W,1.796528709628177,-2.4946431913761806,-2.322578483220472,-0.8297798957853172,-0.0894330095983503,-1.03395311351753
352,-0.03,-0.21,-0.65,35.44,-91.81,-8.25,4.06,6.65,2.38,0.22,-0.38,0.52,0.74,142534,14314,W,1.43555754549179,-2.4901937851393185,-2.464794161068797,-0.5527781192398235,-0.03361158967861668,-0.948849190533188
353,-0.03,-0.21,-0.65,35.44,-91.81,-8.25,3.94,7.5,2.38,0.22,-0.38,0.52,0.74,142574,14354,W,1.1056904231014186,-2.5085711539971842,-2.608457849563338,-0.1735356673294829,0.004704564481662643,-0.7522440129989256
354,-0.03,-0.21,-0.65,35.44,-91.81,-8.25,3.94,7.5,2.38,0.0,-0.58,-0.62,0.52,142614,14394,W,0.8047836447094221,-2.5138699463736334,-2.7646264313485167,0.016346325921020526,0.015379239627837922,-0.5830397310188776
355,0.5,-0.46,-1.6,35.44,-91.81,-8.25,3.94,7.5,2.38,0.0,-0.58,-0.62,0.52,142655,14435,W,0.5370958570303979,-2.513252815392607,-2.929702682871035,0.009922784468881818,0.002472607211763644,-0.5375222871052177
356,0.5,-0.46,-1.6,35.44,-91.81,-8.25,5.02,8.61,2.38,0.0,-0.58,-0.62,0.52,142696,14476,W,0.31125214777952476,-2.539587779709239,-3.0914076975019724,-0.09769497308754174,-0.02447872229927334,-0.5921850894647563
357,0.5,-0.46,-1.6,35.44,-91.81,-8.25,5.32,8.8,2.38,0.0,-0.58,-0.62,0.52,142737,14517,W,0.1370038550808559,-2.6121381099209,3.048633969450571,-0.2491867331005043,-0.057646693112327035,-0.7033553980532182
358,0.5,-0.46,-1.6,35.44,-91.81,-8.25,5.25,9.11,2.27,0.0,-0.58,-0.62,0.52,142778,14558,W,0.021861204542124417,-2.7283754531037476,2.9461737032229722,-0.41536946102636346,-0.09320948722357005,-0.8391147114300564
359,0.5,-0.46,-1.6,35.44,-91.81,-8.25,5.44,9.98,1.92,0.0,-0.58,-0.62,0.52,142818,14598,W,-0.05142326038540262,-2.8880991137959113,2.8874786533168,-0.5782137913852677,-0.13129602069860558,-0.9742870925482355
360,0.61,-0.93,-1.79,35.44,-91.81,-8.25,5.44,9.98,1.92,0.0,-0.58,-0.62,0.52,142859,14639,W,-0.13299435580031363,-3.0902393287499557,2.8313764768392073,-0.7241158313074496,-0.17063597119787222,-1.0816590534928132
361,0.66,-0.92,-1.72,35.44,-91.81,-8.25,5.44,9.98,1.92,0.0,-0.58,-0.62,0.52,142901,14681,W,-0.2635031992127237,2.9549599934505824,2.7283652838018013,-0.843040433763221,-0.20959079738650432,-1.1244976303556034
362,0.66,-0.92,-1.72,35.44,-91.81,-8.25,3.83,10.45,1.08,0.0,-0.58,-0.62,0.52,142943,14723,W,-0.4442352041005685,2.6902998688902318,2.565088376631965,-0.9361578022302209,-0.25182325718285237,-1.0800533562688341
363,0.66,-0.92,-1.72,35.44,-91.81,-8.25,3.67,11.17,1.0,0.0,-0.58,-0.62,0.52,142984,14764,W,-0.6544251210030335,2.408274042948974,2.356602834168594,-1.0234120713207908,-0.30424014152538165,-1.0108973512528137
364,0.66,-0.92,-1.72,35.44,-91.81,-8.25,3.6,10.91,1.12,0.0,-0.58,-0.62,0.52,143025,14805,W,-0.8739234911793173,2.117685191523507,2.1190669973460796,-1.1326459419165182,-0.3692835771340125,-1.0280666959427256
365,0.66,-0.92,-1.72,35.44,-91.81,-8.25,3.6,10.91,1.12,0.16,-0.7,-0.68,0.15,143065,14845,W,-1.0892426951337837,1.8268409046899716,1.8619013736828176,-1.2883337721786268,-0.44273402872989537,-1.1610582473534006
366,0.66,-0.92,-1.72,35.44,-91.81,-8.25,2.52,10.71,1.08,0.16,-0.7,-0.68,0.15,143108,14888,W,-1.2890545573389036,1.544740564294039,1.5926489880260601,-1.506314242518897,-0.5148236922960019,-1.37889924144581
367,0.24,-0.1,-0.27,35.44,-91.81,-8.25,2.52,10.71,1.08,0.16,-0.7,-0.68,0.15,143149,14929,W,-1.4652752782397158,1.2828714639711682,1.3177127594940523,-1.7911032932919742,-0.5698241911884135,-1.648760475604748
368,0.24,-0.1,-0.27,35.44,-91.81,-8.25,0.84,11.36,0.12,0.16,-0.7,-0.68,0.15,143190,14970,W,-1.6114670640996702,1.05954494729383,1.0460194124657216,-2.1443613043190846,-0.5883168505718374,-1.9463395180189107
369,0.24,-0.1,-0.27,35.44,-91.81,-8.25,0.57,9.49,0.08,0.16,-0.7,-0.68,0.15,143232,15012,W,-1.7228048187599398,0.9117516887393656,0.7970874867174627,-2.57260198866878,-0.553791135559353,-2.2540444366195898
370,0.24,-0.1,-0.27,35.44,-91.81,-8.25,-0.89,8.8,-0.8,0.16,-0.7,-0.68,0.15,143270,15050,W,-1.8086972759338007,0.8844734070256037,0.6128358703121103,-3.0810565363441134,-0.46787430242536265,-2.5590310665754052
371,0.08,-0.07,0.18,35.44,-91.81,-8.25,-0.89,8.8,-0.8,0.16,-0.7,-0.68,0.15,143312,15092,W,-1.8959656695619476,0.9417718714210911,0.5905185575520471,2.635511599929546,-0.3663641103804525,-2.854336904424541
372,0.08,-0.07,0.18,35.44,-91.81,-8.25,-1.5,9.41,-1.41,0.16,-0.7,-0.68,0.15,143353,15133,W,-2.011404294049646,0.93179107069303,0.8439675991340408,2.0737006535759615,-0.2945374754407988,-3.136231681880741
373,-0.1,0.15,0.07,35.44,-91.81,-8.25,-1.5,9.41,-1.41,0.16,-0.7,-0.68,0.15,143394,15174,W,-2.154879733165421,0.7915333869137795,1.0915131470462185,1.576101862327452,-0.26496709318225625,2.882052516035645
374,-0.1,0.15,0.07,35.44,-91.81,-8.25,0.65,9.49,-1.49,0.16,-0.7,-0.68,0.15,143435,15215,W,-2.293966978212725,0.5535740155520513,1.1046008415178177,1.156467836610363,-0.26105640887426246,2.636399566817593
375,-0.1,0.15,0.07,35.44,-91.81,-8.25,1.14,9.72,-1.3,0.16,-0.7,-0.68,0.15,143474,15254,W,-2.397124956585448,0.2543325224239838,1.0070475354351398,0.8016485106082538,-0.2590606897727507,2.427407420570917
376,-0.1,0.15,0.07,59.75,-103.56,24.88,1.14,9.72,-1.3,0.16,-0.7,-0.68,0.15,143514,15294,W,-2.466337307465766,-0.09165303205300221,0.8729278537462872,0.49493597296679803,-0.24928542457107858,2.2847127513046828
377,-0.34,0.28,0.59,59.75,-103.56,24.88,1.14,9.72,-1.3,0.16,-0.7,-0.68,0.15,143555,15335,W,-2.5325796118889525,-0.47326355721495766,0.7321704917559068,0.226926258381123,-0.2498594692707159,2.1918082091583537
378,-0.34,0.28,0.59,59.75,-103.56,24.88,2.64,9.76,-0.8,0.16,-0.7,-0.68,0.15,143596,15376,W,-2.622486680853917,-0.8699791034895349,0.6004124247988707,-0.008871606935157173,-0.2809891047596295,2.0740418489242907
379,-0.34,0.28,0.59,59.75,-103.56,24.88,2.45,9.91,-0.68,0.16,-0.7,-0.68,0.15,143637,15417,W,-2.7425188570192858,-1.266273154133719,0.4810033898941219,-0.20991725659228036,-0.33972017969822366,1.8834902120426587
380,-0.34,0.28,0.59,59.75,-103.56,24.88,3.06,10.68,-0.95,0.16,-0.7,-0.68,0.15,143678,15458,W,-2.876311226923673,-1.6559008169393838,0.3783318976852349,-0.3492303293129807,-0.4060643579774736,1.6242015820560054
381,-0.34,0.28,0.59,59.75,-103.56,24.88,2.1,10.56,-0.38,0.16,-0.7,-0.68,0.15,143719,15499,W,-3.0015268008442675,-2.037204780232536,0.3093060571227314,-0.35373127216647793,-0.44909650210884217,1.3212432682020945
382,-0.78,-0.09,1.16,59.75,-103.56,24.88,2.1,10.56,-0.38,0.16,-0.7,-0.68,0.15,143761,15541,W,-3.1016818503012313,-2.4074858179828693,0.30393382964013704,-0.006600595376958449,-0.43856864215891483,0.9982343209292768
383,-0.58,-0.7,1.13,59.75,-103.56,24.88,2.1,10.56,-0.38,0.16,-0.7,-0.68,0.15,143803,15583,W,3.113293356670368,-2.76296576667139,0.37552221880805836,0.5917560167344393,-0.3750725514973696,0.6751670445825635
384,-0.58,-0.7,1.13,59.75,-103.56,24.88,2.29,8.22,2.11,0.16,-0.7,-0.68,0.15,143845,15625,W,3.072662541232693,-3.0988024017655307,0.46925343287078497,0.7780919308948244,-0.31801905607568326,0.3711139962267877
385,-0.58,-0.7,1.13,59.75,-103.56,24.88,2.48,8.22,2.42,0.16,-0.7,-0.68,0.15,143887,15667,W,3.0464763404483564,2.8780079896501,0.49681789109186875,0.7277645155213988,-0.33240012226268983,0.11003414569243518
386,-0.58,-0.7,1.13,59.75,-103.56,24.88,2.14,10.95,1.58,0.16,-0.7,-0.68,0.15,143928,15708,W,3.0034289408405206,2.6174509467905085,0.4224599970446146,0.6006209018749026,-0.4241392289308711,-0.07339043014254398
387,-0.58,-0.7,1.13,59.75,-103.56,24.88,4.21,10.68,1.62,0.16,-0.7,-0.68,0.15,143969,15749,W,2.9114554586211887,2.419390420094496,0.2670398424103352,0.45320616307595835,-0.5671549796106754,-0.11569807518893535
388,-0.96,-0.67,2.07,59.75,-103.56,24.88,4.21,10.68,1.62,0.16,-0.7,-0.68,0.15,144011,15791,W,2.765398643361733,2.2835103178331124,0.06303899820096301,0.31478026631753553,-0.7375672728129427,0.060721200764501077
389,-0.67,-0.46,2.26,59.75,-103.56,24.88,4.21,10.68,1.62,0.16,-0.7,-0.68,0.15,144053,15833,W,2.578921727070982,2.170294510049343,-0.16297137919688603,0.2111506489118599,-0.9175111362737608,0.3296367705126394
390,-0.67,-0.46,2.26,59.75,-103.56,24.88,6.55,7.73,1.92,0.16,-0.7,-0.68,0.15,144094,15874,W,2.3707398960283252,2.0247990963295655,-0.39083479058844933,0.17076101299723756,-1.083903238766941,0.43456087324865916
391,-0.67,-0.46,2.26,59.75,-103.56,24.88,6.13,7.27,2.15,0.16,-0.7,-0.68,0.15,144135,15915,W,2.159611155569334,1.8470565051755174,-0.6054263679725362,0.19648119162771957,-1.1955996288485558,0.387131000318065
392,-0.67,-0.46,2.26,59.75,-103.56,24.88,6.16,5.81,2.46,0.16,-0.7,-0.68,0.15,144175,15955,W,1.964144720513115,1.6911046671649685,-0.7948989088767423,0.230131889223717,-1.1797811049053568,0.2693154371752131
393,-0.67,-0.46,2.26,6.75,-78.94,9.13,6.16,5.81,2.46,0.16,-0.7,-0.68,0.15,144215,15995,W,1.8045836145285032,1.6251036135904176,-0.9502968112142186,0.20032017359076845,-0.9491344968077358,0.11400889346285839
394,-0.23,-0.03,1.4,6.75,-78.94,9.13,6.16,5.81,2.46,0.16,-0.7,-0.68,0.15,144253,16033,W,1.6950968297817357,1.6677873098221636,-1.0662477050364902,0.09204092752124497,-0.6217222875955241,-0.07167363531546815
395,-0.23,-0.03,1.4,6.75,-78.94,9.13,8.35,3.74,4.11,0.16,-0.7,-0.68,0.15,144293,16073,W,1.6301435843343446,1.6661829237204129,-1.1412389063762596,-0.07080384789221728,-0.46594254732728185,-0.28010189081683295
396,-0.23,-0.03,1.4,6.75,-78.94,9.13,9.15,4.2,3.64,0.16,-0.7,-0.68,0.15,144333,16113,W,1.5761196376670066,1.495116321058372,-1.1823684182494183,-0.2605092492910803,-0.4668948107692344,-0.5003257335343679
397,-0.23,-0.03,1.4,6.75,-78.94,9.13,10.61,6.92,3.49,0.16,-0.7,-0.68,0.15,144371,16151,W,1.48770055524666,1.1872287130187542,-1.2129690726111706,-0.4543919928957471,-0.5285383966322393,-0.7216741733228472
398,-0.19,-0.23,0.88,6.75,-78.94,9.13,10.61,6.92,3.49,0.16,-0.7,-0.68,0.15,144411,16191,W,1.3364225710439088,0.7969326575943152,-1.2715489807707645,-0.6314639882469818,-0.5894416394167861,-0.9335561803897686
399,-0.19,-0.23,0.88,6.75,-78.94,9.13,8.0,3.63,2.77,0.16,-0.7,-0.68,0.15,144453,16233,W,1.138091555623183,0.358821586405102,-1.3669506839733754,-0.7733534038523541,-0.599375660682858,-1.123956728352829
400,0.19,0.85,0.58,6.75,-78.94,9.13,8.0,3.63,2.77,0.16,-0.7,-0.68,0.15,144491,16271,W,0.9393924465746538,-0.10312397376758127,-1.4687749210391006,-0.8697042490071826,-0.5223341404580507,-1.2763635168922338
401,0.19,0.85,0.58,6.75,-78.94,9.13,6.97,4.89,1.69,0.16,-0.7,-0.68,0.15,144531,16311,W,0.7952105432853674,-0.5662500305563398,-1.5544349358174498,-0.925270059456129,-0.36670191027167237,-1.365920443326269
402,0.19,0.85,0.58,6.75,-78.94,9.13,6.59,4.63,1.54,0.16,-0.7,-0.68,0.15,144568,16348,W,0.7555032170946145,-1.0093599723440572,-1.6353059400502234,-0.9608757869011662,-0.15879044030224654,-1.3632211360777737
403,0.19,0.39,0.05,6.75,-78.94,9.13,6.59,4.63,1.54,0.16,-0.7,-0.68,0.15,144607,16387,W,0.7884836644273128,-1.410801309740681,-1.7467044964912268,-0.9883905049090015,0.10596754258428173,-1.2583069056246539
404,0.38,-0.02,-0.41,6.75,-78.94,9.13,6.59,4.63,1.54,0.16,-0.7,-0.68,0.15,144646,16426,W,0.7543784759834652,-1.743074142428469,-1.9051392353771923,-0.9752465573466752,0.40613569087276047,-1.1179566088453017
405,0.38,-0.02,-0.41,6.75,-78.94,9.13,4.86,4.82,1.0,0.16,-0.7,-0.68,0.15,144685,16465,W,0.591986631356696,-1.9750814142922015,-2.104098395702272,-0.8016267133054974,0.6016744695494042,-1.0643529102544997
406,0.38,-0.02,-0.41,6.75,-78.94,9.13,4.36,5.2,1.12,0.16,-0.7,-0.68,0.15,144723,16503,W,0.3357440334762752,-2.0900079392037436,-2.3282149901771207,-0.288861946024452,0.6300612493506494,-1.1325591859816142
407,0.38,-0.02,-0.41,2.88,-56.63,7.0,4.36,5.2,1.12,0.16,-0.7,-0.68,0.15,144762,16542,W,0.02638993703990565,-2.1287178334936305,-2.563340421226414,0.13458499582245442,0.5368001386159392,-1.2918007715528828
408,0.91,-0.66,-2.4,2.88,-56.63,7.0,4.36,5.2,1.12,0.16,-0.7,-0.68,0.15,144801,16581,W,-0.31104717185339054,-2.1906127652852687,-2.7965985055327143,0.20615808191297444,0.378457163162532,-1.5071327994575676
409,0.91,-0.66,-2.4,2.88,-56.63,7.0,5.36,9.11,0.62,0.16,-0.7,-0.68,0.15,144840,16620,W,-0.665261171486173,-2.3379695448947566,-3.018446065376021,0.12547897527148882,0.19129973109074402,-1.752608871319219
410,0.91,-0.66,-2.4,2.88,-56.63,7.0,6.28,10.41,0.46,0.16,-0.7,-0.68,0.15,144880,16660,W,-1.0308448737890827,-2.5649331278426106,3.0618062490440012,-0.008177458474066,-0.003687380878608899,-2.0059320108131007
411,0.91,-0.66,-2.4,2.88,-56.63,7.0,6.82,10.87,0.31,0.16,-0.7,-0.68,0.15,144919,16699,W,-1.402634027467888,-2.845570664817594,2.8818532540008452,-0.15270522253731308,-0.18960352993064247,0.5239579693723696
412,0.31,-1.27,-2.65,2.88,-56.63,7.0,6.82,10.87,0.31,0.16,-0.7,-0.68,0.15,144960,16740,W,-1.7765710985284093,3.1242992993470007,2.7197066662297598,-0.2892368729208066,-0.34914824695385893,0.4719816110845828
413,0.12,-1.86,-2.53,2.88,-56.63,7.0,6.82,10.87,0.31,0.16,-0.7,-0.68,0.15,145000,16780,W,-2.1485086473578106,2.790302114978691,2.5607600079150927,-0.4160345835896317,-0.4646598373910505,0.16984269423187084
414,0.12,-1.86,-2.53,2.88,-56.63,7.0,7.5,12.9,0.7,0.16,-0.7,-0.68,0.15,145040,16820,W,-2.5121129391438064,2.441679982772224,2.3909797566326683,-0.5416590722035446,-0.5220522778761669,-0.14554424435017846
415,0.12,-1.86,-2.53,2.88,-56.63,7.0,6.36,8.34,1.08,0.16,-0.7,-0.68,0.15,145080,16860,W,-2.8156607614000584,2.081736153118973,2.206608076232518,-0.6762809936141381,-0.5235896955409426,-0.46817966549408285
416,0.12,-1.86,-2.53,2.88,-56.63,7.0,6.43,9.49,0.58,0.16,-0.7,-0.68,0.15,145119,16899,W,-0.08884767187432474,1.7118093989721521,2.0168050978096765,-0.827039489356959,-0.49719167103000445,-0.8078343286569895
417,0.32,-0.45,-1.61,2.88,-56.63,7.0,6.43,9.49,0.58,0.16,-0.7,-0.68,0.15,145158,16938,W,-0.40394460660202797,1.3280396426320642,1.838416522866426,-0.9948957788255361,-0.4755719985853803,-1.1859758208091853
418,0.32,-0.45,-1.61,2.88,-56.63,7.0,5.51,10.29,0.54,0.16,-0.7,-0.68,0.15,145199,16979,W,-0.7160622780544432,0.9137694807698012,1.6962422758890192,-1.1737356739419167,-0.47112545934416394,-1.6492714061233744
419,0.14,-0.24,-0.95,2.88,-56.63,7.0,5.51,10.29,0.54,0.16,-0.7,-0.68,0.15,145239,17019,W,-1.016461346380874,0.39969754481624065,1.6417053898603258,-1.3518233467929628,-0.4799527108175736,-2.3119570584170517
420,0.14,-0.24,-0.95,2.88,-56.63,7.0,3.21,8.84,0.31,0.16,-0.7,-0.68,0.15,145278,17058,W,-1.3040143578481591,-0.7168690669563766,1.7456882642739144,-1.5063915402941495,-0.48790072081698016,2.9306457749050008
421,0.14,-0.24,-0.95,2.88,-56.63,7.0,2.6,8.91,-0.03,0.16,-0.7,-0.68,0.15,145316,17096,W,-1.5808667598963912,-2.3714168781837675,1.9575976513936626,-1.544299062058483,-0.45959725575711546,1.8824575300897926
422,0.14,-0.32,-0.83,2.88,-56.63,7.0,2.6,8.91,-0.03,0.16,-0.7,-0.68,0.15,145356,17136,W,-1.839744847137697,-2.9800615828467745,2.0408013859582708,-0.6497374667798973,-0.34999655164976623,1.1667354729960024
423,0.07,-0.63,-0.68,2.88,-56.63,7.0,2.6,8.91,-0.03,0.16,-0.7,-0.68,0.15,145397,17177,W,-1.8627721791254186,2.9148306998073554,1.957409988957729,0.2661539736372425,-0.17923925133192706,0.608374800109401
424,0.07,-0.63,-0.68,2.88,-56.63,7.0,2.64,8.8,0.66,0.16,-0.7,-0.68,0.15,145438,17218,W,0.5378188454242099,2.614505646115889,1.7974792146572247,0.22885542000814493,-0.05086613344219393,0.10738510460432683
425,0.07,-0.63,-0.68,2.88,-56.63,7.0,3.1,8.91,0.89,0.16,-0.7,-0.68,0.15,145478,17258,W,0.26679108216679825,2.3637124563412857,1.619904804735603,0.07105636283621466,-0.019162206808372998,-0.37030927725315876
426,0.07,-0.63,-0.68,2.88,-56.63,7.0,3.71,9.11,1.16,0.16,-0.7,-0.68,0.15,145516,17296,W,-0.06691946148445017,2.1312017634375597,1.45118291199845,-0.1124004238070369,-0.06662160599356672,-0.8342117979553664
427,0.15,-0.2,0.26,2.88,-56.63,7.0,3.71,9.11,1.16,0.16,-0.7,-0.68,0.15,145556,17336,W,-0.421199879766593,1.8835515591552607,1.3008144955180605,-0.2951258533309571,-0.16001045890581841,-1.2847484461941208
428,0.15,-0.2,0.26,2.88,-56.63,7.0,4.4,11.4,0.93,0.16,-0.7,-0.68,0.15,145596,17376,W,-0.7667344107120668,1.595284831893411,1.1631411544123482,-0.46260601495664083,-0.2732494372818252,-1.7196391021802362
429,0.15,-0.2,0.26,2.88,-56.63,7.0,4.48,14.16,-0.14,0.16,-0.7,-0.68,0.15,145636,17416,W,-1.0915510948070022,1.26248919547628,1.0250401494078767,-0.5917510371763907,-0.382790872704153,-2.135269246468178
430,0.15,-0.2,0.26,2.88,-56.63,7.0,2.95,9.64,-0.3,0.16,-0.7,-0.68,0.15,145676,17456,W,-1.396932181969117,0.8898960884474512,0.8776036363100913,-0.6234455764328338,-0.4600722713239315,-2.528527150064142
431,0.15,-0.2,0.26,2.88,-56.63,7.0,3.52,10.18,-0.68,0.16,-0.7,-0.68,0.15,145713,17493,W,-1.6872792272487216,0.4862319328595106,0.7190279270295128,-0.39878610065056036,-0.4754022993472818,-2.898053874537589
432,-0.13,1.4,1.55,2.88,-56.63,7.0,3.52,10.18,-0.68,0.16,-0.7,-0.68,0.15,145753,17533,W,-1.9675923305968244,0.06049724589634962,0.5531829687803326,0.2070402640168694,-0.42302061659101425,3.0375320303114215
433,-0.13,1.4,1.55,2.88,-56.63,7.0,2.68,10.95,-1.22,0.16,-0.7,-0.68,0.15,145793,17573,W,-2.239076709238625,-0.3786263831465027,0.3869853497798146,0.5648622837566226,-0.3534007050577091,2.7072513291903797
434,-0.13,1.4,1.55,2.88,-56.63,7.0,3.14,9.6,-0.49,0.16,-0.7,-0.68,0.15,145832,17612,W,-2.4977356443678405,-0.8236493271801385,0.22779671651530792,0.6018255889035351,-0.3344370491490236,2.3887863364284616
435,-0.13,1.4,1.55,2.88,-56.63,7.0,4.17,10.06,-0.72,0.16,-0.7,-0.68,0.15,145870,17650,W,-2.7362441077799438,-1.268341216081457,0.08155804069501524,0.5182021739412553,-0.3811760364370525,2.078812415302334
436,-0.58,0.49,2.22,2.88,-56.63,7.0,4.17,10.06,-0.72,0.16,-0.7,-0.68,0.15,145911,17691,W,-2.9417598191560916,-1.7084452984046061,-0.0528802387721873,0.3890301789868031,-0.46331044909574226,1.781454733460121
437,-0.58,0.49,2.22,2.88,-56.63,7.0,5.59,11.48,-0.53,0.16,-0.7,-0.68,0.15,145951,17731,W,-3.0913064683580176,-2.144442020909904,-0.1762585518468991,0.23751123632227789,-0.5479713589180834,1.5038615636109256
438,-0.47,-0.15,2.34,2.88,-56.63,7.0,5.59,11.48,-0.53,0.16,-0.7,-0.68,0.15,145991,17771,W,3.10758120077906,-2.5843393556874314,-0.28972827907224974,0.07070531536218747,-0.6267556822212721,1.250779328400465
439,-0.47,-0.15,2.34,2.88,-56.63,7.0,7.35,9.14,0.2,0.16,-0.7,-0.68,0.15,146032,17812,W,3.046769580793061,-3.052174627625228,-0.4020735482365912,-0.10597063195174498,-0.7081242857318699,1.0219176423482785
440,-0.47,-0.15,2.34,2.88,-56.63,7.0,7.54,8.34,0.73,0.16,-0.7,-0.68,0.15,146070,17850,W,2.9409797561500564,2.676914310365254,-0.524387206853129,-0.2873151411469066,-0.8000970816324957,0.8154927559314087
441,-0.47,0.29,2.2,2.88,-56.63,7.0,7.54,8.34,0.73,0.16,-0.7,-0.68,0.15,146110,17890,W,2.758452270873413,2.046558013192669,-0.6691707190481234,-0.4673909039806198,-0.9079438353893607,0.6292620037265807
442,-0.65,0.04,2.08,2.88,-56.63,7.0,7.54,8.34,0.73,0.16,-0.7,-0.68,0.15,146149,17929,W,2.5107070382172307,1.502077194858223,-0.840604768767631,-0.6338516401842424,-1.0303626657776996,0.46254854527260675
443,-0.65,0.04,2.08,2.88,-56.63,7.0,7.54,8.45,0.93,0.16,-0.7,-0.68,0.15,146189,17969,W,2.2230345094396156,1.0707107857557427,-1.0295295228952481,-0.7645801676624773,-1.1571927090950487,0.31087056103384964
444,-0.65,0.04,2.08,2.88,-56.63,7.0,7.27,7.8,1.35,0.16,-0.7,-0.68,0.15,146229,18009,W,1.9177065362663899,0.6683266651165672,-1.2232793416657866,-0.8193351262069748,-1.2633853446963026,0.16985461184635856
445,-0.65,0.04,2.08,2.88,-56.63,7.0,5.17,3.05,1.81,0.16,-0.7,-0.68,0.15,146267,18047,W,1.6120203071679242,0.25008051163092054,-1.4098123685263337,-0.7227235401425363,-1.2922368001066267,0.04394822747542688
446,-0.05,0.5,0.51,2.88,-56.63,7.0,5.17,3.05,1.81,0.16,-0.7,-0.68,0.15,146307,18087,W,1.3212196438413326,-0.19466147002955034,-1.5787295759819095,-0.42804421763523576,-1.0999670276081266,-0.05365011550069793
447,-0.05,0.5,0.51,2.88,-56.63,7.0,4.94,5.12,1.58,0.16,-0.7,-0.68,0.15,146345,18125,W,1.0658533998290642,-0.6616200559930335,-1.7214643457786707,-0.1425607319842313,-0.5810283495354144,-0.10018539908836568
448,-0.05,0.5,0.51,2.88,-56.63,7.0,5.47,4.63,1.54,0.16,-0.7,-0.68,0.15,146383,18163,W,0.8750265779537645,-1.1401370771439718,-1.8421528460140602,-0.044009181438708155,-0.2135449115928118,-0.08963978739884339
