,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
112,0.36,-0.38,-1.66,69.69,-92.56,-1.44,4.14,7.87,1.5,0.59,0.31,0.6,0.44,1111974,4773,W,-1.028493870622486,1.7158779512661224,1.9326901269031094,-0.7605946549846492,-0.9564021397502053,-0.12624723818839836
113,0.36,-0.38,-1.66,69.69,-92.56,-1.44,3.87,7.22,2.3,0.59,0.31,0.6,0.44,1112013,4812,W,-1.315375566585423,1.7807035858185634,1.7542034340010961,-0.4128519055593892,-0.24127744748816327,-0.42155587093780705
114,0.36,-0.38,-1.66,75.56,-91.75,-1.13,3.87,7.22,2.3,0.59,0.31,0.6,0.44,1112052,4851,W,-1.6170454304529962,1.7312473166707243,1.5216544307014668,-0.07425116587646884,0.34902037365716293,-0.6914775106655875
115,0.36,-0.38,-1.66,75.56,-91.75,-1.13,4.55,7.98,1.5,0.59,0.31,0.6,0.44,1112093,4892,W,-1.9215235816709864,1.5687359333470448,1.2617090850286723,0.0528500165113163,0.4983168634206068,-0.9346896500362797
116,-0.29,-0.05,1.25,75.56,-91.75,-1.13,4.55,7.98,1.5,0.59,0.31,0.6,0.44,1112133,4932,W,-2.2208917581750756,1.3598398148086037,1.0015739284990466,0.055059653973757915,0.49822002724200476,-1.1561663000327573
117,-0.29,-0.05,1.25,75.56,-91.75,-1.13,5.4,9.94,1.15,0.59,0.31,0.6,0.44,1112173,4972,W,-2.5090530733796004,1.1908601393674674,0.7638903129020211,0.011468866714224368,0.4387164769476844,-1.3685545821260767
118,-0.29,-0.05,1.25,75.56,-91.75,-1.13,5.25,11.66,0.93,0.59,0.31,0.6,0.44,1112211,5010,W,-2.7813149926733503,1.1501959776832804,0.5680013770387663,-0.049247496856777574,0.33609051791578826,-1.5927124545709586
119,-0.36,0.12,2.26,75.56,-91.75,-1.13,5.25,11.66,0.93,0.59,0.31,0.6,0.44,1112253,5052,W,-3.0350019057473423,1.2388998528287272,0.4219563245593769,-0.12840709288748883,0.18928338462235547,-1.8483953577238132
120,-0.59,0.25,3.16,75.56,-91.75,-1.13,5.25,11.66,0.93,0.59,0.31,0.6,0.44,1112293,5092,W,3.014043949485535,1.2852526600429157,0.31583214785948205,-0.23814205220686416,0.0019245350281927123,-2.1462700645274246
121,-0.59,0.25,3.16,75.56,-91.75,-1.13,6.82,17.64,-0.34,0.59,0.31,0.6,0.44,1112333,5132,W,2.8005487822623922,1.1928902989200558,0.22529413002158252,-0.38268159602051566,-0.21655129875194096,-2.494990040227925
122,-0.59,0.25,3.16,75.56,-91.75,-1.13,6.39,18.79,-0.45,0.59,0.31,0.6,0.44,1112374,5173,W,2.6218877476804594,0.9961349128922802,0.13129999229480094,-0.5566174379262337,-0.45631819448906524,-2.9003527001161973
123,-0.59,0.25,3.16,75.56,-91.75,-1.13,5.97,17.1,-0.3,0.59,0.31,0.6,0.44,1112413,5212,W,2.5035028649186017,0.7326222956771011,0.015042864591700183,-0.7523022139950258,-0.7087510215766458,2.9313606359598405
124,-0.45,0.41,4.97,75.56,-91.75,-1.13,5.97,17.1,-0.3,0.59,0.31,0.6,0.44,1112454,5253,W,2.453162318559013,0.4284795149843462,-0.1399414352977636,-0.9637308915472865,-0.9672893803115291,2.469200400130827
125,-0.42,1.3,4.49,75.56,-91.75,-1.13,5.97,17.1,-0.3,0.59,0.31,0.6,0.44,1112494,5293,W,2.4264384337864993,0.100358799428826,-0.33954421698283116,-1.1866031777240966,-1.2263252126323207,2.0591825260853884
126,-0.42,1.3,4.49,75.56,-91.75,-1.13,4.14,11.36,-0.19,0.59,0.31,0.6,0.44,1112535,5334,W,2.3485281550273616,-0.2398400634247093,-0.579449789952202,-1.4168391435943923,-1.4794686198272609,1.7557482811460339
127,-0.42,1.3,4.49,75.56,-91.75,-1.13,3.33,7.22,0.04,0.59,0.31,0.6,0.44,1112574,5373,W,2.192841569529787,-0.5821810619967456,-0.848547844678011,-1.658952188725359,-1.726996907617429,1.555077777229008
128,-0.42,1.3,4.49,75.56,-91.75,-1.13,2.18,5.72,0.0,0.59,0.31,0.6,0.44,1112613,5412,W,1.9761230798926308,-0.9195620264715638,-1.1363142933613428,-1.9403898971453617,-1.995787440889944,1.406654805616945
129,-0.42,1.3,4.49,10.13,-61.5,-13.19,2.18,5.72,0.0,0.59,0.31,0.6,0.44,1112652,5451,W,1.7220961891770852,-1.2476731657121887,-1.4348754293259143,-2.361176283881046,-2.41867443932459,1.2538974023157672
130,-0.42,1.3,4.49,10.13,-61.5,-13.19,1.03,3.89,0.08,0.59,0.31,0.6,0.44,1112692,5491,W,1.4483196850017122,-1.5641594922298148,-1.737751071014178,2.954674938280473,2.6303381202301885,1.0717992137227248
131,0.19,0.06,-0.96,10.13,-61.5,-13.19,1.03,3.89,0.08,0.59,0.31,0.6,0.44,1112732,5531,W,1.1677104808303076,-1.8682008945944606,-2.0386255127162793,1.7976080422127332,1.5880386037821026,0.8577951635081207
132,0.19,0.06,-0.96,10.13,-61.5,-13.19,1.38,4.5,1.0,0.59,0.31,0.6,0.44,1112772,5571,W,0.8918408031698282,-2.166795082808881,-2.3319220452292284,1.308719238187104,1.2106974157888377,0.6172586159111457
133,0.19,0.06,-0.96,10.13,-61.5,-13.19,2.11,6.07,0.77,0.59,0.31,0.6,0.44,1112811,5610,W,0.6328470910399148,-2.477830810070773,-2.6118899243542293,1.0187709717234767,0.9469114054601313,0.35916790367952756
134,0.71,-0.61,-3.09,10.13,-61.5,-13.19,2.11,6.07,0.77,0.59,0.31,0.6,0.44,1112852,5651,W,0.4035503682119928,-2.8158297940178088,-2.873934538309054,0.7811080383249602,0.6968862155588946,0.0954812594574857
135,1.04,-0.99,-4.13,10.13,-61.5,-13.19,2.11,6.07,0.77,0.59,0.31,0.6,0.44,1112892,5691,W,0.21972840821035866,3.097152514611435,-3.1172938599949007,0.559738577218736,0.4414525361985088,-0.15880380573432715
136,1.04,-0.99,-4.13,10.13,-61.5,-13.19,4.98,14.38,1.77,0.59,0.31,0.6,0.44,1112933,5732,W,0.1022813734192045,2.6915234483249812,2.9410519297707967,0.34590850766033476,0.18084851745838282,-0.3779047272283623
137,1.04,-0.99,-4.13,10.13,-61.5,-13.19,4.98,15.57,1.73,0.59,0.31,0.6,0.44,1112974,5773,W,0.04785211893412807,2.2485799721228963,2.7339581222782003,0.1401483687480381,-0.07947580905849146,-0.49754762068595565
138,1.04,-0.99,-4.13,10.13,-61.5,-13.19,5.94,17.6,0.85,0.59,0.31,0.6,0.44,1113015,5814,W,-0.0025931719498658652,1.7682900965223238,2.5438169847330854,-0.05227654611512934,-0.33332419215700676,-0.20729357321254163
139,1.04,-0.99,-4.13,35.31,-103.56,-1.81,5.94,17.6,0.85,0.59,0.31,0.6,0.44,1113054,5853,W,-0.11301714762872431,1.2462777408692165,2.3748910055544536,-0.21937064441014675,-0.5741414226555217,0.7508699555707696
140,1.04,-0.99,-4.13,35.31,-103.56,-1.81,6.78,15.8,0.89,0.59,0.31,0.6,0.44,1113096,5895,W,-0.29851419238870935,0.6731912772645645,2.2263685490899507,-0.34428159746039805,-0.7938827841935748,0.9027971954644235
141,1.46,0.85,-2.78,35.31,-103.56,-1.81,6.78,15.8,0.89,0.59,0.31,0.6,0.44,1113138,5937,W,-0.5351574488788714,0.04477176784758433,2.0953883696240316,-0.4153405468255024,-0.9817074349088383,0.7506546648672934
142,1.46,0.85,-2.78,35.31,-103.56,-1.81,5.71,11.93,1.46,0.59,0.31,0.6,0.44,1113178,5977,W,-0.7913917919244821,-0.62731814865694,1.996396775852694,-0.4405910940346385,-1.1209600250825216,0.5241980347524731
143,1.46,0.85,-2.78,35.31,-103.56,-1.81,5.67,10.66,1.92,0.59,0.31,0.6,0.44,1113219,6018,W,-1.0455013738917243,-1.308558382551959,1.9390828813196503,-0.4545401016683605,-1.1914392126947366,0.2783917602933534
144,1.46,0.85,-2.78,35.31,-103.56,-1.81,5.78,9.36,2.23,0.59,0.31,0.6,0.44,1113259,6058,W,-1.2847826130162647,-1.9587350120618356,1.8956537375011877,-0.4854202405185452,-1.1572495044487392,0.03484063916395426
145,0.35,-0.85,-1.09,35.31,-103.56,-1.81,5.78,9.36,2.23,0.59,0.31,0.6,0.44,1113298,6097,W,-1.504532511087739,-2.5624024024007737,1.8087947439770766,-0.5334983327393911,-0.8674796156681623,-0.2017468222502126
146,0.35,-0.85,-1.09,35.31,-103.56,-1.81,6.36,7.64,3.11,0.59,0.31,0.6,0.44,1113339,6138,W,-1.7065569403542755,-3.1241422565949413,1.6507006755946743,-0.5806652104347292,-0.008441709408398284,-0.4387852519142657
147,0.35,-0.85,-1.09,35.31,-103.56,-1.81,6.28,7.56,2.8,0.59,0.31,0.6,0.44,1113381,6180,W,-1.8987182306082266,2.631948830354286,1.4354868187745857,-0.597389378258021,0.5375169963371642,-0.6847680836590578
148,0.35,-0.85,-1.09,35.31,-103.56,-1.81,4.82,9.09,2.65,0.59,0.31,0.6,0.44,1113421,6220,W,-2.0938863462392456,2.1372402381591047,1.1892388486793797,-0.5562689058398929,0.6197008176483391,-0.9488270386387817
149,0.35,-0.85,-1.09,35.31,-103.56,-1.81,4.71,9.82,1.96,0.59,0.31,0.6,0.44,1113460,6259,W,-2.300723403384887,1.6790890659647668,0.9355294392072541,-0.465503845331569,0.540340072239922,-1.2382736636057001
150,-0.9,-0.43,2.55,35.31,-103.56,-1.81,4.71,9.82,1.96,0.59,0.31,0.6,0.44,1113502,6301,W,-2.516009009423405,1.268508386638104,0.6923418458014147,-0.3867876961845395,0.3859225258639356,-1.5553366133187658
151,-0.77,0.29,2.79,35.31,-103.56,-1.81,4.71,9.82,1.96,0.59,0.31,0.6,0.44,1113543,6342,T,-2.727034044556798,0.9170507752217808,0.4749585956289001,-0.36835744402023934,0.18977938365184177,-1.9012774996226447
152,-0.77,0.29,2.79,35.31,-103.56,-1.81,6.01,17.45,0.85,0.59,0.31,0.6,0.44,1113583,6382,T,-2.915089950136971,0.6271232975079535,0.2978646262683654,-0.40736039954419007,-0.029819899884257036,-2.2780491561908303
153,-0.77,0.29,2.79,35.31,-103.56,-1.81,5.13,18.29,-0.76,0.59,0.31,0.6,0.44,1113623,6422,T,-3.067158847124132,0.3864467527412489,0.16228093868492435,-0.47991617821141025,-0.2611146795890106,-2.6893608800068947
154,-0.77,0.29,2.79,35.31,-103.56,-1.81,4.82,18.14,-1.07,0.59,0.31,0.6,0.44,1113663,6462,T,3.0787076769532558,0.18234760414327045,0.037627950190771774,-0.5633676668099966,-0.49278273485907986,-3.1396237971224226
155,-1.24,0.6,3.91,35.31,-103.56,-1.81,4.82,18.14,-1.07,0.59,0.31,0.6,0.44,1113704,6503,T,2.9122037877632185,0.0018138064973477832,-0.11904691995245216,-0.6442892017336291,-0.7120939753287163,2.6644888239249367
156,-1.1,0.6,4.29,35.31,-103.56,-1.81,4.82,18.14,-1.07,0.59,0.31,0.6,0.44,1113745,6544,T,2.695470487886602,-0.17990779850339556,-0.32501768583864465,-0.7188029354822877,-0.9057140791726835,2.202984509899708
157,-1.1,0.6,4.29,35.31,-103.56,-1.81,4.29,14.0,0.12,0.59,0.31,0.6,0.44,1113787,6586,T,2.441062099845939,-0.3781618283281421,-0.5683057492423981,-0.7806484386394786,-1.0626571150417623,1.8357699285723326
158,-1.1,0.6,4.29,35.31,-103.56,-1.81,4.79,11.78,-0.34,0.59,0.31,0.6,0.44,1113827,6626,T,2.176012202540185,-0.5857914636992807,-0.825332891513778,-0.8114964992918323,-1.181242221009995,1.6262684181964049
159,-1.1,0.6,4.29,35.31,-103.56,-1.81,3.68,10.59,0.0,0.59,0.31,0.6,0.44,1113869,6668,T,1.9240525244970006,-0.7728516613913764,-1.0750560789297363,-0.7700163938900558,-1.275641933012284,1.537335814300628
160,-1.1,0.6,4.29,35.31,-103.56,-1.81,3.33,8.6,-0.04,0.59,0.31,0.6,0.44,1113908,6707,T,1.7014537100475993,-0.9064528787819851,-1.30187118952664,-0.5778223015165157,-1.370765559521166,1.4439398089606283
161,-0.3,0.5,1.9,35.31,-103.56,-1.81,3.33,8.6,-0.04,0.59,0.31,0.6,0.44,1113949,6748,T,1.5154698852779,-0.9806114991095245,-1.4940597840160934,-0.19836611837765897,-1.4868272134459484,1.2912525383434097
162,-0.06,0.34,1.12,35.31,-103.56,-1.81,3.33,8.6,-0.04,0.59,0.31,0.6,0.44,1113990,6789,T,1.359577532675644,-1.0496892803956441,-1.651422706745694,0.16831195518572203,-1.6339375534851959,1.09282456904687
163,-0.06,0.34,1.12,35.31,-103.56,-1.81,3.41,3.85,0.85,0.59,0.31,0.6,0.44,1114031,6830,T,1.2173217887306906,-1.2016338708789795,-1.7946558976988118,0.3618899338218231,-1.810534208217976,0.8722924830254523
164,-0.06,0.34,1.12,35.31,-103.56,-1.81,3.91,3.0,1.61,0.59,0.31,0.6,0.44,1114072,6871,T,1.07261798976933,-1.4791845917182116,-1.957539512357912,0.4219952098378297,-2.008899088853535,0.6479059608877347
165,-0.06,0.34,1.12,35.31,-103.56,-1.81,4.17,3.08,1.77,0.59,0.31,0.6,0.44,1114110,6909,T,0.915783200883928,-1.9025358208532785,-2.164769883207964,0.40623656551708864,-2.2911559536247177,0.43586879578325877
166,0.85,0.25,-0.83,35.31,-103.56,-1.81,4.17,3.08,1.77,0.59,0.31,0.6,0.44,1114150,6949,T,0.7470070441400152,-2.5081860047048807,-2.4198911630469206,0.3475828919387358,0.7644464284440007,0.24637451203634675
167,0.85,0.25,-0.83,35.31,-103.56,-1.81,5.36,3.7,2.8,0.59,0.31,0.6,0.44,1114192,6991,T,0.5741010872881386,2.9957800710809335,-2.7102326269716106,0.2623489048154249,0.5881647651144296,0.09315811884327845
168,1.33,-0.24,-1.91,35.31,-103.56,-1.81,5.36,3.7,2.8,0.59,0.31,0.6,0.44,1114231,7030,T,0.40765328064241085,2.233098471533376,-3.014083667639693,0.16256308624758375,0.44557341337422296,0.0012041044825969688
169,1.33,-0.24,-1.91,35.31,-103.56,-1.81,7.09,5.46,3.53,0.59,0.31,0.6,0.44,1114272,7071,T,0.25730202254986173,1.6250130537609655,2.9819227252939347,0.05714193760993314,0.3413663099066639,-0.007309721741946447
170,1.33,-0.24,-1.91,35.31,-103.56,-1.81,7.35,5.49,2.84,0.59,0.31,0.6,0.44,1114311,7110,T,0.12445889524979666,1.1393782437548514,2.743539747041404,-0.05054341764384785,0.26979242857249097,0.0402296824084274
171,1.81,0.4,-1.76,35.31,-103.56,-1.81,7.35,5.49,2.84,0.59,0.31,0.6,0.44,1114353,7152,T,0.0032537625951796,0.7304415096969449,2.58378912017198,-0.16426109661565003,0.20657560389737997,0.04629209006610542
172,2.01,0.69,-1.49,35.31,-103.56,-1.81,7.35,5.49,2.84,0.59,0.31,0.6,0.44,1114393,7192,T,-0.10896924596072259,0.37816265541297506,2.5455237871878573,-0.291555210958614,0.13482534436602234,-0.053290553535403705
173,2.01,0.69,-1.49,35.31,-103.56,-1.81,8.43,7.75,3.84,0.59,0.31,0.6,0.44,1114433,7232,T,-0.20864938345832515,0.08531839932911901,2.6332668518307187,-0.4375732507771771,0.05450471481656887,-0.24754206255984665
174,2.01,0.69,-1.49,35.31,-103.56,-1.81,8.2,7.95,3.57,0.59,0.31,0.6,0.44,1114473,7272,T,-0.28928704536717054,-0.10853828982795877,2.7069948458632793,-0.6017925468619424,-0.027959557462009125,-0.504552871986858
175,2.01,0.69,-1.49,35.31,-103.56,-1.81,8.08,7.98,4.71,0.59,0.31,0.6,0.44,1114513,7312,T,-0.3564407532545807,-0.017796692987581342,2.6428749851300424,-0.7773331683608328,-0.10275553100800866,-0.80113711430816
176,2.01,0.69,-1.49,25.44,-88.13,-8.69,8.08,7.98,4.71,0.59,0.31,0.6,0.44,1114552,7351,T,-0.4309739619188355,0.7283698316151759,2.456643124409139,-0.952221309156405,-0.16138552894552474,-1.1262310527005213
177,2.01,0.69,-1.49,25.44,-88.13,-8.69,6.66,9.36,3.53,0.59,0.31,0.6,0.44,1114591,7390,T,-0.5297658723244874,1.040517807485862,2.1962911345537286,-1.107602128037412,-0.20441646576564573,-1.47707157166377
178,2.01,0.69,-1.49,25.44,-88.13,-8.69,5.86,8.75,2.42,0.59,0.31,0.6,0.44,1114632,7431,T,-0.6572255973708787,0.9120137802411168,1.8886338258400084,-1.2095264871830154,-0.24608214650284602,-1.8578132421006124
179,2.01,0.69,-1.49,25.44,-88.13,-8.69,3.98,8.41,0.77,0.59,0.31,0.6,0.44,1114671,7470,T,-0.8064858279068522,0.6617521310077734,1.547892150919941,-1.2048192877814872,-0.3046137600297382,-2.284067593366586
180,2.01,0.69,-1.49,25.44,-88.13,-8.69,4.06,9.4,-0.04,0.59,0.31,0.6,0.44,1114710,7509,T,-0.9671061266898958,0.36800019417420704,1.1829028835352033,-1.0128549057446974,-0.38390249693040945,-2.7982018142891882
181,1.66,1.73,0.49,25.44,-88.13,-8.69,4.06,9.4,-0.04,0.59,0.31,0.6,0.44,1114750,7549,T,-1.1308018975483805,0.0551305496165119,0.7999644483365193,-0.5946563092108653,-0.4741820629734891,2.772948655575123
182,1.38,1.92,0.73,25.44,-88.13,-8.69,4.06,9.4,-0.04,0.59,0.31,0.6,0.44,1114790,7589,T,-1.2886894515574006,-0.2641169362157673,0.4048359978666599,-0.17893071586915218,-0.5639214806406996,1.7956264410511227
183,0.96,2.18,0.71,25.44,-88.13,-8.69,4.06,9.4,-0.04,0.59,0.31,0.6,0.44,1114830,7629,T,-1.4290825936143745,-0.5796246952130726,0.004715241126672446,0.059873702377547924,-0.6454655875731781,0.9575153530207384
184,0.96,2.18,0.71,25.44,-88.13,-8.69,4.25,8.56,1.04,0.59,0.31,0.6,0.44,1114870,7669,T,-1.5403439343827565,-0.8811044054425594,-0.3895119225074624,0.1610100229233191,-0.7132197761896574,0.41915738795108914
185,0.96,2.18,0.71,25.44,-88.13,-8.69,4.21,7.33,1.42,0.59,0.31,0.6,0.44,1114908,7707,T,-1.615129082760487,-1.154596179344224,-0.7599481009663198,0.16504434581325758,-0.7615897640347168,0.05089236567569444
186,0.45,0.64,0.73,25.44,-88.13,-8.69,4.21,7.33,1.42,0.59,0.31,0.6,0.44,1114948,7747,T,-1.6583909579890488,-1.3732460716920547,-1.0666679702397361,0.09683573538907168,-0.7856316238135331,-0.2027911426547266
187,0.35,0.87,0.34,25.44,-88.13,-8.69,4.21,7.33,1.42,0.59,0.31,0.6,0.44,1114987,7786,T,-1.6946013730124092,-1.4877676614249162,-1.2134442228614284,-0.021152853021597584,-0.7814726376067337,-0.34581677300364655
188,0.35,0.87,0.34,25.44,-88.13,-8.69,7.58,7.48,0.5,0.59,0.31,0.6,0.44,1115027,7826,T,-1.76109656160943,-1.445915424096081,-1.0619281953627657,-0.16747031130162868,-0.7434182847706853,-0.38848407744305835
189,0.35,0.87,0.34,25.44,-88.13,-8.69,5.44,5.57,0.77,0.59,0.31,0.6,0.44,1115067,7866,T,-1.886903406045594,-1.3065286344801539,-0.8129497365897561,-0.32161216557769867,-0.6668519879908483,-0.4039015059174712
190,0.35,0.87,0.34,25.44,-88.13,-8.69,6.13,5.61,1.38,0.59,0.31,0.6,0.44,1115105,7904,T,-2.0905033863141056,-1.2484497938281551,-0.8168161184635641,-0.46223038349407464,-0.5489285311716425,-0.4825630443742689
191,0.0,0.5,0.36,25.44,-88.13,-8.69,6.13,5.61,1.38,0.59,0.31,0.6,0.44,1115144,7943,T,-2.3938969519965134,-1.31920848771035,-1.0231575605584335,-0.5608194411855836,-0.3857572514315159,-0.6360579847263232
192,0.0,0.5,0.36,25.44,-88.13,-8.69,5.71,5.88,1.15,0.59,0.31,0.6,0.44,1115183,7982,T,-2.855218786128744,-1.4519129107055775,-1.3345288923338716,-0.5741941605517014,-0.18734719752535134,-0.8199255254342722
193,0.0,0.5,0.36,25.44,-88.13,-8.69,5.67,6.07,1.08,0.59,0.31,0.6,0.44,1115222,8021,T,2.714455056499913,-1.5555346197305506,-1.7052399625161443,-0.46070597306006433,-0.0005831609688064974,-0.9499236522290393
194,0.0,0.5,0.36,25.44,-88.13,-8.69,4.82,5.84,0.73,0.59,0.31,0.6,0.44,1115259,8058,T,1.8548870873929137,-1.4729096206361765,-2.114964068061016,-0.2744851804736753,0.11946644076911017,-0.5350724697531699
195,-0.02,-0.06,-0.17,25.44,-88.13,-8.69,4.82,5.84,0.73,0.59,0.31,0.6,0.44,1115299,8098,T,1.156110598291135,-1.093673457260149,-2.550636308238783,-0.15401211837615492,0.15580527430136143,0.7970069450470731
196,0.14,0.33,-0.39,25.44,-88.13,-8.69,4.82,5.84,0.73,0.59,0.31,0.6,0.44,1115340,8139,T,0.6320398344480599,-0.85618202103988,-3.0026397757163883,-0.1293962463775299,0.12143018826077144,0.789683589522008
197,0.14,0.33,-0.39,25.44,-88.13,-8.69,5.94,7.37,0.73,0.59,0.31,0.6,0.44,1115380,8179,T,0.1995118465935591,-0.9451448577470666,2.8214294122315375,-0.15758123202998167,0.03766303576698081,0.603256923909106
198,0.14,0.33,-0.39,25.44,-88.13,-8.69,6.32,8.21,1.15,0.59,0.31,0.6,0.44,1115420,8219,T,-0.1906777430891984,-1.2076391524114247,2.3692557359461053,-0.19253306935049772,-0.07179843700279867,0.39235430189087106
199,0.14,0.33,-0.39,25.44,-88.13,-8.69,6.2,8.83,1.54,0.59,0.31,0.6,0.44,1115458,8257,T,-0.5664827552129784,-1.5834192493217738,1.942444014822736,-0.19806655031188605,-0.18592572086023335,0.18607027614732496
200,0.3,0.14,-0.1,25.44,-88.13,-8.69,6.2,8.83,1.54,0.59,0.31,0.6,0.44,1115498,8297,T,-0.9367518704085631,-2.087936010330661,1.5602996953810897,-0.16870849015348965,-0.28996534155230475,-0.0043374178430306215
201,0.3,0.14,-0.1,25.44,-88.13,-8.69,5.48,8.64,1.88,0.59,0.31,0.6,0.44,1115539,8338,T,-1.3063081732040935,-2.805502756979198,1.2363513295123936,-0.13393588349758084,-0.3737999147428497,-0.16892509257577026
202,0.01,-0.07,-0.01,25.44,-88.13,-8.69,5.48,8.64,1.88,0.59,0.31,0.6,0.44,1115579,8378,T,-1.6960136395196463,2.471292751494321,0.9686966765560595,-0.1311449527880903,-0.4317942218808125,-0.29781927295550503
203,0.01,-0.07,-0.01,25.44,-88.13,-8.69,7.05,8.98,1.84,0.59,0.31,0.6,0.44,1115620,8419,T,-2.141851455734311,1.5037370292674064,0.7330780314714965,-0.17011453868467483,-0.462246925189391,-0.38420004044741846
204,0.01,-0.07,-0.01,25.44,-88.13,-8.69,7.2,8.33,1.73,0.59,0.31,0.6,0.44,1115659,8458,T,-2.7040282478312556,0.7929920569098274,0.5032007037726364,-0.23541903681243473,-0.46525364987194945,-0.4287734659668408
205,0.11,0.25,0.21,25.44,-88.13,-8.69,7.2,8.33,1.73,0.59,0.31,0.6,0.44,1115699,8498,T,2.8705976448281496,0.23012084772341068,0.26957917794008013,-0.3048492076428276,-0.4411179919930168,-0.43746140765445873
206,-0.02,0.28,0.17,25.44,-88.13,-8.69,7.2,8.33,1.73,0.59,0.31,0.6,0.44,1115739,8538,T,2.1370401937397254,-0.2662735718082021,0.04049585753364254,-0.36117081244168137,-0.3959925386227583,-0.4145849307230868
207,-0.02,0.28,0.17,25.44,-88.13,-8.69,6.66,7.68,1.77,0.59,0.31,0.6,0.44,1115779,8578,T,1.5138176921989628,-0.7306748503188387,-0.1706601971528644,-0.3986939222368437,-0.3482278112911821,-0.36682400175392227
208,-0.02,0.28,0.17,25.44,-88.13,-8.69,6.82,7.83,1.69,0.59,0.31,0.6,0.44,1115820,8619,T,0.9949622113522381,-1.178826703435479,-0.3588210432910232,-0.4229041719935394,-0.31895097706405684,-0.3133123688143091
209,-0.02,0.28,0.17,25.44,-88.13,-8.69,7.09,8.29,1.69,0.59,0.31,0.6,0.44,1115857,8656,T,0.5286003620066513,-1.6145325027521595,-0.547241400001168,-0.44401746629372596,-0.31729172633305963,-0.27525349431727625
210,0.21,-0.03,0.16,25.44,-88.13,-8.69,7.09,8.29,1.69,0.59,0.31,0.6,0.44,1115897,8696,T,0.07677964630741474,-2.0330523296544856,-0.7715813091295324,-0.4648158498170605,-0.3366964719911034,-0.25783802933750033
211,0.21,-0.03,0.16,25.44,-88.13,-8.69,6.82,8.33,1.61,0.59,0.31,0.6,0.44,1115937,8736,T,-0.37292038471170563,-2.427708282374738,-1.045037283433143,-0.4765262361075732,-0.3644248896010593,-0.25810968641435333
212,0.21,-0.03,0.16,25.44,-88.13,-8.69,6.47,8.37,1.84,0.59,0.31,0.6,0.44,1115978,8777,T,-0.8187704742631562,-2.792797001190929,-1.3669012825389983,-0.4710346086406442,-0.3912692030428192,-0.2739465008733484
213,0.21,-0.03,0.16,25.44,-88.13,-8.69,6.43,8.25,2.04,0.59,0.31,0.6,0.44,1116018,8817,T,-1.2585875825893698,-3.1332851372568253,-1.7311870744670808,-0.45208029217011464,-0.4138124946408809,-0.30427499316308
214,0.21,-0.03,0.16,25.44,-88.13,-8.69,6.28,8.02,1.73,0.59,0.31,0.6,0.44,1116056,8855,T,-1.690242751679592,2.8254895710361794,-2.1313844666152297,-0.4332996869104326,-0.43258023310287347,-0.34903406559288114
215,-0.07,-0.12,-0.12,25.44,-88.13,-8.69,6.28,8.02,1.73,0.59,0.31,0.6,0.44,1116097,8896,T,-2.1113383514918627,2.509771933709033,-2.5641627037657497,-0.42857334369414507,-0.44976610433032715,-0.4082240265885346
216,0.0,-0.03,-0.11,25.44,-88.13,-8.69,6.28,8.02,1.73,0.59,0.31,0.6,0.44,1116138,8937,T,-2.5164165451606966,2.1820185169394217,-3.0251572908044952,-0.43902998222037887,-0.46377178449325734,-0.4778143859266623
217,0.0,-0.03,-0.11,25.44,-88.13,-8.69,6.39,8.02,1.96,0.59,0.31,0.6,0.44,1116179,8978,T,-2.898254807551655,1.8336712188809468,2.7802985530198026,-0.45218177619580774,-0.46720102333923325,-0.5490133456929581
218,0.0,-0.03,-0.11,25.44,-88.13,-8.69,6.28,7.87,2.04,0.59,0.31,0.6,0.44,1116221,9020,T,3.0335784467823217,1.46565118776033,2.3143484385675097,-0.45100965706356155,-0.45290158270717434,-0.6039670535983259
219,0.0,-0.03,-0.11,25.44,-88.13,-8.69,5.86,7.33,1.54,0.59,0.31,0.6,0.44,1116260,9059,T,2.8398846098257144,1.077892870880332,1.9021736649933443,-0.4225445042724345,-0.4217176065838192,-0.6124197039445439
220,-0.02,-0.07,-0.08,25.44,-88.13,-8.69,5.86,7.33,1.54,0.59,0.31,0.6,0.44,1116301,9100,T,-1.6801819650401335,0.6719282174335433,1.5766290634623048,-0.3664194898739094,-0.38358397195911165,-0.5204593292023808
221,0.0,0.16,0.02,25.44,-88.13,-8.69,5.86,7.33,1.54,0.59,0.31,0.6,0.44,1116342,9141,T,-1.8060152805878062,0.2486520380052608,1.3462074454745945,-0.29754248108994213,-0.35020801399256485,-0.2660558647278863
222,0.0,0.16,0.02,25.44,-88.13,-8.69,5.78,7.48,1.46,0.59,0.31,0.6,0.44,1116381,9180,T,-2.186244857430046,-0.1941879180140822,1.1948613686189482,-0.2375825471838332,-0.32652718087710786,0.05392003828851238
223,0.0,0.16,0.02,25.44,-88.13,-8.69,5.86,7.52,1.54,0.59,0.31,0.6,0.44,1116421,9220,W,-2.44400227546223,-0.671879243740001,1.0957912846792877,-0.20166493148654083,-0.30847783443176624,0.23416603243033868
