,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
248,0.08,-0.11,-0.17,64.5,-67.31,4.13,9.0,5.54,4.6,-0.02,-0.29,0.09,0.95,924323,10226,W,0.9951015464957502,-2.491286263199637,-2.498565923043549,-0.4169591922336579,-0.42888427360822795,-0.2506070116393865
249,0.08,-0.11,-0.17,64.5,-67.31,4.13,8.13,4.5,4.83,-0.02,-0.29,0.09,0.95,924362,10265,W,0.663874801613167,-2.766928425819582,-2.8898930477887745,-0.35004463754565196,-0.22932994413072177,-0.30072927377102626
250,0.08,-0.11,-0.17,64.5,-67.31,4.13,8.01,4.58,5.1,-0.02,-0.29,0.09,0.95,924401,10304,W,0.30160512969694503,-3.0525172111344,2.9806675251075463,-0.22053493486235537,-0.00460983379285988,-0.3396901292565612
251,0.21,-0.27,-0.21,64.5,-67.31,4.13,8.01,4.58,5.1,-0.02,-0.29,0.09,0.95,924441,10344,W,-0.08714599577889154,2.917969998929052,2.5567393897099318,-0.11830964996363261,0.07343783983230243,-0.3688572994890156
252,0.29,-0.28,-0.2,64.5,-67.31,4.13,8.01,4.58,5.1,-0.02,-0.29,0.09,0.95,924481,10384,W,-0.49673989960425247,2.57542861645583,2.1362038455108476,-0.09734437681660392,0.018957057987539907,-0.39000028005865656
253,0.29,-0.28,-0.2,64.5,-67.31,4.13,9.2,6.42,4.52,-0.02,-0.29,0.09,0.95,924521,10424,W,-0.9229181386992253,2.210395983249819,1.7286522916532632,-0.14253366895982897,-0.10193745432217349,-0.4055304794214453
254,0.29,-0.28,-0.2,64.5,-67.31,4.13,9.7,6.8,4.87,-0.02,-0.29,0.09,0.95,924562,10465,W,-1.3659615069031454,1.8374331262418084,1.336260635502927,-0.22185378833260974,-0.2465032263245916,-0.4221844199616176
255,0.29,-0.28,-0.2,64.5,-67.31,4.13,9.96,6.42,4.87,-0.02,-0.29,0.09,0.95,924601,10504,W,-1.8329769154860436,1.47678509565674,0.9565339897362342,-0.3093998643718112,-0.3879939435458165,-0.44738622892579216
256,-0.07,-0.05,0.28,64.5,-67.31,4.13,9.96,6.42,4.87,-0.02,-0.29,0.09,0.95,924641,10544,W,-2.341488260687641,1.1502279707369818,0.588787496311356,-0.3858805116228123,-0.5074459730617475,-0.4803611928927235
257,-0.05,0.09,0.36,64.5,-67.31,4.13,9.96,6.42,4.87,-0.02,-0.29,0.09,0.95,924681,10584,W,-2.9176196298198613,0.8879243015757907,0.23802470648701657,-0.44126281440386966,-0.5957605803793053,-0.5142971721107754
258,-0.05,0.09,0.36,64.5,-67.31,4.13,9.62,6.0,4.64,-0.02,-0.29,0.09,0.95,924722,10625,W,2.7105789637359616,0.7465143550876816,-0.08727492115503922,-0.47602988362341025,-0.6563141738181442,-0.5399923048218844
259,-0.05,0.09,0.36,64.5,-67.31,4.13,9.27,5.61,4.37,-0.02,-0.29,0.09,0.95,924761,10664,W,2.033282858420599,0.7948169340918797,-0.37014373981999316,-0.4963439628866169,-0.6997046019355642,-0.5492274470456807
260,-0.05,0.09,0.36,64.5,-67.31,4.13,9.16,5.27,4.25,-0.02,-0.29,0.09,0.95,924798,10701,W,1.445450942614034,0.9605884451421894,-0.5462537342328765,-0.5128333437716335,-0.7374475816600173,-0.5410219542083388
261,0.06,0.13,0.29,64.5,-67.31,4.13,9.16,5.27,4.25,-0.02,-0.29,0.09,0.95,924838,10741,W,1.0025308673246365,0.9971933182899879,-0.20753497115752337,-0.5385911030609022,-0.7790189508373715,-0.5289276874606995
262,0.06,0.13,0.29,64.5,-67.31,4.13,8.97,4.92,4.18,-0.02,-0.29,0.09,0.95,924879,10782,W,0.7073765351325139,0.86061025855235,0.8844394053223755,-0.5829817671339095,-0.8343300652950509,-0.532546832649176
263,0.13,0.28,0.28,64.5,-67.31,4.13,8.97,4.92,4.18,-0.02,-0.29,0.09,0.95,924918,10821,W,0.5831389735739017,0.6312254942342305,0.918494935215024,-0.6509024091185432,-0.9181188192553893,-0.5679760905614655
264,0.13,0.28,0.28,64.5,-67.31,4.13,8.05,3.73,3.72,-0.02,-0.29,0.09,0.95,924958,10861,W,0.6884694274691956,0.36452383472206523,0.7211318826712411,-0.7396090569828843,-1.0407225542175993,-0.6368173658089519
265,0.13,0.28,0.28,64.5,-67.31,4.13,7.74,3.54,3.83,-0.02,-0.29,0.09,0.95,924996,10899,W,0.9415228079415298,0.08801441372805818,0.4726439068474379,-0.8361672506230772,-1.2014575558312215,-0.7155634250879843
266,0.17,0.66,0.5,64.5,-67.31,4.13,7.74,3.54,3.83,-0.02,-0.29,0.09,0.95,925035,10938,W,1.053008561806516,-0.18173288475662494,0.20863782439609338,-0.9144865212277542,-1.3931397957697091,-0.7548109382706119
267,0.18,0.57,0.76,64.5,-67.31,4.13,7.74,3.54,3.83,-0.02,-0.29,0.09,0.95,925073,10976,W,1.0285981522925267,-0.43340593073553196,-0.054094462428403066,-0.9200319123486994,-1.606382191622474,-0.6598300773201433
268,0.18,0.57,0.76,64.5,-67.31,4.13,5.18,1.63,2.99,-0.02,-0.29,0.09,0.95,925112,11015,W,0.9747522604741541,-0.6564945383234781,-0.3005459936233944,-0.7410105136785224,-1.831794023225898,-0.3249180044334267
269,0.18,0.57,0.76,64.5,-67.31,4.13,5.21,0.94,2.72,-0.02,-0.29,0.09,0.95,925150,11053,W,0.9383702525964305,-0.8340003052844214,-0.5107363390833962,-0.30562193972949453,-2.064112794585487,0.02184717925163021
270,0.42,0.24,0.8,64.5,-67.31,4.13,5.21,0.94,2.72,-0.02,-0.29,0.09,0.95,925190,11093,W,0.9139485883273374,-0.9533683592843631,-0.6514243474701058,0.05536397378111756,-2.374022570646033,0.1204544260667979
271,0.57,0.39,0.54,64.5,-67.31,4.13,5.21,0.94,2.72,-0.02,-0.29,0.09,0.95,925230,11133,W,0.8714440485618169,-0.9977563843475789,-0.6653329830702894,0.17914354575717567,0.6963539483801997,0.06408446838719598
272,0.57,0.39,0.54,64.5,-67.31,4.13,6.79,1.75,4.6,-0.02,-0.29,0.09,0.95,925268,11171,W,0.7814474607771467,-0.8560124982750258,-0.4870271931577103,0.18806343545666293,0.5064189380237942,-0.04989848842909337
273,0.57,0.39,0.54,64.5,-67.31,4.13,7.01,1.86,4.56,-0.02,-0.29,0.09,0.95,925308,11211,W,0.6395611476037695,-0.04408616040934488,-0.19314204595521464,0.15897527952648494,0.3668478466922097,-0.17246364365363373
274,0.57,0.39,0.54,64.5,-67.31,4.13,7.47,1.75,4.02,-0.02,-0.29,0.09,0.95,925345,11248,W,0.4589450676834081,0.6538569691498108,0.00926462342979378,0.11768722896283641,0.27691038979101906,-0.2779579487303655
275,1.13,0.14,0.68,64.5,-67.31,4.13,7.47,1.75,4.02,-0.02,-0.29,0.09,0.95,925385,11288,W,0.256527949032521,0.6960086959930784,0.09307721154753285,0.0638979089928891,0.2155687072439218,-0.3553048444027357
276,1.45,0.4,0.65,64.5,-67.31,4.13,7.47,1.75,4.02,-0.02,-0.29,0.09,0.95,925423,11326,W,0.04761030114881449,0.5589292705223144,0.11277366208552768,-0.009348482823744904,0.143447051037681,-0.40821210041987455
277,1.45,0.4,0.65,64.5,-67.31,4.13,9.39,2.39,4.29,-0.02,-0.29,0.09,0.95,925462,11365,W,-0.15350725095091497,0.3602956597965442,0.10087628953684251,-0.10178127755244223,0.039918189263009614,-0.4485027141593833
278,1.45,0.4,0.65,64.5,-67.31,4.13,10.08,2.78,4.21,-0.02,-0.29,0.09,0.95,925500,11403,W,-0.3315601712305424,0.13664172395006408,0.06917126894291716,-0.2056957862068728,-0.0859041399014507,-0.4799109760782534
279,1.71,0.89,0.77,64.5,-67.31,4.13,10.08,2.78,4.21,-0.02,-0.29,0.09,0.95,925540,11443,W,-0.4709403505529094,-0.08869508911761394,0.019146576523992126,-0.31371845790485314,-0.21245169444869522,-0.49702022173585914
280,1.34,0.67,0.9,64.5,-67.31,4.13,10.08,2.78,4.21,-0.02,-0.29,0.09,0.95,925580,11483,W,-0.5581645868285009,-0.2877398732112901,-0.030672068908824415,-0.42227215970993953,-0.3043402343099471,-0.49469771355723435
281,1.34,0.67,0.9,64.5,-67.31,4.13,9.81,2.82,3.37,-0.02,-0.29,0.09,0.95,925620,11523,W,-0.5885203497395376,-0.4389012407515149,-0.09648812020377144,-0.5324420945273958,-0.30979071876414244,-0.4836609822312112
282,1.34,0.67,0.9,64.5,-67.31,4.13,9.5,2.78,3.68,-0.02,-0.29,0.09,0.95,925660,11563,W,-0.5757751710338429,-0.5494178932496683,-0.22995897532589413,-0.6493740163113215,-0.1521779011122714,-0.49294008032470926
283,1.34,0.67,0.9,64.5,-67.31,4.13,9.54,2.66,3.79,-0.02,-0.29,0.09,0.95,925698,11601,W,-0.5462967892900955,-0.6652525094203482,-0.4481839487322629,-0.7768743947022531,0.26775401242564045,-0.5395428475274419
284,1.21,0.56,0.99,64.5,-67.31,4.13,9.54,2.66,3.79,-0.02,-0.29,0.09,0.95,925736,11639,W,-0.5179128225324057,-0.8197078669300746,-0.7259466892682914,-0.9130959107074382,0.7516840284962844,-0.6178279355785398
285,1.21,0.56,0.99,64.5,-67.31,4.13,8.16,2.63,3.91,-0.02,-0.29,0.09,0.95,925775,11678,W,-0.5025062837222992,-1.011616232728807,-1.032111268976127,-1.0509129140312505,0.9644649279629642,-0.7083530671445408
286,1.21,0.56,0.99,64.5,-67.31,4.13,7.36,3.09,3.68,-0.02,-0.29,0.09,0.95,925815,11718,W,-0.5112202279448862,-1.2340883255867958,-1.3437355740765449,-1.1786871460951398,0.9890699909384216,-0.7879635019751384
287,1.21,0.56,0.99,64.5,-67.31,4.13,5.6,3.62,2.68,-0.02,-0.29,0.09,0.95,925854,11757,W,-0.5520340502632973,-1.4777271108013155,-1.6443414262466194,-1.2769470986739362,0.9237224592878975,-0.8391141151290974
288,1.21,0.56,0.99,64.5,-67.31,4.13,4.83,4.58,2.84,-0.02,-0.29,0.09,0.95,925891,11794,W,-0.6328909030625818,-1.733293365803464,-1.9236833202947003,-1.3059567409030775,0.8083540397759946,-0.8577074885220287
289,1.07,-0.28,-1.3,64.5,-67.31,4.13,4.83,4.58,2.84,-0.02,-0.29,0.09,0.95,925930,11833,W,-0.751382951977926,-1.9904340336972437,-2.176952037932841,-1.18477331648381,0.6618600958086185,-0.8621276702264131
290,1.07,-0.28,-1.3,64.5,-67.31,4.13,3.72,6.57,2.49,-0.02,-0.29,0.09,0.95,925971,11874,W,-0.8930360803335845,-2.2360655705074852,-2.405590639869043,-0.8416572573198523,0.4963790844208172,-0.8795661955405892
291,1.07,-0.28,-1.3,64.5,-67.31,4.13,4.22,9.45,2.41,-0.02,-0.29,0.09,0.95,926010,11913,W,-1.0449263580143018,-2.462225449538684,-2.6160994392837593,-0.4946938303816682,0.3218844233285287,-0.916499743387833
292,1.07,-0.28,-1.3,64.5,-67.31,4.13,3.45,10.4,2.18,-0.02,-0.29,0.09,0.95,926049,11952,W,-1.1992925743500475,-2.6644824581734117,-2.817738290067371,-0.35981344685554995,0.14631079668394895,-0.9567374486445647
293,0.57,-1.2,-2.68,64.5,-67.31,4.13,3.45,10.4,2.18,-0.02,-0.29,0.09,0.95,926090,11993,W,-1.354083090548284,-2.8434312338214074,-3.017898105286947,-0.3628206598010053,-0.024195435117215294,-0.9686800171780393
294,0.57,-1.2,-2.68,64.5,-67.31,4.13,4.64,13.89,1.57,-0.02,-0.29,0.09,0.95,926131,12034,W,-1.512061115147125,-3.0037191037883164,3.064862330402319,-0.41873156924519,-0.18524924100892023,-0.9279690999600593
295,0.38,-1.02,-3.18,64.5,-67.31,4.13,4.64,13.89,1.57,-0.02,-0.29,0.09,0.95,926172,12075,W,-1.680368065864742,3.13295279055468,2.869747574908927,-0.4778857750459564,-0.334462639869446,-0.8615077876380743
296,0.38,-1.02,-3.18,64.5,-67.31,4.13,3.91,12.74,1.57,-0.02,-0.29,0.09,0.95,926212,12115,W,-1.8712074132704388,3.0025376025670174,2.7003621882747963,-0.503923685389843,-0.4718506033387213,-0.8270396691603604
297,0.38,-1.02,-3.18,64.5,-67.31,4.13,3.49,12.7,1.46,-0.02,-0.29,0.09,0.95,926251,12154,W,-2.1022761997541775,2.8917292132989685,2.588748225428099,-0.47120785142991783,-0.5989042762164191,-0.8370172874344026
298,-0.03,-1.78,-2.53,64.5,-67.31,4.13,3.49,12.7,1.46,-0.02,-0.29,0.09,0.95,926291,12194,W,-2.39286999924593,2.787548649436693,2.544918483821589,-0.38784957452785146,-0.7152605104610148,-0.8530346127971107
299,-0.11,-1.18,-2.48,64.5,-67.31,4.13,3.49,12.7,1.46,-0.02,-0.29,0.09,0.95,926332,12235,W,-2.7609337694212335,2.666235326521646,2.5183939108839497,-0.2984798178019625,-0.818359207381613,-0.7717274197484134
300,-0.11,-1.18,-2.48,64.5,-67.31,4.13,3.99,10.82,1.19,-0.02,-0.29,0.09,0.95,926373,12276,W,3.0696213541065003,2.5240026831268887,2.445880897787357,-0.24326433451377072,-0.9037374915853733,-0.38869862905760516
301,-0.11,-1.18,-2.48,64.5,-67.31,4.13,3.95,9.9,1.11,-0.02,-0.29,0.09,0.95,926414,12317,W,2.56370177193109,2.3735739239171587,2.3117751823025663,-0.22599436452667995,-0.9600639149944799,0.09160066579253437
302,-0.11,-1.18,-2.48,64.5,-67.31,4.13,3.57,8.83,0.69,-0.02,-0.29,0.09,0.95,926454,12357,W,2.0755040392291213,2.2195942098992627,2.128812672652164,-0.2287178094099907,-0.9562610613346362,0.19868399362537018
303,-0.11,-1.18,-2.48,64.5,-67.31,4.13,4.02,8.26,1.27,-0.02,-0.29,0.09,0.95,926493,12396,T,1.6628428653059584,2.052083587144362,1.9124501603768214,-0.24305714778475518,-0.8273193045611366,0.09664491091468827
304,-0.11,-1.18,-2.48,64.5,-67.31,4.13,3.87,7.53,1.65,-0.02,-0.29,0.09,0.95,926535,12438,T,1.3361558353893643,1.8596997696547188,1.675965388719149,-0.2703473790499726,-0.49949442273562905,-0.08727087467960495
305,0.13,-0.43,-0.38,64.5,-67.31,4.13,3.87,7.53,1.65,-0.02,-0.29,0.09,0.95,926576,12479,T,1.0624466056179105,1.6406840256845874,1.4321913242301412,-0.3066486914857434,-0.0852151662079322,-0.3097184724876272
306,0.13,-0.43,-0.38,64.5,-67.31,4.13,4.41,7.22,1.69,-0.02,-0.29,0.09,0.95,926616,12519,T,0.7948316984551418,1.4035664354354658,1.1962929888138358,-0.34281392246229453,0.1567823042627426,-0.5484063005994229
307,0.13,-0.43,-0.38,64.5,-67.31,4.13,4.29,7.11,1.8,-0.02,-0.29,0.09,0.95,926658,12561,T,0.5077249447951354,1.1613134203671533,0.981021793678993,-0.35664786942473425,0.22513358722923535,-0.7920144028579174
308,0.13,-0.43,-0.38,64.5,-67.31,4.13,4.02,9.14,1.42,-0.02,-0.29,0.09,0.95,926696,12599,T,0.195678006879301,0.9239535437391738,0.7957676411093338,-0.3161219761070959,0.20314356249247226,-1.0359158859453725
309,0.38,0.59,1.49,64.5,-67.31,4.13,4.02,9.14,1.42,-0.02,-0.29,0.09,0.95,926737,12640,T,-0.1389983361089521,0.7001412245181015,0.6435719514618249,-0.20582121978623075,0.14214838354104584,-1.2757368720997377
310,0.38,0.59,1.49,64.5,-67.31,4.13,3.68,10.21,1.07,-0.02,-0.29,0.09,0.95,926776,12679,T,-0.4912999311219384,0.49853297168290656,0.5176468850997418,-0.06141183497805829,0.07003310576383001,-1.5123150950541964
311,0.38,0.59,1.49,64.5,-67.31,4.13,4.18,10.63,1.15,-0.02,-0.29,0.09,0.95,926816,12719,T,-0.8411625302061351,0.3266480095482246,0.40376056200573635,0.04528429958095028,-0.0003873540373562198,-1.754356512876891
312,0.38,0.59,1.49,64.5,-67.31,4.13,4.48,13.12,-0.11,-0.02,-0.29,0.09,0.95,926856,12759,T,-1.1539096275886465,0.1826480126291512,0.29172448209627416,0.07808618421322196,-0.06517333102485268,-2.019273085804812
313,0.38,0.59,1.49,64.5,-67.31,4.13,4.37,11.93,0.42,-0.02,-0.29,0.09,0.95,926894,12797,T,-1.3930971628282682,0.050811241222689645,0.1822139724182487,0.04802365988931771,-0.13067624937885508,-2.3459917135862427
314,0.02,0.95,2.67,64.5,-67.31,4.13,4.37,11.93,0.42,-0.02,-0.29,0.09,0.95,926932,12835,T,-1.533566131590758,-0.09694015800562844,0.07611006443081061,-0.018286832717641296,-0.21250264578992364,-2.8009731224954675
315,0.02,0.95,2.67,64.5,-67.31,4.13,6.29,13.24,-0.3,-0.02,-0.29,0.09,0.95,926973,12876,T,-1.6110316412269554,-0.2798193807851761,-0.028086166401186514,-0.0983911275570782,-0.3235903240357738,2.848086636827408
316,0.02,0.95,2.67,64.5,-67.31,4.13,5.02,14.27,0.27,-0.02,-0.29,0.09,0.95,927012,12915,T,-1.720028149710934,-0.4917177346837749,-0.13027542681898685,-0.1738895463350097,-0.46337268388613123,2.1860046697423434
317,0.02,0.95,2.67,64.5,-67.31,4.13,5.98,13.77,-0.15,-0.02,-0.29,0.09,0.95,927052,12955,T,-1.9068538809577862,-0.7092994772520943,-0.23217957086273816,-0.23255773327534723,-0.6240361694857914,1.6876007590209223
318,0.02,0.95,2.67,20.63,-96.38,17.25,5.98,13.77,-0.15,-0.02,-0.29,0.09,0.95,927090,12993,T,-2.15437811650597,-0.9053947611143894,-0.34470877775473,-0.2783125417936165,-0.7979128347389907,1.328483574363277
319,0.02,0.95,2.67,20.63,-96.38,17.25,5.79,12.55,0.39,-0.02,-0.29,0.09,0.95,927131,13034,T,-2.4371429650568435,-1.0264867370409692,-0.472384144241113,-0.33110757191901363,-0.9766408058615328,1.0459560314576244
320,-0.64,0.53,3.01,20.63,-96.38,17.25,5.79,12.55,0.39,-0.02,-0.29,0.09,0.95,927171,13074,T,-2.740657660610439,-0.9441229019582635,-0.610359617182273,-0.41245156575773523,-1.1516321951559825,0.8024757585681408
321,-0.64,0.53,3.01,20.63,-96.38,17.25,5.75,8.29,1.11,-0.02,-0.29,0.09,0.95,927211,13114,T,-3.054872453549033,-0.6418981363809919,-0.7593452032135531,-0.5312236129650093,-1.316485819639062,0.5818524889626024
322,-0.64,0.53,3.01,20.63,-96.38,17.25,6.13,6.72,1.04,-0.02,-0.29,0.09,0.95,927250,13153,T,2.911283988011473,-0.5255120790279094,-0.9236746212818732,-0.6805685881185535,-1.4686458709113968,0.3726011562203332
323,-0.74,0.54,2.12,20.63,-96.38,17.25,6.13,6.72,1.04,-0.02,-0.29,0.09,0.95,927290,13193,T,2.59387695461587,-0.6661514494429003,-1.1107565081807782,-0.8446348546246827,-1.6025603083061697,0.16344178546398047
324,-0.63,0.67,1.58,20.63,-96.38,17.25,6.13,6.72,1.04,-0.02,-0.29,0.09,0.95,927330,13233,T,2.2767088857206725,-0.9281083965468441,-1.3219953393476827,-1.0034981712876938,-1.6754318393159395,-0.04644203528527272
325,-0.63,0.67,1.58,20.63,-96.38,17.25,4.41,3.47,2.18,-0.02,-0.29,0.09,0.95,927369,13272,T,1.9610020778959514,-1.23276214423675,-1.5476445513757573,-1.1227314814180638,-0.025346295221824612,-0.25264123386804793
326,-0.63,0.67,1.58,20.63,-96.38,17.25,3.49,4.0,1.73,-0.02,-0.29,0.09,0.95,927410,13313,T,1.6459153553289247,-1.5401129713707449,-1.7760296300364449,-1.1119876523958954,0.7953372304465058,-0.4438659285922096
327,-0.63,0.67,1.58,20.63,-96.38,17.25,3.3,5.08,1.61,-0.02,-0.29,0.09,0.95,927449,13352,T,1.3307520046370023,-1.824612886255592,-1.9958325469034466,-0.6983943466407845,0.7054131540374802,-0.6018387045560303
328,0.11,-0.45,-1.42,20.63,-96.38,17.25,3.3,5.08,1.61,-0.02,-0.29,0.09,0.95,927489,13392,T,1.0153114193226924,-2.0673772180568823,-2.1977443669471053,0.0649527420411516,0.5774096177779702,-0.7040787256403197
329,0.11,-0.45,-1.42,20.63,-96.38,17.25,3.49,6.34,1.23,-0.02,-0.29,0.09,0.95,927529,13432,T,0.70497062054756,-2.2607870263824723,-2.3761942279735773,0.3401856877894278,0.448845544161744,-0.7160931674761774
330,0.11,-0.45,-1.42,20.63,-96.38,17.25,3.76,8.26,1.27,-0.02,-0.29,0.09,0.95,927570,13473,T,0.41025998784641826,-2.4171787667594034,-2.5335109463892396,0.3787778243798028,0.33120650717589983,-0.6310177702977184
331,0.11,-0.45,-1.42,20.63,-96.38,17.25,3.91,9.33,1.27,-0.02,-0.29,0.09,0.95,927610,13513,T,0.13641116773876488,-2.573845842338968,-2.6837267988374003,0.3474466219555317,0.22861214411850572,-0.5433670511438902
332,0.11,-0.45,-1.42,20.63,-96.38,17.25,4.91,10.17,1.3,-0.02,-0.29,0.09,0.95,927649,13552,T,-0.12627243877588593,-2.7666326515328388,-2.8464827855635697,0.28022214289531155,0.13381596082323974,-0.5537913470955736
333,0.35,-1.12,-3.38,20.63,-96.38,17.25,4.91,10.17,1.3,-0.02,-0.29,0.09,0.95,927691,13594,T,-0.40749090188486903,-3.0051515066974703,-3.033424030105059,0.17792034270247684,0.031534236242783655,-0.6619340814135927
334,0.19,-1.37,-3.48,20.63,-96.38,17.25,4.91,10.17,1.3,-0.02,-0.29,0.09,0.95,927732,13635,T,-0.730843285522447,3.0039578430024645,3.0422533864158066,0.04132642572383989,-0.08776584362069811,-0.834944252240206
335,0.19,-1.37,-3.48,20.63,-96.38,17.25,6.44,13.85,0.77,-0.02,-0.29,0.09,0.95,927772,13675,T,-1.0887054884520213,2.710572468675996,2.8295264852970625,-0.12208813626925108,-0.22232817289701498,-1.0524668669811934
336,0.19,-1.37,-3.48,20.63,-96.38,17.25,7.39,13.58,1.54,-0.02,-0.29,0.09,0.95,927813,13716,T,-1.463517603012349,2.424838546559712,2.6415424713281674,-0.30231165712059166,-0.36362355872699625,-1.2968657411692237
337,0.19,-1.37,-3.48,20.63,-96.38,17.25,7.01,13.31,1.07,-0.02,-0.29,0.09,0.95,927855,13758,T,-1.8466995960950001,2.1797034384916456,2.5105059052155054,-0.4832937880714758,-0.49548541940353424,-1.5535827489554066
338,0.19,-1.37,-3.48,20.63,-96.38,17.25,6.9,12.74,0.42,-0.02,-0.29,0.09,0.95,927895,13798,T,-2.2362695637943433,2.0033921192412656,2.444975505770359,-0.6444716967232549,-0.5955474655919353,1.2547894355488114
339,-0.27,-0.55,-2.6,20.63,-96.38,17.25,6.9,12.74,0.42,-0.02,-0.29,0.09,0.95,927936,13839,T,-2.629945938171184,1.9048304886704717,2.4094208871954335,-0.7730843790906899,-0.6420011214529594,0.9693208780662105
340,-0.27,-0.55,-2.6,20.63,-96.38,17.25,6.13,11.47,0.46,-0.02,-0.29,0.09,0.95,927979,13882,T,-3.025563212935071,1.8340609554256777,2.3392742335649506,-0.8795965281426258,-0.6280922713559918,0.6541306697931933
341,-0.27,-0.55,-2.6,20.63,-96.38,17.25,5.02,10.09,1.11,-0.02,-0.29,0.09,0.95,928021,13924,T,2.8616999360162896,1.711860996156605,2.2037826787023262,-0.9993318477826016,-0.5841777584204938,0.32659872871284606
342,-0.27,-0.55,-2.6,20.63,-96.38,17.25,4.45,10.06,1.34,-0.02,-0.29,0.09,0.95,928062,13965,T,2.470142955230281,1.5078009023916963,2.0128962142434195,-1.1660577280146487,-0.5624698113714862,-0.009295307887460939
343,-0.27,-0.55,-2.6,20.63,-96.38,17.25,4.18,10.82,1.65,-0.02,-0.29,0.09,0.95,928103,14006,T,2.087484808939499,1.2330428832207916,1.786291681905686,-1.3912506682727783,-0.5870348076518189,-0.3491484315501563
344,-0.27,-0.55,-2.6,58.25,-108.06,22.44,4.18,10.82,1.65,-0.02,-0.29,0.09,0.95,928144,14047,T,1.7102078925354811,0.9095989017907695,1.543979218125227,-1.6719772363606236,-0.6465499555986314,-0.6891521388680361
345,-0.08,0.81,-0.33,58.25,-108.06,22.44,4.18,10.82,1.65,-0.02,-0.29,0.09,0.95,928187,14090,T,1.320120826083343,0.5578868562520913,1.3077384639721452,-2.0015428180075245,-0.7131339772723174,-1.0290463649701675
346,-0.08,0.81,-0.33,58.25,-108.06,22.44,-0.07,8.68,1.77,-0.02,-0.29,0.09,0.95,928230,14133,T,0.8259972357690549,0.19669225659443523,1.1071307199020457,-2.3743642297513077,-0.7438594706428749,-1.3743671264570663
347,-0.08,0.81,-0.33,58.25,-108.06,22.44,-2.3,8.71,0.73,-0.02,-0.29,0.09,0.95,928271,14174,T,-0.5389075272302194,-0.14615960698832867,0.9909914384040107,-2.7877136871243247,-0.6754225168346921,-1.734956190252351
348,-0.08,0.81,-0.33,58.25,-108.06,22.44,-2.41,8.18,0.54,-0.02,-0.29,0.09,0.95,928312,14215,T,-2.0151260509447226,-0.44966069171423995,1.024575795906354,3.0459324290270464,-0.46200758413713744,-2.1267908005052374
349,-0.08,0.81,-0.33,58.25,-108.06,22.44,-1.64,7.61,0.04,-0.02,-0.29,0.09,0.95,928354,14257,T,-2.5441919929456467,-0.7146373158235151,1.1854404409678714,2.5751912916646935,-0.2142325235716111,-2.5853643242315307
350,-0.08,0.81,-0.33,51.88,-107.31,23.69,-1.64,7.61,0.04,-0.02,-0.29,0.09,0.95,928394,14297,T,-2.955232780017009,-0.9473508750063954,1.291345572166533,2.1169434793999047,-0.0960589468190643,3.1286009575588904
351,-0.19,0.5,0.43,51.88,-107.31,23.69,-1.64,7.61,0.04,-0.02,-0.29,0.09,0.95,928436,14339,T,2.931005158070027,-1.1585001411477556,1.2769690899036992,1.7334549181185446,-0.10560626391061326,2.4988058471612433
352,-0.19,0.5,0.43,51.88,-107.31,23.69,-0.34,9.64,-0.46,-0.02,-0.29,0.09,0.95,928479,14382,T,2.521912559160973,-1.3637788695261719,1.192235374016613,1.5083973182257822,-0.18091949578394192,1.9589198581493612
353,-0.19,0.5,0.43,51.88,-107.31,23.69,0.31,9.48,0.27,-0.02,-0.29,0.09,0.95,928521,14424,T,2.084228255531102,-1.5688473144604118,1.070350250489307,1.4750456308294262,-0.2701536475825105,1.5487243181190882
354,-0.19,0.5,0.43,51.88,-107.31,23.69,-0.76,9.83,0.08,-0.02,-0.29,0.09,0.95,928561,14464,T,1.598879851701925,-1.7771242099271851,0.913906258142629,1.5014061298805876,-0.3319809188605346,1.2202950489984057
355,-0.19,0.5,0.43,51.88,-107.31,23.69,0.23,9.37,0.69,-0.02,-0.29,0.09,0.95,928601,14504,T,1.0323016713589843,-2.0152503322993556,0.7290008301734072,1.4438299072438263,-0.3273436979521705,0.9337994878959496
356,-0.11,-1.03,1.76,51.88,-107.31,23.69,0.23,9.37,0.69,-0.02,-0.29,0.09,0.95,928641,14544,T,0.3257619344068177,-2.315094626699094,0.529240463598471,1.3040003197197632,-0.24457232623656736,0.6742440207077715
357,0.18,0.34,1.84,51.88,-107.31,23.69,0.23,9.37,0.69,-0.02,-0.29,0.09,0.95,928681,14584,T,-0.528859854223981,-2.696003281335078,0.3291236711504672,1.1256198710806866,-0.15219203656883695,0.4403626586336308
358,0.18,0.34,1.84,51.88,-107.31,23.69,1.73,8.33,2.45,-0.02,-0.29,0.09,0.95,928721,14624,T,-1.3460630868526213,3.1290576155228766,0.1429750542025161,0.9389126208152668,-0.13679195727173846,0.23882192139943642
359,-0.13,-0.46,2.57,51.88,-107.31,23.69,1.73,8.33,2.45,-0.02,-0.29,0.09,0.95,928760,14663,T,-1.9905017666010114,2.6220158053996623,-0.015850965686611998,0.761729564759549,-0.20744283539095792,0.08076086742685483
