,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
111,-3.22,1.47,1.83,-13.0,-21.56,-3.81,-9.12,6.8,4.21,0.61,-0.05,-0.78,0.14,456909,6745,W,1.7311235495264232,-1.7582730299132896,-2.327100390232547,2.9877381928092834,0.20272228843706958,0.2349186689900085
112,0.01,-0.18,-3.62,-13.0,-21.56,-3.81,-9.12,6.8,4.21,0.61,-0.05,-0.78,0.14,456952,6788,W,1.4243919504347777,-2.222026547299048,-2.7584841187010487,2.915830536795748,-0.22784114813749104,-0.11710639827535364
113,-0.76,-0.46,-1.61,-13.0,-21.56,-3.81,-9.12,6.8,4.21,0.61,-0.05,-0.78,0.14,456993,6829,W,1.2240276458923607,-2.6855629570107533,3.0842701522076283,2.8588960618262904,-0.6408527303619781,-0.45333656335180506
114,-0.76,-0.46,-1.61,-13.0,-21.56,-3.81,-9.81,15.54,7.16,0.61,-0.05,-0.78,0.14,457035,6871,W,1.2175776276702284,3.1280367772633264,2.6417664936083676,2.830966565840155,-1.039699848586399,-0.7674704098265696
115,-0.76,-0.46,-1.61,-13.0,-21.56,-3.81,-5.25,6.5,4.09,0.61,-0.05,-0.78,0.14,457078,6914,W,1.3855538408013386,2.6379028342966997,2.205929794940833,2.8258251781248256,-1.4240131718542628,-1.0422056145192846
116,-0.76,-0.46,-1.61,-13.0,-21.56,-3.81,-12.14,-0.63,2.33,0.61,-0.05,-0.78,0.14,457121,6957,T,1.4560531369908742,2.1238831546205375,1.787276251594886,2.8192712676352882,-1.78824661372489,-1.2379610345446326
117,-0.76,-0.46,-1.61,-13.0,-21.56,-3.81,-9.0,2.36,2.45,0.61,-0.05,-0.78,0.14,457163,6999,T,1.314301978191926,1.6136578906829153,1.396689939847222,2.7960098571711773,-2.123168393707058,-1.2479150909666181
118,-0.01,-0.05,0.02,-13.0,-21.56,-3.81,-9.0,2.36,2.45,0.61,-0.05,-0.78,0.14,457206,7042,T,1.0274992931140354,1.145071777438464,1.0410343933861512,2.7688643419702053,-2.3981817406464723,-0.8396018803856923
119,0.08,0.04,-0.02,-13.0,-21.56,-3.81,-9.0,2.36,2.45,0.61,-0.05,-0.78,0.14,457248,7084,T,0.6499680824861096,0.7413596032651241,0.7143241533146052,2.7563145550768002,-1.0800595328647238,-0.33506171823826564
120,0.08,0.04,-0.02,-13.0,-21.56,-3.81,-9.04,2.25,2.68,0.61,-0.05,-0.78,0.14,457289,7125,T,0.2289932974807193,0.3821277925613249,0.37593826688433,2.7620842838113195,-0.10067893757984127,-0.2250731056500762
121,0.08,0.04,-0.02,-13.0,-21.56,-3.81,-9.04,2.25,2.68,0.61,-0.05,-0.78,0.14,457332,7168,T,-0.21632722096815668,0.039809436493684514,-0.0066457025055606965,2.779536581584787,-0.28198846521365356,-0.27286554483525205
122,0.08,0.04,-0.02,-13.0,-21.56,-3.81,-9.04,2.29,2.68,0.61,-0.05,-0.78,0.14,457373,7209,T,-0.716969632533316,-0.2649238282566801,-0.4502246586604802,2.7951210147409653,-0.3987296150753604,-0.3344307375488243
123,0.08,0.04,-0.02,-13.0,-21.56,-3.81,-9.04,2.25,2.68,0.61,-0.05,-0.78,0.14,457412,7248,T,-1.2769727469536647,-0.4639545579656569,-1.1741000257359795,2.7980057962182756,-0.4163049541292497,-0.36819088483848367
124,0.01,0.03,-0.04,-13.0,-21.56,-3.81,-9.04,2.25,2.68,0.61,-0.05,-0.78,0.14,457454,7290,T,-1.8310701059827237,-0.49334291389495055,-2.7175244749900447,2.795037026984299,-0.4083840789100481,-0.3799174335590705
125,0.0,0.04,-0.04,-13.0,-21.56,-3.81,-9.04,2.25,2.68,0.61,-0.05,-0.78,0.14,457495,7331,T,-2.252491325889381,-0.5307737598011173,2.9071832403788878,2.7949221991800552,-0.4080914141313023,-0.37547271704230023
126,0.0,0.04,-0.04,-13.0,-21.56,-3.81,-9.08,2.21,2.6,0.61,-0.05,-0.78,0.14,457535,7371,T,-2.5371974362554024,-0.7054552803084644,2.6692423497942617,2.7938391957403472,-0.4015201563711513,-0.36088920015697346
127,0.0,0.04,-0.04,-13.0,-21.56,-3.81,-9.08,2.13,2.6,0.61,-0.05,-0.78,0.14,457576,7412,T,-2.7460922570743236,-0.9313929838914171,2.442517179852015,2.791897443642082,-0.3908516652823415,-0.3458150214985827
128,0.0,0.04,-0.04,-13.0,-21.56,-3.81,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,457617,7453,T,-2.859518567451448,-1.175297729571148,2.247616823793001,2.7897538034730345,-0.38136874702113754,-0.3370028512433652
129,0.0,0.04,-0.04,0.81,-29.25,-24.56,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,457657,7493,T,-2.9010630048366,-1.420699768823945,2.086537492705982,2.788187871025542,-0.3765084811006876,-0.3366542349419077
130,-0.01,0.01,-0.02,0.81,-29.25,-24.56,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,457698,7534,T,-3.0005714309161333,-1.6508481780584834,1.9423011982127392,2.7876487038890607,-0.37469191165716653,-0.3434160918257256
131,-0.01,0.01,-0.02,0.81,-29.25,-24.56,-9.08,2.17,2.68,0.61,-0.05,-0.78,0.14,457740,7576,T,3.0667737327082674,-1.845858363811639,1.7840080064187755,2.788106495279949,-0.3718781711144037,-0.352944040737986
132,-0.01,0.01,-0.02,0.81,-29.25,-24.56,-9.08,2.13,2.68,0.61,-0.05,-0.78,0.14,457782,7618,T,2.829786830639153,-1.9850490566705392,1.5882387980396082,2.789120017125213,-0.36444352343102027,-0.360515326620264
133,-0.01,0.01,-0.02,0.81,-29.25,-24.56,-9.04,2.13,2.64,0.61,-0.05,-0.78,0.14,457823,7659,T,2.712169744690196,-2.067612982935525,1.3470369501311614,2.790115538076907,-0.35206278360170706,-0.3633942038921431
134,-0.01,0.01,-0.02,0.81,-29.25,-24.56,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,457863,7699,T,2.825374550503361,-2.1325354845901083,1.0579389852225312,2.79069700652321,-0.33937829348680276,-0.36194521252589495
135,0.0,0.0,0.01,0.81,-29.25,-24.56,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,457904,7740,T,3.010541070309537,-2.2455517505616682,0.722296784073477,2.7907314774095457,-0.3328616645203631,-0.35839183337528063
136,-0.01,0.0,0.01,0.81,-29.25,-24.56,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,457944,7780,T,2.9721088316265596,-2.4496635146824053,0.34388433978946015,2.7903156496897954,-0.3357260491255462,-0.35468590570465264
137,-0.01,0.0,0.01,0.81,-29.25,-24.56,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,457985,7821,T,2.760144632250283,-2.7497071592622153,-0.07120359859504503,2.7897356049516926,-0.34606440299817753,-0.3522866466420672
138,-0.01,0.0,0.01,0.81,-29.25,-24.56,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458024,7860,T,2.4708931779300602,-3.1066541839086277,-0.5120781799860608,2.7892851376659973,-0.3585461733104605,-0.35228710436080035
139,-0.01,0.0,0.01,0.81,-29.25,-24.56,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458064,7900,T,2.147241485199296,2.8132295556198623,-0.974098417380014,2.789101827577469,-0.3669494275570966,-0.35466860230019703
140,-0.01,0.0,0.01,2.5,-29.31,-26.38,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458104,7940,T,1.8043682420793212,2.442235582447771,-1.4737769522692623,2.7891201068755467,-0.3669504384179285,-0.3582003164530423
141,-0.01,0.0,0.01,2.5,-29.31,-26.38,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,458146,7982,T,1.4510291147537426,2.0552362116969465,-2.0668757000858964,2.7891626373235523,-0.35865812826757365,-0.3614197533727985
142,0.0,0.0,0.0,2.5,-29.31,-26.38,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,458187,8023,T,1.0941462887987183,0.0,-2.919635441535489,2.7891626373235523,-0.3468216059874505,-0.36317854569126157
143,0.0,0.0,0.0,2.5,-29.31,-26.38,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,458228,8064,T,0.7419275100874129,0.0,2.236384288349118,2.7891626373235523,-0.3377783302402557,-0.3630623401724829
144,0.0,0.0,0.0,2.5,-29.31,-26.38,-9.08,2.13,2.64,0.61,-0.05,-0.78,0.14,458270,8106,T,0.39188549432757785,0.0,1.4739642606729935,2.7891626373235523,-0.3353201835173965,-0.36177148008192395
145,0.0,0.0,0.0,2.5,-29.31,-26.38,-9.08,2.17,2.6,0.61,-0.05,-0.78,0.14,458310,8146,T,0.03493846968116533,0.0,1.0282899857348506,2.7891626373235523,-0.3387729372397601,-0.36076946069322147
146,0.0,0.0,0.01,2.5,-29.31,-26.38,-9.08,2.17,2.6,0.61,-0.05,-0.78,0.14,458351,8187,T,-0.32836309796993113,0.0,0.7397248903916313,2.7891626373235523,-0.34473018873883815,-0.36083844108998436
147,0.0,0.0,0.01,2.5,-29.31,-26.38,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458393,8229,T,-0.6993570711420222,0.0,0.5673168716048396,2.7891626373235523,-0.34935528528664783,-0.3613743547208355
148,0.0,0.0,0.01,2.5,-29.31,-26.38,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458433,8269,T,-2.2772047729997733,0.0,0.4889591378724631,2.7891626373235523,-0.3498545933318078,-0.3611485887679422
149,0.0,0.0,0.01,2.5,-29.31,-26.38,-9.08,2.13,2.6,0.61,-0.05,-0.78,0.14,458473,8309,T,3.1360896921993326,0.0,0.42201639939984736,2.7891626373235523,-0.34564374488585226,-0.35929931273988025
150,0.0,0.0,0.01,2.5,-29.31,-26.38,-9.08,2.17,2.6,0.61,-0.05,-0.78,0.14,458512,8348,T,2.7650957190272414,0.0,0.2762454187746833,2.7891626373235523,-0.33857337196657505,-0.3559528096779395
151,0.0,0.0,0.01,2.5,-29.31,-26.38,-9.08,2.17,2.6,0.61,-0.05,-0.78,0.14,458553,8389,T,2.401794151376145,0.0,0.041467869941179326,2.7891201028644987,-0.33164552045633494,-0.35289533636803877
152,0.0,0.0,0.02,2.5,-29.31,-26.38,-9.08,2.17,2.6,0.61,-0.05,-0.78,0.14,458594,8430,T,2.1298275064859493,-2.760096244229429,-0.24026965692546265,2.789059251052743,-0.32871467727678655,-0.3523278152646864
153,0.0,0.0,0.02,2.5,-29.31,-26.38,-9.08,2.17,2.6,0.61,-0.05,-0.78,0.14,458634,8470,T,1.9611226884300854,3.0924759606194834,-0.5421972477674535,2.7891818590091924,-0.33379254396899377,-0.3545717746191329
154,0.0,0.0,0.02,2.5,-29.31,-26.38,-9.08,2.17,2.64,0.61,-0.05,-0.78,0.14,458674,8510,T,1.7991114156504704,2.681353041903878,-0.8390659251182795,2.78975604816767,-0.349098937479734,-0.35734113919091903
155,0.0,0.0,0.02,2.5,-29.31,-26.38,-9.08,2.21,2.6,0.61,-0.05,-0.78,0.14,458714,8550,T,1.5779520952106652,2.283735937116133,-1.1064387637858342,2.790954553591987,-0.37374309363006636,-0.35647000956971686
156,0.0,0.0,0.02,1.0,-29.0,-26.63,-9.08,2.21,2.6,0.61,-0.05,-0.78,0.14,458753,8589,T,1.3013625304565262,1.8971904157208037,-1.3430466832205126,2.7925430485782634,-0.4029150418734057,-0.3504321148199886
157,0.02,0.0,0.0,1.0,-29.0,-26.63,-9.08,2.21,2.6,0.61,-0.05,-0.78,0.14,458791,8627,T,0.9801957727018495,1.507718049507229,-1.5758882555549507,2.7938881065440686,-0.42865883219862033,-0.3433700998089361
158,0.02,0.0,0.0,1.0,-29.0,-26.63,-9.08,2.17,2.6,0.61,-0.05,-0.78,0.14,458832,8668,T,0.6207958121900784,1.1118163916707124,-1.8410939884824586,2.794378394705748,-0.44184505147094794,-0.3420099528799994
159,0.02,0.0,0.0,1.0,-29.0,-26.63,-9.08,2.17,2.56,0.61,-0.05,-0.78,0.14,458872,8708,T,0.23367441872294173,0.7171647874082561,-2.1519665260430503,2.7937905192700367,-0.4357069120947417,-0.3503908950815985
160,0.02,0.0,0.0,1.0,-29.0,-26.63,-9.12,2.05,2.64,0.61,-0.05,-0.78,0.14,458910,8746,T,-0.1698327834143953,0.32880642028032225,-2.503371534079536,2.7924255375984437,-0.4111295140197812,-0.36764645333342044
161,0.09,0.1,-0.05,1.0,-29.0,-26.63,-9.12,2.05,2.64,0.61,-0.05,-0.78,0.14,458951,8787,T,-0.578667642702424,-0.04852737571210075,-2.883424367236161,2.7908510508674835,-0.3782897490685651,-0.38874667173496125
162,0.09,0.05,-0.02,1.0,-29.0,-26.63,-9.12,2.05,2.64,0.61,-0.05,-0.78,0.14,458992,8828,T,-0.9830159846762242,-0.4088074698048925,3.001356738850898,2.789748520434845,-0.35184789394959914,-0.4074187235280456
163,0.03,0.05,-0.07,1.0,-29.0,-26.63,-9.12,2.05,2.64,0.61,-0.05,-0.78,0.14,459032,8868,W,-1.373939626220331,-0.7459179934217915,2.5914955061402742,2.7900466375674933,-0.342825483376557,-0.4207083406450576
164,0.03,0.05,-0.07,1.0,-29.0,-26.63,-9.08,2.09,2.49,0.61,-0.05,-0.78,0.14,459072,8908,W,-1.7462300617098263,-1.035329634936099,2.1807326996596337,2.7919321436147855,-0.35202789893382563,-0.42830032848267025
165,0.03,0.05,-0.07,1.0,-29.0,-26.63,-9.12,2.09,2.52,0.61,-0.05,-0.78,0.14,459112,8948,W,-2.098644116233522,-1.2423699456121244,1.788428511061529,2.793862508045117,-0.37163376552530436,-0.4301744171727539
166,-0.04,-0.01,-0.01,1.0,-29.0,-26.63,-9.12,2.09,2.52,0.61,-0.05,-0.78,0.14,459152,8988,W,-2.430614651161075,-1.3718555453990484,1.4492244074843412,2.7934328248600044,-0.393032132235161,-0.4265421338463105
167,-0.02,0.04,0.0,1.0,-29.0,-26.63,-9.12,2.09,2.52,0.61,-0.05,-0.78,0.14,459194,9030,W,-2.7444261880480667,-1.4855359520119935,1.2545811083716985,2.789846222905443,-0.4444835550669631,-0.42251536913339494
168,-0.02,0.04,0.0,1.0,-29.0,-26.63,-9.12,2.05,2.45,0.61,-0.05,-0.78,0.14,459234,9070,W,-3.0480318257828527,-1.6426565860495914,1.4539820292523078,2.783943163801276,-0.5085314298584894,-0.37581120086675074
169,-0.05,-0.03,-0.02,1.0,-29.0,-26.63,-9.12,2.05,2.45,0.61,-0.05,-0.78,0.14,459275,9111,W,2.9279356129902077,-1.8512097296169527,1.8466052130793849,2.777613448860454,1.0284469321609424,-0.017823514789616798
170,-0.05,-0.03,-0.02,1.0,-29.0,-26.63,-9.2,1.98,2.37,0.61,-0.05,-0.78,0.14,459316,9152,W,1.1050811100896298,-2.181568773934138,2.4047886499297553,2.770544905848796,1.6876353918827465,0.5914908766150063
171,-0.05,-0.03,-0.02,1.63,-27.81,-26.63,-9.2,1.98,2.37,0.61,-0.05,-0.78,0.14,459356,9192,W,0.09002083377176281,-2.6719186291309325,2.743686312802247,2.752959788864426,1.4434048459757531,0.6719310841329746
172,-0.05,-0.03,-0.02,1.63,-27.81,-26.63,-8.96,2.13,2.6,0.61,-0.05,-0.78,0.14,459400,9236,W,-0.3507883702889708,3.0951075568185202,2.597164778864625,2.7245188587598164,1.119552082320316,0.4920078607192932
173,-0.02,-0.16,0.02,1.63,-27.81,-26.63,-8.96,2.13,2.6,0.61,-0.05,-0.78,0.14,459442,9278,W,-0.731489853370452,2.625636802857754,2.316314083136812,2.7006156497783196,0.7682526605391744,0.2184475883935605
174,-0.02,-0.16,0.02,1.63,-27.81,-26.63,-9.04,2.36,2.95,0.61,-0.05,-0.78,0.14,459482,9318,W,-1.1149867500091555,2.1771976446147074,1.9795280807009479,2.700746017520663,0.4047561380232984,-0.09767922668109882
175,-0.02,-0.16,0.02,1.63,-27.81,-26.63,-9.12,3.36,3.87,0.61,-0.05,-0.78,0.14,459524,9360,W,-1.5146965780391128,1.7236172518968178,1.609519597108571,2.7415591476148844,0.035804301710452936,-0.4347238330370972
176,-0.02,-0.16,0.02,1.63,-27.81,-26.63,-8.66,11.75,7.58,0.61,-0.05,-0.78,0.14,459564,9400,W,-1.9234128616664918,1.2672708846236918,1.2276138142094042,2.8199744116577556,-0.3345074275262745,-0.7805735339335335
177,-0.02,-0.16,0.02,0.5,-18.88,-36.38,-8.66,11.75,7.58,0.61,-0.05,-0.78,0.14,459604,9440,W,-2.3344509101443633,0.8143744767716993,0.8479166188861095,2.9019965319315832,-0.7006817279564932,-1.1225512957658783
178,-0.02,-0.16,0.02,0.5,-18.88,-36.38,-7.59,6.8,0.92,0.61,-0.05,-0.78,0.14,459646,9482,W,-2.7441861311356797,0.36631518555004733,0.4779652842490057,2.9486737672998036,-1.0519404245827366,-1.4386492583569737
179,-7.69,2.03,1.64,0.5,-18.88,-36.38,-7.59,6.8,0.92,0.61,-0.05,-0.78,0.14,459688,9524,W,3.1329378095674967,-0.07789453345032846,0.12609081369519895,2.95014114503747,-1.3645022349752143,-1.6856369342193918
180,-7.69,2.03,1.64,0.5,-18.88,-36.38,-12.14,1.55,3.56,0.61,-0.05,-0.78,0.14,459728,9564,W,2.7335072524208104,-0.5187464795108367,-0.19272849737671524,2.921578035770003,-1.565115708402958,-1.7696909915008674
181,-7.69,2.03,1.64,0.5,-18.88,-36.38,-8.27,3.16,-0.69,0.61,-0.05,-0.78,0.14,459769,9605,W,2.3456248227812373,-0.9551255922326264,-0.4531275832855497,2.8858629407140475,-1.3241695147847228,-1.6030992918896547
182,-7.69,2.03,1.64,0.5,-18.88,-36.38,-9.58,3.36,1.8,0.61,-0.05,-0.78,0.14,459809,9645,W,1.97850153772877,-1.3847132372112085,-0.6207463062668556,2.861554238050295,-0.5547004751453385,-1.481994612983463
183,-1.32,-0.33,0.53,0.5,-18.88,-36.38,-9.58,3.36,1.8,0.61,-0.05,-0.78,0.14,459850,9686,W,1.6548397495779097,-1.7996264849185726,-0.6820160929130653,2.8554080717378802,-0.5047856703430429,-1.6400918934595052
184,-1.32,-0.33,0.53,0.5,-18.88,-36.38,-9.62,4.89,0.8,0.61,-0.05,-0.78,0.14,459893,9729,W,1.4566821038889906,-2.070945975646563,-0.7126574337757067,2.85344616652564,-0.6983378230652246,-1.9825425527314406
185,-2.92,0.94,1.35,0.5,-18.88,-36.38,-9.62,4.89,0.8,0.61,-0.05,-0.78,0.14,459933,9769,W,1.9439036853574032,0.43536936188662545,-0.8320058713421535,2.8363988283821917,-0.924596792937668,-2.435245227452024
186,-2.92,0.94,1.35,0.5,-18.88,-36.38,-9.92,3.05,-1.11,0.61,-0.05,-0.78,0.14,459973,9809,W,2.879795932026899,0.07101901134442341,-1.0615432539255376,2.8039873948973644,-1.127642701497946,-2.949837650023022
187,-2.92,0.94,1.35,0.5,-18.88,-36.38,-10.15,2.02,-1.8,0.61,-0.05,-0.78,0.14,460013,9849,W,2.837699586010689,-0.27905720837449544,-1.360932488738685,2.780710445099763,-1.2700763579136438,2.7972873078979954
188,-3.41,1.32,0.75,0.5,-18.88,-36.38,-10.15,2.02,-1.8,0.61,-0.05,-0.78,0.14,460055,9891,W,2.6367061584832467,-0.6008924062846936,-1.6987809095267077,2.800388904258285,-1.3330722012890268,2.271542322538143
189,-2.6,0.64,0.12,0.5,-18.88,-36.38,-10.15,2.02,-1.8,0.61,-0.05,-0.78,0.14,460097,9933,W,2.3983483147877047,-0.898912499544809,-2.0604573877523764,2.8615487266616104,-1.3674426154556418,1.7857350648601338
190,-2.6,0.64,0.12,0.5,-18.88,-36.38,-9.62,1.4,-0.81,0.61,-0.05,-0.78,0.14,460139,9975,W,2.145665991916966,-1.1759773962936162,-2.4315346439259304,2.913892073154646,-1.4608964956466355,1.3519371877059434
191,-2.6,0.64,0.12,0.5,-18.88,-36.38,-9.58,1.9,-0.08,0.61,-0.05,-0.78,0.14,460181,10017,W,1.8770047479640741,-1.4494333631657563,-2.7125383847066553,2.9129161727570905,-1.6745565220184702,0.9675128900457777
192,-2.6,0.64,0.12,0.5,-18.88,-36.38,-8.46,2.52,1.26,0.61,-0.05,-0.78,0.14,460222,10058,W,1.5860861264634363,-1.7479171216188094,-0.31319657112266797,2.8531569701044592,-2.1205845438910025,0.6274772957272635
193,-2.6,0.64,0.12,0.5,-18.88,-36.38,-11.84,0.1,2.37,0.61,-0.05,-0.78,0.14,460261,10097,W,1.2753770391457806,-2.0883047868037066,-0.6071292425593949,2.756632151160983,2.3703218669077444,0.32880279000212764
194,0.76,-0.23,0.95,0.5,-18.88,-36.38,-11.84,0.1,2.37,0.61,-0.05,-0.78,0.14,460303,10139,W,0.9490557714014045,-2.4764586957073504,-0.9725053400001485,2.6523777897587477,1.2727106082315547,0.0691123285451303
195,0.05,-0.37,0.04,0.5,-18.88,-36.38,-11.84,0.1,2.37,0.61,-0.05,-0.78,0.14,460343,10179,W,0.6108814230464525,-2.913519010617806,-1.3527535523179182,2.5708346394330803,0.8405170929197517,-0.15129176982028789
196,0.05,-0.37,0.04,0.5,-18.88,-36.38,-8.89,2.09,2.91,0.61,-0.05,-0.78,0.14,460384,10220,W,0.26372020463952484,2.884610972422742,-1.739062297955358,2.542990208517278,0.5025210437345013,-0.3281426413625824
197,0.05,-0.37,0.04,0.5,-18.88,-36.38,-8.7,2.02,2.95,0.61,-0.05,-0.78,0.14,460425,10261,W,-0.08091123988416574,2.365746196092006,-2.1224479285240623,2.588571900038203,0.20809093222569108,-0.45882359852715415
198,0.05,-0.37,0.04,0.5,-18.88,-36.38,-9.23,2.29,2.45,0.61,-0.05,-0.78,0.14,460465,10301,W,-0.39313769105495044,1.8368389258247715,-2.496168284722952,2.6842387870262314,-0.045475534109007225,-0.5413097742516402
199,0.05,-0.37,0.04,28.06,14.81,19.5,-9.23,2.29,2.45,0.61,-0.05,-0.78,0.14,460504,10340,W,-0.6346987998923563,1.3181906183907348,-2.8616629171659818,2.7651189785834136,-0.24323884566823692,-0.5725562366521059
200,0.12,0.1,-0.07,28.06,14.81,19.5,-9.23,2.29,2.45,0.61,-0.05,-0.78,0.14,460544,10380,W,-0.8649857501782637,0.8266418345273884,3.0517010882605273,2.7949681400298747,-0.36277684582842756,-0.5501498261613272
201,0.12,0.1,-0.07,28.06,14.81,19.5,-9.23,2.09,2.52,0.61,-0.05,-0.78,0.14,460583,10419,W,-1.2246319704157618,0.3665772753497977,2.6512480160558134,2.790558066275758,-0.40196475843782264,-0.48054156165747247
202,0.12,0.1,-0.07,28.06,14.81,19.5,-9.12,2.21,2.11,0.61,-0.05,-0.78,0.14,460623,10459,W,-1.65728650964424,-0.0850177373804381,2.2002188851979536,2.7813279770334343,-0.39440327375507384,-0.3964511101012534
203,0.12,0.1,-0.07,28.06,14.81,19.5,-9.16,2.21,2.22,0.61,-0.05,-0.78,0.14,460661,10497,W,-2.0972293238681514,-0.5593385629531676,1.7591025105647062,2.7814232910930095,-0.3802664589099988,-0.33755754280610717
204,-0.12,-0.05,0.0,28.06,14.81,19.5,-9.16,2.21,2.22,0.61,-0.05,-0.78,0.14,460701,10537,W,-2.5352612779592896,-1.0425533527492292,1.3925873969562985,2.7888244353304734,-0.3733177578768093,-0.31516274022788643
205,-0.12,-0.05,0.0,28.06,14.81,19.5,-9.12,2.13,2.41,0.61,-0.05,-0.78,0.14,460742,10578,W,-2.9668930904736555,-1.3923129168994046,1.1022954214721552,2.7953960372503137,-0.3666431474644258,-0.32033912037999646
206,-0.11,0.05,0.05,28.06,14.81,19.5,-9.12,2.13,2.41,0.61,-0.05,-0.78,0.14,460783,10619,W,2.8965703179789344,-1.1300043929114376,0.877382746822535,2.798011953353013,-0.3537005854604595,-0.34110625576334813
207,-0.11,0.05,0.05,28.06,14.81,19.5,-9.08,2.25,2.3,0.61,-0.05,-0.78,0.14,460823,10659,W,2.4960490675413483,-1.0280658927184072,0.6969643953571589,2.7959583480372876,-0.32665203501700407,-0.3626552608068985
208,-0.11,0.05,0.05,28.06,14.81,19.5,-9.23,2.13,2.33,0.61,-0.05,-0.78,0.14,460862,10698,W,2.1246174437181944,-1.383901738732282,0.5503051783890772,2.79000713411392,-0.2844354382724201,-0.36988249751360025
209,-0.09,0.0,0.07,28.06,14.81,19.5,-9.23,2.13,2.33,0.61,-0.05,-0.78,0.14,460902,10738,W,1.8000797126842139,-1.865607867803841,0.45431712529803536,2.7813509605779645,-0.24072004982445053,-0.3586645404222778
210,-0.04,-0.01,0.14,28.06,14.81,19.5,-9.23,2.13,2.33,0.61,-0.05,-0.78,0.14,460942,10778,W,1.5572136680868531,-2.4404353573203292,0.4440372288464212,2.7729181377560503,-0.20532356571558805,-0.34065275059521327
211,-0.04,-0.01,0.14,28.06,14.81,19.5,-9.12,2.29,2.26,0.61,-0.05,-0.78,0.14,460983,10819,W,1.5999033699539273,-3.080680971640402,0.544806175317726,2.7714183656091724,-0.16697541553256992,-0.33096216206515866
212,-0.04,-0.01,0.14,28.06,14.81,19.5,-9.16,2.21,2.3,0.61,-0.05,-0.78,0.14,461024,10860,W,2.5261480732445807,2.618942708061321,1.1360375589964071,2.783381617921569,-0.11191948924511419,-0.3351307905135175
213,-0.04,-0.01,0.14,28.06,14.81,19.5,-9.08,2.4,2.37,0.61,-0.05,-0.78,0.14,461064,10900,W,2.7049799639932726,2.1900343904697874,1.825361900787658,2.814527858542109,-0.023625772329131125,-0.3471081798152973
214,-0.04,-0.01,0.14,27.81,13.56,18.88,-9.08,2.4,2.37,0.61,-0.05,-0.78,0.14,461103,10939,W,2.4604374900426564,1.8838151401670273,1.8482959771072274,2.863382204071732,0.13355812315508017,-0.34748258635067514
215,-0.04,-0.01,0.14,27.81,13.56,18.88,-9.08,2.52,2.37,0.61,-0.05,-0.78,0.14,461144,10980,W,2.0838577998975834,2.0499649620440286,1.695334319641371,2.9150212090418455,0.3929242319477183,-0.3420628354899238
216,-0.04,0.02,0.31,27.81,13.56,18.88,-9.08,2.52,2.37,0.61,-0.05,-0.78,0.14,461184,11020,W,1.5642329663992258,2.4014519281583206,1.4849537290541794,2.950284269250636,0.6596364527763374,-0.3792650619948922
217,-0.04,0.02,0.31,27.81,13.56,18.88,-9.0,2.44,2.22,0.61,-0.05,-0.78,0.14,461223,11059,W,0.9159466347127794,2.2944781981207645,1.218762758733794,2.9610601376437393,0.7711903352613355,-0.5018689758915424
218,-0.04,0.02,0.31,27.81,13.56,18.88,-10.0,3.47,2.33,0.61,-0.05,-0.78,0.14,461261,11097,W,0.25022155563880016,2.017174715971435,0.90989885740952,2.944956718086993,0.6954566925610794,-0.7159079226182632
219,-0.04,0.02,0.31,27.81,13.56,18.88,-10.0,3.47,2.33,0.31,0.52,-0.15,0.78,461302,11138,W,-0.34158988844412264,1.6888352280770542,0.5716124680311898,2.9006662132699264,0.4962773866252369,-1.007408268434083
220,0.43,0.13,1.87,27.81,13.56,18.88,-10.0,3.47,2.33,0.31,0.52,-0.15,0.78,461342,11178,W,-0.8691961597365975,1.332211642264225,0.21573145362481205,2.8292786606027303,0.2286301140512018,-1.367909269178065
221,0.43,0.13,1.87,27.81,13.56,18.88,-11.15,5.16,2.41,0.31,0.52,-0.15,0.78,461382,11218,W,-1.3673192640163743,0.9499629024420241,-0.14900010991740353,2.73209175637134,-0.07821161590407542,-1.813214428686231
222,0.43,0.13,1.87,27.81,13.56,18.88,-9.77,6.57,1.99,0.31,0.52,-0.15,0.78,461422,11258,W,-1.8495593889228605,0.5490426776985886,-0.5134725774600357,2.614496463596746,-0.40908560549114054,-2.407720173625243
