,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
477,0.01,0.09,0.46,9.5,-20.44,-7.88,-9.04,2.59,2.52,0.38,0.47,0.12,0.79,580793,21242,W,1.297463645089115,-1.8310823517531305,1.046198623069932,-3.078181588607797,0.5220885314766495,-0.19964954239934687
478,0.01,0.09,0.46,9.5,-20.44,-7.88,-9.2,3.09,2.3,0.38,0.47,0.12,0.79,580832,21281,W,0.7848153045816373,-2.250758219049289,0.6998138854845504,-3.0336165199712877,0.390011891119965,-0.08756319042946312
479,0.01,0.09,0.46,9.5,-20.44,-7.88,-10.3,3.97,2.41,0.38,0.47,0.12,0.79,580869,21318,W,0.2591757641821815,-2.6085869517199027,0.3187484720682853,-3.0859909684627245,0.19948827255864848,-0.05806581229973438
480,0.41,-0.62,2.29,9.5,-20.44,-7.88,-10.3,3.97,2.41,0.38,0.47,0.12,0.79,580909,21358,W,-0.2647306870613033,-2.8519285071683393,-0.08182994860961658,3.067759726478163,-0.02598838279428986,-0.11344799827679988
481,0.41,-0.62,2.29,9.5,-20.44,-7.88,-13.02,4.01,3.33,0.38,0.47,0.12,0.79,580948,21397,W,-0.7798365526009562,-2.9001501293460477,-0.4890907205342389,2.886667672721608,-0.2645499966204389,-0.2159992569319707
482,0.41,-0.62,2.29,9.5,-20.44,-7.88,-12.57,6.27,2.3,0.38,0.47,0.12,0.79,580988,21437,W,-1.28387175590169,-2.859080369788445,-0.891326089277714,2.674790918873532,-0.49385276070676576,-0.3253607435534301
483,0.41,-0.62,2.29,9.5,-20.44,-7.88,-13.68,5.35,3.37,0.38,0.47,0.12,0.79,581026,21475,W,-1.7768941524012942,-2.993620188219235,-1.2774639557579517,2.4493500286427223,-0.6815655048845325,-0.40012198380911834
484,0.84,1.05,3.14,9.5,-20.44,-7.88,-13.68,5.35,3.37,0.38,0.47,0.12,0.79,581066,21515,W,-2.2592671627971326,2.9829603147337913,-1.6380859133617496,2.227648695416483,-0.7516428997603397,-0.3941124556113682
485,-0.85,-1.03,-0.8,9.5,-20.44,-7.88,-13.68,5.35,3.37,0.38,0.47,0.12,0.79,581105,21554,W,-2.7311838714191317,2.592764725779919,-1.965889567423776,2.03621739279942,-0.45811500579713066,-0.2739531123320308
486,-0.85,-1.03,-0.8,9.5,-20.44,-7.88,-7.24,-0.36,1.07,0.38,0.47,0.12,0.79,581147,21596,W,3.091362302850378,2.167866511123341,-2.2573910260510783,1.939876456077056,0.22276283714072054,-0.09067486572125007
487,-0.85,-1.03,-0.8,9.5,-20.44,-7.88,-6.51,4.35,3.14,0.38,0.47,0.12,0.79,581188,21637,W,2.6447205320713643,1.7304264207652171,-2.515441772608167,2.180018246006607,0.42972081368768034,0.03528524899415345
488,-0.85,-1.03,-0.8,9.5,-20.44,-7.88,-6.74,5.35,3.29,0.38,0.47,0.12,0.79,581226,21675,W,2.2183259977785865,1.2924935000645639,-2.750886253537427,2.9459903435318777,0.3831974328116398,0.06476624570972969
489,-0.28,0.71,-2.35,9.5,-20.44,-7.88,-6.74,5.35,3.29,0.38,0.47,0.12,0.79,581267,21716,W,1.8313156553605476,0.863016581229945,-2.9751492704510105,-3.104402682800117,0.2888320251362266,0.029971045107780654
490,-0.28,0.71,-2.35,9.5,-20.44,-7.88,-9.0,5.5,3.41,0.38,0.47,0.12,0.79,581308,21757,W,1.5754212549918047,0.4518550873018694,3.093930814383806,3.0886481274538555,0.2183665802669563,-0.039443741260303235
491,-0.2,0.58,-2.74,9.5,-20.44,-7.88,-9.0,5.5,3.41,0.38,0.47,0.12,0.79,581348,21797,W,1.8638986916537226,0.07312840485137051,2.8872203611572225,2.9057952878252005,0.1955585615908274,-0.1293082532515732
492,-0.2,0.58,-2.74,9.5,-20.44,-7.88,-9.69,6.46,3.56,0.38,0.47,0.12,0.79,581388,21837,W,2.4486472298994504,-0.25497313293891744,2.6761427719203486,2.6951885478284945,0.18632214691058024,-0.22788948120045593
493,-0.2,0.58,-2.74,9.5,-20.44,-7.88,-9.65,7.34,4.13,0.38,0.47,0.12,0.79,581426,21875,W,2.3631258448174655,-0.5426390684854824,2.4522210278968535,2.491945772947072,0.12451252215085856,-0.3191122380071657
494,-0.61,0.87,-2.48,9.5,-20.44,-7.88,-9.65,7.34,4.13,0.38,0.47,0.12,0.79,581466,21915,W,2.086179785712081,-0.8258032624830742,2.206986797439687,2.3362865356907876,-0.019890175441028238,-0.38686268417659553
495,-0.13,0.53,-1.92,9.5,-20.44,-7.88,-9.65,7.34,4.13,0.38,0.47,0.12,0.79,581506,21955,W,1.7423502176198502,-1.129382983302373,1.9248948485813533,2.3253760826661702,-0.2288218210727692,-0.4180919868152956
496,-0.13,0.53,-1.92,9.5,-20.44,-7.88,-6.4,9.68,3.79,0.38,0.47,0.12,0.79,581544,21993,W,1.357485097864982,-1.466310114698484,1.5985003410022618,2.710049225386028,-0.4773382151743545,-0.4201900739737682
497,-0.13,0.53,-1.92,9.5,-20.44,-7.88,-6.17,9.79,3.75,0.38,0.47,0.12,0.79,581584,22033,W,0.9455113950724578,-1.8345699765305692,1.2300346044174075,-3.051002577329559,-0.751524074522655,-0.4341322434793621
498,-0.13,0.53,-1.92,9.5,-20.44,-7.88,-5.4,10.14,3.18,0.38,0.47,0.12,0.79,581622,22071,W,0.5152354117890184,-2.226189112663365,0.8247790865085748,-2.9610437729424146,-1.0415758253596143,-0.49385116689291786
499,1.02,-0.54,2.31,9.5,-20.44,-7.88,-5.4,10.14,3.18,0.38,0.47,0.12,0.79,581662,22111,W,0.0726689115730608,-2.633998018546718,0.3878493984945606,-3.0684452457924714,-1.3395603673979877,-0.602207513890663
500,1.02,-0.54,2.31,9.5,-20.44,-7.88,-12.91,4.28,5.02,0.38,0.47,0.12,0.79,581701,22150,W,-0.3777879874177963,-3.0517020349968558,-0.07465124408964618,3.052006069715233,-1.6380125616716938,-0.7399676116515916
501,1.02,-0.54,2.31,9.5,-20.44,-7.88,-10.8,3.13,4.25,0.38,0.47,0.12,0.79,581741,22190,W,-0.8332411128988205,2.8110843671617465,-0.5541387440907056,2.8899799364246577,-1.9276765740677049,-0.8780563893547545
502,1.02,-0.54,2.31,9.5,-20.44,-7.88,-9.08,1.82,2.41,0.38,0.47,0.12,0.79,581780,22229,W,-1.2917856454428105,2.3977746453123463,-1.0395656861353928,2.7630927932416873,-2.192274393385633,-0.9783033341662903
503,1.02,-0.54,2.31,8.31,-12.25,-13.44,-9.08,1.82,2.41,0.38,0.47,0.12,0.79,581818,22267,W,-1.7517049893182572,2.0080695890718325,-1.5188284606577542,2.6994459049743837,-2.38495113033471,-0.9850206771581371
504,-0.18,-0.18,-0.04,8.31,-12.25,-13.44,-9.08,1.82,2.41,0.38,0.47,0.12,0.79,581858,22307,W,-2.2124431253043,1.663298869879092,-1.9811667852969863,2.707742920427618,-2.076909658588104,-0.8379736803172794
505,-0.18,-0.18,-0.04,8.31,-12.25,-13.44,-9.31,1.98,2.64,0.38,0.47,0.12,0.79,581899,22348,W,-2.67750164091664,1.3788887527277223,-2.4183496258489803,2.7561219165587967,-0.28493212126140716,-0.5975077808594753
506,-0.18,-0.18,-0.04,8.31,-12.25,-13.44,-9.2,1.94,2.22,0.38,0.47,0.12,0.79,581939,22388,W,3.1236637158160723,1.1526584954143362,-2.8293643900979855,2.7923398874541108,-0.2549096272060731,-0.447610721731659
507,-0.18,-0.18,-0.04,8.31,-12.25,-13.44,-9.23,1.9,2.37,0.38,0.47,0.12,0.79,581978,22427,W,2.5822619757656504,0.9481852274007229,3.033185124096221,2.7961105628186096,-0.3016459152824821,-0.4128869146067231
508,0.01,0.0,0.05,8.31,-12.25,-13.44,-9.23,1.9,2.37,0.38,0.47,0.12,0.79,582019,22468,W,1.9043473695466728,0.7281974389520245,2.5123556155593523,2.7877394112342158,-0.32456795055932597,-0.41448994054166727
509,0.01,0.0,0.05,8.31,-12.25,-13.44,-9.2,1.94,2.3,0.38,0.47,0.12,0.79,582059,22508,W,1.0359854312410373,0.4590959138968323,1.7273075124680328,2.784795765858549,-0.3262563564549972,-0.40413120094295085
510,0.01,0.0,0.05,8.31,-12.25,-13.44,-9.2,1.94,2.3,0.38,0.47,0.12,0.79,582098,22547,W,0.12375439567811868,0.07615096201904119,0.8221663095215368,2.7846748519815128,-0.3070112939842582,-0.3832672668439163
511,0.01,0.0,0.05,8.31,-12.25,-13.44,-9.2,1.98,2.26,0.38,0.47,0.12,0.79,582138,22587,W,-0.6255793324259953,-0.5067669270070589,0.4516057252005094,2.784200798203276,-0.2725109670200308,-0.36509305846892154
512,0.01,0.0,0.05,8.31,-12.25,-13.44,-9.2,1.94,2.26,0.38,0.47,0.12,0.79,582176,22625,W,-1.2331962663680074,-1.1931370575815003,0.36302312234714174,2.783645122445591,-0.22597670707623405,-0.35434302057707706
513,0.02,-0.01,0.1,8.31,-12.25,-13.44,-9.2,1.94,2.26,0.38,0.47,0.12,0.79,582216,22665,W,-1.6975539103685868,-1.7027470764964314,0.27375335554459396,2.785145979451568,-0.17557595623241115,-0.35189846655539264
514,-0.04,-0.03,0.11,8.31,-12.25,-13.44,-9.2,1.94,2.26,0.38,0.47,0.12,0.79,582256,22705,W,-2.0707307805228004,-1.964072413717524,0.13703595633271098,2.790594973599671,-0.1314545773616928,-0.35320721125486626
515,-0.04,-0.03,0.11,8.31,-12.25,-13.44,-9.16,2.09,2.33,0.38,0.47,0.12,0.79,582296,22745,W,-2.47497699152285,-2.0002817026597786,0.2892649781474716,2.799882840367135,-0.10084786709105512,-0.3450199759782376
516,-0.04,-0.03,0.11,8.31,-12.25,-13.44,-9.16,2.13,2.3,0.38,0.47,0.12,0.79,582337,22786,W,-2.936528197819334,-1.9142719819717582,2.6884996815334943,2.8097351991644466,-0.09764081420589504,-0.30468801905997644
517,-0.04,-0.03,0.11,8.31,-12.25,-13.44,-9.16,2.25,2.26,0.38,0.47,0.12,0.79,582376,22825,W,2.8697084683329406,-1.8788517867520644,2.3981890507864554,2.815348438241965,-0.0940118246880619,-0.2395992100396314
518,-0.12,-0.1,0.14,8.31,-12.25,-13.44,-9.16,2.25,2.26,0.38,0.47,0.12,0.79,582416,22865,W,2.4122276645262386,-1.969371432462627,2.0825927869600527,2.820522559601482,0.024764740677726698,-0.19737285110459893
519,-0.12,-0.1,0.14,8.31,-12.25,-13.44,-9.27,2.4,2.22,0.38,0.47,0.12,0.79,582457,22906,W,1.9442180134402787,-2.195868289034894,1.7413826459259503,2.8380987527786203,0.3517133792001231,-0.21272064876872962
520,-0.12,-0.1,0.14,8.31,-12.25,-13.44,-9.43,2.44,2.33,0.38,0.47,0.12,0.79,582497,22946,W,1.4356906354960677,-2.549288181073974,1.36297392295082,2.8780856577958294,0.6046221425799161,-0.2829645206059517
521,-0.12,-0.1,0.14,8.31,-12.25,-13.44,-9.39,2.59,2.45,0.38,0.47,0.12,0.79,582538,22987,W,0.8908405509644667,-2.9709443426076647,0.9492394114334752,2.9381219248744466,0.5987469174824583,-0.38105144764933613
522,-0.12,-0.1,0.14,8.31,-12.25,-13.44,-9.39,2.71,2.71,0.38,0.47,0.12,0.79,582577,23026,W,0.3260894714822805,2.8517380323775545,0.5100368896369653,2.989192641392258,0.43107068699145434,-0.4873425133692694
523,0.52,-0.52,1.73,8.31,-12.25,-13.44,-9.39,2.71,2.71,0.38,0.47,0.12,0.79,582618,23067,W,-0.2353697749977802,2.361245294506589,0.05541483880128646,2.9883886168835594,0.1900318092261365,-0.5895928583743619
524,0.56,-0.29,3.13,8.31,-12.25,-13.44,-9.39,2.71,2.71,0.38,0.47,0.12,0.79,582657,23106,W,-0.7751370149125398,1.8525101800616237,-0.404523350629456,2.92030442591339,-0.07586298455630733,-0.6628578771101317
525,0.56,-0.29,3.13,8.31,-12.25,-13.44,-10.3,6.8,1.41,0.38,0.47,0.12,0.79,582696,23145,W,-1.2852080151007403,1.3428425896774732,-0.8599789961211542,2.7974919908686755,-0.3280958089479542,-0.6413067555137043
526,0.56,-0.29,3.13,8.31,-12.25,-13.44,-11.91,6.57,2.33,0.38,0.47,0.12,0.79,582737,23186,W,-1.7633692452368952,0.8475235177511045,-1.3046827483468806,2.642389572794849,-0.49184656293567336,-0.4112397853667318
527,0.56,-0.29,3.13,8.31,-12.25,-13.44,-10.8,4.01,2.18,0.38,0.47,0.12,0.79,582776,23225,W,-2.20955858166498,0.38933501815829774,-1.735120334568114,2.481417546611659,-0.21066752003672212,-0.0860143166726663
528,-1.07,1.33,0.38,8.31,-12.25,-13.44,-10.8,4.01,2.18,0.38,0.47,0.12,0.79,582816,23265,W,-2.623360625377768,0.08452840199956717,-2.14769438848451,2.349787032139175,0.7380650730813084,0.0578361261915565
529,-0.81,-0.18,-2.12,8.31,-12.25,-13.44,-10.8,4.01,2.18,0.38,0.47,0.12,0.79,582857,23306,W,-3.001249656069304,2.0320680875472625,-2.538849038176371,2.3077343290978645,0.7948474995528921,0.05637076987710526
530,-0.81,-0.18,-2.12,8.31,-12.25,-13.44,-7.24,-0.09,1.03,0.38,0.47,0.12,0.79,582898,23347,W,2.9524260338809323,1.8354960512726808,-2.905284754630472,2.455779935012712,0.5823571305119748,0.005922336471929432
531,-0.81,-0.18,-2.12,8.31,-12.25,-13.44,-6.32,6.61,3.33,0.38,0.47,0.12,0.79,582939,23388,W,2.6925894603805913,1.405052243424119,3.038065005078133,2.782321878225791,0.3103837933735801,-0.03770465528669795
532,-0.81,-0.18,-2.12,8.31,-12.25,-13.44,-7.74,9.52,3.29,0.38,0.47,0.12,0.79,582978,23427,W,2.522175377101027,0.9458910605000317,2.726767566659913,2.9829256400196393,0.027469619381762587,-0.060675428252385595
533,-0.58,0.48,-2.65,8.31,-12.25,-13.44,-7.74,9.52,3.29,0.38,0.47,0.12,0.79,583019,23468,W,2.419050447778835,0.48107934427429005,2.44856577976245,2.987806407903098,-0.24126718710232792,-0.08443638389437687
534,-0.58,0.48,-2.65,8.31,-12.25,-13.44,-9.65,8.8,1.68,0.38,0.47,0.12,0.79,583059,23508,W,2.2984536221989815,0.02186886103028667,2.213505389895314,2.9022132867992156,-0.47894878083572706,-0.13767080409495755
535,-0.65,0.7,-1.53,8.31,-12.25,-13.44,-9.65,8.8,1.68,0.38,0.47,0.12,0.79,583099,23548,W,2.1043199178962184,-0.41869760347899376,2.034003948005002,2.7920114975885806,-0.681481675027761,-0.24185725313707815
536,-0.65,0.7,-1.53,8.31,-12.25,-13.44,-9.2,7.99,4.79,0.38,0.47,0.12,0.79,583139,23588,W,1.8482289864472896,-0.8236097130897666,1.916863942580866,2.7085188919903573,-0.8516347137408027,-0.39263380208653237
537,-0.65,0.7,-1.53,8.31,-12.25,-13.44,-8.5,6.54,3.21,0.38,0.47,0.12,0.79,583178,23627,W,1.5575466186398703,-1.1864936482005868,1.8538104657164565,2.713645030599007,-0.9985043852912593,-0.5634930476215347
538,-0.49,0.33,-0.96,8.31,-12.25,-13.44,-8.5,6.54,3.21,0.38,0.47,0.12,0.79,583218,23667,W,1.2476585487229372,-1.5091643454047763,1.7956715720178356,2.843269033665601,-1.1420356120662456,-0.7204940020602179
539,0.2,0.06,-0.75,8.31,-12.25,-13.44,-8.5,6.54,3.21,0.38,0.47,0.12,0.79,583258,23707,W,0.9301725316480087,-1.7951665693889085,1.6707673534109324,3.013925655050319,-1.2956747387556777,-0.8060424531146002
540,0.2,0.06,-0.75,8.31,-12.25,-13.44,-8.12,4.77,2.03,0.38,0.47,0.12,0.79,583298,23747,W,0.6130588798833237,-2.068376200430377,1.4488230154075854,3.0902106721619016,-1.4503146848984303,-0.7239621552040599
541,0.2,0.06,-0.75,8.31,-12.25,-13.44,-8.35,5.27,2.56,0.38,0.47,0.12,0.79,583339,23788,W,0.3038406455083212,-2.36239304130851,1.1414438850881516,3.0564740431310162,-1.5827116400858818,-0.4684158758566365
542,0.2,0.06,-0.75,8.31,-12.25,-13.44,-9.27,0.91,1.8,0.38,0.47,0.12,0.79,583376,23825,W,0.003957477680926988,-2.698233602722053,0.769470074514743,2.9599059117169952,-1.6480604764201943,-0.3056590536677318
543,0.36,-0.48,1.05,8.31,-12.25,-13.44,-9.27,0.91,1.8,0.38,0.47,0.12,0.79,583416,23865,W,-0.2944015815017255,-3.0801213452884415,0.35203838603857807,2.841744260006593,-1.5566268526434959,-0.32498641965106867
544,0.36,-0.48,1.05,8.31,-12.25,-13.44,-14.48,4.47,4.06,0.38,0.47,0.12,0.79,583456,23905,W,-0.6021698544618218,2.7828667766491075,-0.0967374787797269,2.7310725215546197,-1.2230684582046356,-0.420355630091725
545,0.36,-0.48,1.05,8.31,-12.25,-13.44,-8.5,1.86,2.41,0.38,0.47,0.12,0.79,583497,23946,W,-0.9240450979404663,2.3392103304575977,-0.565507293145521,2.6528648499263143,-0.884342833211878,-0.5205719072047319
546,0.36,-0.48,1.05,8.31,-12.25,-13.44,-9.23,1.86,2.18,0.38,0.47,0.12,0.79,583537,23986,W,-1.2544877985910479,1.8865478932143367,-1.0401765802869165,2.6281942000941383,-0.7364838726281856,-0.5870740401577706
547,0.36,-0.48,1.05,8.31,-12.25,-13.44,-9.35,1.82,2.22,0.38,0.47,0.12,0.79,583575,24024,W,-1.5808409643853818,1.4332884718361198,-1.507997403290416,2.6613807947618904,-0.6457280656251541,-0.5857189289600641
548,-0.01,-0.02,0.06,8.31,-12.25,-13.44,-9.35,1.82,2.22,0.38,0.47,0.12,0.79,583616,24065,W,-1.8833289657580938,0.9810508561650804,-1.9599344693158856,2.7227807094403436,-0.5001959369302451,-0.5173815537628703
549,0.06,0.12,-0.01,8.31,-12.25,-13.44,-9.35,1.82,2.22,0.38,0.47,0.12,0.79,583656,24105,W,-2.1259252527074346,0.5279491869318935,-2.3889349937321303,2.768574125932043,-0.3219850065372982,-0.43403584809777696
550,0.06,0.12,-0.01,8.31,-12.25,-13.44,-9.23,1.79,2.11,0.38,0.47,0.12,0.79,583696,24145,W,-2.2095561143378197,0.0673028434231907,-2.7944309187411913,2.783206665512718,-0.23665239676142436,-0.3878149796928469
551,0.06,0.12,-0.01,8.31,-12.25,-13.44,-9.27,1.79,2.33,0.38,0.47,0.12,0.79,583736,24185,W,-1.9137792823008168,-0.41710025878278456,3.072900183251878,2.7802097099414613,-0.2582778375324704,-0.380221532064302
552,0.06,0.12,-0.01,8.31,-12.25,-13.44,-9.2,1.98,2.11,0.38,0.47,0.12,0.79,583774,24223,W,-1.5193741662156843,-0.9278786060288081,2.552577485829016,2.780081134384591,-0.304358617004696,-0.37255960663989846
553,0.1,0.04,0.07,8.31,-12.25,-13.44,-9.2,1.98,2.11,0.38,0.47,0.12,0.79,583814,24263,W,-1.529256001390843,-1.420094642294339,1.6582000825752956,2.785895597807502,-0.3396937552442699,-0.3473606073170258
554,0.0,0.01,0.03,8.31,-12.25,-13.44,-9.2,1.98,2.11,0.38,0.47,0.12,0.79,583854,24303,W,-1.7261086274694406,-1.824540817515654,0.4337703573423734,2.789428985730398,-0.36409530846642163,-0.3183128803375327
555,0.0,0.01,0.03,8.31,-12.25,-13.44,-9.23,1.9,2.18,0.38,0.47,0.12,0.79,583891,24340,W,-1.9767408151149766,-2.107574495505227,-0.03663603643095231,2.7915959143211637,-0.36918021095001147,-0.2954633172464155
556,0.0,0.01,0.03,8.31,-12.25,-13.44,-9.2,1.86,2.18,0.38,0.47,0.12,0.79,583931,24380,W,-2.2237512130322434,-2.317442261949751,-0.02605417859874652,2.793179921133051,-0.35635062891684177,-0.2844358874272284
557,0.0,0.01,0.03,8.31,-12.25,-13.44,-9.23,1.9,2.18,0.38,0.47,0.12,0.79,583968,24417,W,-2.4698788946697987,-2.5135629790877405,0.1390816804994148,2.794186669773464,-0.3362965624972662,-0.2845653833937272
558,-0.04,-0.06,0.04,8.31,-12.25,-13.44,-9.23,1.9,2.18,0.38,0.47,0.12,0.79,584007,24456,W,-2.7391537928371372,-2.7132258850340008,0.22485186231570817,2.793883343838622,-0.32132367308554066,-0.2902344886374898
559,-0.04,-0.06,0.04,8.31,-12.25,-13.44,-9.2,1.94,2.26,0.38,0.47,0.12,0.79,584047,24496,W,-3.0421322823566075,-2.9152693547064383,0.15499620851013307,2.7917163127876266,-0.31572943659715347,-0.29376113460108366
560,-0.04,-0.06,0.04,8.31,-12.25,-13.44,-9.23,1.94,2.3,0.38,0.47,0.12,0.79,584089,24538,W,2.905696475638457,-3.112714218547218,-0.017388139717085242,2.787967992585744,-0.3147542473366288,-0.29131211968907944
561,-0.04,-0.06,0.04,8.31,-12.25,-13.44,-9.27,1.94,2.26,0.38,0.47,0.12,0.79,584127,24576,W,2.547482874742294,2.9874070764948706,-0.24293960988007973,2.7838213826546414,-0.3122121203212922,-0.2848778182039654
562,-0.13,-0.05,0.07,8.31,-12.25,-13.44,-9.27,1.94,2.26,0.38,0.47,0.12,0.79,584168,24617,W,2.184515556035164,2.814136632068929,-0.5050556566419715,2.7809218795960002,-0.3073229994612223,-0.2784056373669282
563,-0.02,-0.07,0.05,8.31,-12.25,-13.44,-9.27,1.94,2.26,0.38,0.47,0.12,0.79,584207,24656,W,1.8307211231539484,2.627449600885872,-0.801522002116576,2.7803177461987336,-0.30421602591630315,-0.2760978045069169
564,-0.02,-0.07,0.05,8.31,-12.25,-13.44,-9.16,1.98,2.37,0.38,0.47,0.12,0.79,584248,24697,T,1.48919187868289,2.414502509962788,-1.1261530801030497,2.7818071090067837,-0.3073120585714684,-0.28037999126190294
565,-0.02,-0.07,0.05,8.31,-12.25,-13.44,-9.16,1.98,2.37,0.38,0.47,0.12,0.79,584288,24737,T,1.1695003172506482,2.182200259127041,-1.475653675686083,2.784167427532864,-0.31702436546437396,-0.2909587290078572
566,-0.02,-0.07,0.05,8.31,-12.25,-13.44,-9.2,2.02,2.41,0.38,0.47,0.12,0.79,584326,24775,T,0.895735654371987,1.9494943553385367,-1.8509373385295713,2.785855421901084,-0.3300844861909475,-0.30444249451753347
567,0.0,-0.04,0.01,8.31,-12.25,-13.44,-9.2,2.02,2.41,0.38,0.47,0.12,0.79,584367,24816,T,0.8872634449001047,1.7415646788913803,-2.2599122131995717,2.7858752288946538,-0.3418575662349577,-0.31575024814189395
568,-0.03,-0.03,-0.02,8.31,-12.25,-13.44,-9.2,2.02,2.41,0.38,0.47,0.12,0.79,584407,24856,T,2.8324966273720533,1.5763075744410382,-2.725863080635573,2.7845414317956374,-0.34878512965754693,-0.32166565606798847
569,-0.01,-0.02,0.0,8.31,-12.25,-13.44,-9.2,2.02,2.41,0.38,0.47,0.12,0.79,584448,24897,T,2.8045169200656703,1.450493217937008,2.98011919889202,2.7831115769966646,-0.3502274360187669,-0.32340438851805964
570,-0.01,-0.02,0.0,8.31,-12.25,-13.44,-9.16,1.98,2.45,0.38,0.47,0.12,0.79,584486,24935,T,2.6797833582569313,1.316274895109516,2.2362061950874077,2.7828324640161366,-0.34824117655573694,-0.3248814868596639
571,-0.01,-0.02,0.0,8.31,-12.25,-13.44,-9.16,2.02,2.45,0.38,0.47,0.12,0.79,584525,24974,T,2.668480958048946,1.0758428067665582,1.4937957747166264,2.784300818296185,-0.34612553347620545,-0.3294678140987845
572,-0.03,-0.03,0.01,8.31,-12.25,-13.44,-9.16,2.02,2.45,0.38,0.47,0.12,0.79,584566,25015,T,2.9987199150719466,0.5926381808454336,1.0084699209337775,2.7871268801950566,-0.3460988326343174,-0.3375441145295275
573,-0.01,0.0,0.01,8.31,-12.25,-13.44,-9.16,2.02,2.45,0.38,0.47,0.12,0.79,584606,25055,T,-2.526796790701471,-0.30810612646293783,0.7904730000145812,2.790292261710607,-0.3476352458002758,-0.34673407962500746
574,-0.01,0.0,0.01,8.31,-12.25,-13.44,-9.12,2.02,2.49,0.38,0.47,0.12,0.79,584646,25095,T,-2.386566873145774,-1.267060074960108,0.7304155755500532,2.7927950665996555,-0.3477428890742576,-0.3536729485530626
575,-0.01,0.0,0.01,8.31,-12.25,-13.44,-9.16,2.02,2.49,0.38,0.47,0.12,0.79,584687,25136,T,-2.5614347727323215,-1.9138788248940661,0.6622911126647137,2.7939010570761935,-0.343231623951066,-0.35537586430025897
576,-0.01,0.0,0.01,8.31,-12.25,-13.44,-9.16,2.02,2.45,0.38,0.47,0.12,0.79,584725,25174,T,-2.8341526891471025,-2.41026255302685,0.5209601507830155,2.793270486372653,-0.3334313659017974,-0.3515710464641836
577,-0.03,-0.03,0.02,8.31,-12.25,-13.44,-9.16,2.02,2.45,0.38,0.47,0.12,0.79,584765,25214,T,3.131214999126423,-2.8504311256958794,0.33881490012560594,2.7911598916819145,-0.32127239463157653,-0.3451140547229292
578,-0.03,-0.03,0.02,8.31,-12.25,-13.44,-9.2,2.02,2.45,0.38,0.47,0.12,0.79,584806,25255,T,2.7846099441489782,3.0213087431542007,0.15322354068438618,2.788326783872833,-0.31156461432618937,-0.33977574491074386
579,-0.03,-0.04,0.03,8.31,-12.25,-13.44,-9.2,2.02,2.45,0.38,0.47,0.12,0.79,584846,25295,T,2.4229059272144204,2.6322428124042956,-0.021859971572647397,2.7856753645132124,-0.30732761556431076,-0.33784625466336554
580,-0.03,-0.04,0.03,8.31,-12.25,-13.44,-9.16,2.05,2.49,0.38,0.47,0.12,0.79,584887,25336,T,2.056743093477541,2.2654462024401667,-0.18639837670110793,2.783900261157722,-0.30831779271048637,-0.3390119298599784
581,-0.03,-0.04,0.03,8.31,-12.25,-13.44,-9.16,2.09,2.49,0.38,0.47,0.12,0.79,584926,25375,T,1.6919825192000326,1.9230846280725693,-0.35203614725758725,2.7831758035524805,-0.31278989781748295,-0.34073572744098135
582,-0.02,-0.01,0.02,8.31,-12.25,-13.44,-9.16,2.09,2.49,0.38,0.47,0.12,0.79,584967,25416,T,1.3320846232256087,1.6097558298584584,-0.534788462551857,2.7832153325696543,-0.3185918564293311,-0.34014119997990366
583,0.0,-0.01,0.03,8.31,-12.25,-13.44,-9.16,2.09,2.49,0.38,0.47,0.12,0.79,585008,25457,T,0.9813996164480623,1.3342261660042767,-0.7332798505226396,2.7836535422958546,-0.32430272389358644,-0.3366770077945371
584,0.0,-0.01,0.03,8.31,-12.25,-13.44,-9.12,2.09,2.45,0.38,0.47,0.12,0.79,585048,25497,T,0.6384397934582594,1.1002183938030219,-0.9321273336785691,2.784278481258584,-0.33013030226782974,-0.3331194194775423
585,0.0,-0.01,0.03,8.31,-12.25,-13.44,-9.16,2.09,2.49,0.38,0.47,0.12,0.79,585088,25537,T,0.28171046948564316,0.8960715006870302,-1.1166141595357528,2.785017690803162,-0.33724673748269085,-0.33317593659588224
586,0.0,-0.01,0.03,8.31,-12.25,-13.44,-9.12,2.13,2.52,0.38,0.47,0.12,0.79,585126,25575,T,-0.15442665355121551,0.6987697244829238,-1.2792579651854143,2.7858951531107046,-0.34636716795048544,-0.338752234184976
587,-0.01,0.01,0.0,8.31,-12.25,-13.44,-9.12,2.13,2.52,0.38,0.47,0.12,0.79,585166,25615,T,-0.7639706559915009,0.4710729421741607,-1.4282167464775184,2.7869471400863195,-0.35663630911933736,-0.34859165092238725
588,0.0,0.0,0.01,8.31,-12.25,-13.44,-9.12,2.13,2.52,0.38,0.47,0.12,0.79,585207,25656,T,-1.3620927291481613,0.1652218654722587,-1.5855896888669834,2.7881152479979217,-0.36562466359214874,-0.3586489179114448
589,0.0,0.0,0.01,8.31,-12.25,-13.44,-9.12,2.09,2.52,0.38,0.47,0.12,0.79,585247,25696,T,-1.7562682526105975,-0.24938940636251594,-1.7791165308518997,2.789265704378937,-0.3706830444427598,-0.36447033933205203
